Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
4.001,3.129940508261958e-07,2.9528053749439415e-07,2.953281885190098e-07,1.492251340503076e-05,0.0
4.002,3.161285058252083e-07,2.9455431485349574e-07,2.980612115015939e-07,1.5118572166465631e-05,0.0
4.003,3.192092711318369e-07,2.9392778565245804e-07,3.007228755333254e-07,1.5304683663445965e-05,0.0
4.0040000000000004,3.222171108195517e-07,2.93401511863324e-07,3.032997315898021e-07,1.5479963984918523e-05,0.0
4.005,3.251347850792219e-07,2.929733201894081e-07,3.0577654840506693e-07,1.5643735670379987e-05,0.0
4.006,3.279491079049582e-07,2.9263959980741444e-07,3.081374325138492e-07,1.5795455853095106e-05,0.0
4.007,3.306498565173989e-07,2.923977759911384e-07,3.10367570936538e-07,1.5934657491052705e-05,0.0
4.008,3.332265387142688e-07,2.9224848738367385e-07,3.124539249627538e-07,1.6060925488879955e-05,0.0
4.009,3.356664555799629e-07,2.921959909866125e-07,3.143846571687827e-07,1.617388668770589e-05,0.0
4.01,3.379545988068902e-07,2.9224732383759585e-07,3.161490730687814e-07,1.627321118607199e-05,0.0
4.011,3.400743764701005e-07,2.92412097010593e-07,3.177391773708964e-07,1.6358599922871832e-05,0.0
4.0120000000000005,3.420086513574144e-07,2.927020429287685e-07,3.191509968737491e-07,1.6429755221166686e-05,0.0
4.013,3.437407629165458e-07,2.93128808704796e-07,3.203841280096105e-07,1.648639173213593e-05,0.0
4.014,3.45255772903936e-07,2.937021056528684e-07,3.21441748654142e-07,1.6528298476414535e-05,0.0
4.015,3.465419039609754e-07,2.944298365114927e-07,3.2233136758043386e-07,1.6555429163558335e-05,0.0
4.016,3.475908443237996e-07,2.9531777480323345e-07,3.2306289866395055e-07,1.6568019813667503e-05,0.0
4.017,3.483968523376772e-07,2.963675964005469e-07,3.236450672943769e-07,1.6566670928214028e-05,0.0
4.018,3.489559187046512e-07,2.975759900232163e-07,3.240844699780112e-07,1.655230903980142e-05,0.0
4.019,3.4926483180726014e-07,2.989364469862261e-07,3.24387565811294e-07,1.6526044547105646e-05,0.0
4.0200000000000005,3.493202285246239e-07,3.004414387816568e-07,3.245620734323768e-07,1.6489009299811874e-05,0.0
4.021,3.491188698285305e-07,3.0208276613753416e-07,3.24615628643948e-07,1.6442246507692435e-05,0.0
4.022,3.48658963061138e-07,3.0385092572041177e-07,3.245535934941781e-07,1.6386683868598e-05,0.0
4.023,3.479406473603952e-07,3.057348238085162e-07,3.243782759711358e-07,1.6323170582115276e-05,0.0
4.024,3.469655967561212e-07,3.0772233520465746e-07,3.240893167899982e-07,1.6252548196518e-05,0.0
4.025,3.457385466859362e-07,3.098020661670017e-07,3.236845544546816e-07,1.6175768712421988e-05,0.0
4.026,3.442703391016772e-07,3.1196544119111455e-07,3.2316141485678826e-07,1.609405294039403e-05,0.0
4.027,3.425778103933868e-07,3.14207190164019e-07,3.225189484150871e-07,1.6008950650248368e-05,0.0
4.0280000000000005,3.406803671364556e-07,3.1652412631903656e-07,3.217598898358149e-07,1.5922190315199785e-05,0.0
4.029,3.385978377167056e-07,3.189147681020269e-07,3.208916098965486e-07,1.583542876584418e-05,0.0
4.03,3.363500997508376e-07,3.2138017594516895e-07,3.199260430286404e-07,1.5750088390716963e-05,0.0
4.031,3.339565013342489e-07,3.239227756704666e-07,3.1887876220573484e-07,1.5667389310001612e-05,0.0
4.032,3.3143611932260426e-07,3.265427950524648e-07,3.177664704110413e-07,1.5588602945877976e-05,0.0
4.033,3.288090435195381e-07,3.292356657809176e-07,3.166043576631044e-07,1.5515384656232267e-05,0.0
4.034,3.260959935620895e-07,3.319918867507525e-07,3.154058479265056e-07,1.5449917711089356e-05,0.0
4.035,3.2331605290901346e-07,3.347983172414596e-07,3.1418469388032e-07,1.5394787934254788e-05,0.0
4.0360000000000005,3.204854314004026e-07,3.376394440297138e-07,3.129568491651264e-07,1.5352749129460296e-05,0.0
4.037,3.1761789079408304e-07,3.40497615193207e-07,3.117393368699727e-07,1.5326514693538707e-05,0.0
4.038,3.147254762922808e-07,3.433529311016999e-07,3.1054708634503977e-07,1.5318598174234617e-05,0.0
4.039,3.118195280686368e-07,3.461839707528128e-07,3.093910965840962e-07,1.533119618145507e-05,0.0
4.04,3.089118621224083e-07,3.489687541095269e-07,3.082784041347711e-07,1.5366107270954436e-05,0.0
4.041,3.060153406657249e-07,3.516850886868521e-07,3.0721244330575177e-07,1.542467840382985e-05,0.0
4.042,3.031440841566967e-07,3.543109346369059e-07,3.061937619184881e-07,1.5507778671978577e-05,0.0
4.043,3.003137753147775e-07,3.568253766103086e-07,3.052214704965465e-07,1.5615805057449895e-05,0.0
4.0440000000000005,2.9754093331740934e-07,3.592092887025707e-07,3.042941304086412e-07,1.5748702860013157e-05,0.0
4.045,2.948404903155881e-07,3.614449993926989e-07,3.034090746425876e-07,1.590597300969183e-05,0.0
4.046,2.922238245074093e-07,3.635163238042189e-07,3.025622430534758e-07,1.608668177418888e-05,0.0
4.047,2.896990810490338e-07,3.654095373489782e-07,3.0175013621827613e-07,1.6289519486718534e-05,0.0
4.048,2.8727262654613185e-07,3.671131456447611e-07,3.009712595662249e-07,1.6512924937881356e-05,0.0
4.049,2.849499576999085e-07,3.686161088149792e-07,3.002252011380105e-07,1.675524182138521e-05,0.0
4.05,2.827362359910444e-07,3.699070490842627e-07,2.995114654782094e-07,1.7014836376332022e-05,0.0
4.051,2.8063730124950134e-07,3.709753115376905e-07,2.988289565260496e-07,1.7290132328063944e-05,0.0
4.0520000000000005,2.786599939687588e-07,3.718128733368318e-07,2.9817557651404135e-07,1.7579599966629948e-05,0.0
4.053,2.768104685781592e-07,3.7241545869761277e-07,2.975488956044039e-07,1.7881750936432344e-05,0.0
4.054,2.75092260334768e-07,3.727815899731133e-07,2.9694719409513165e-07,1.819513607490965e-05,0.0
4.055,2.7350584255162213e-07,3.729110056231173e-07,2.9636899093365894e-07,1.8518318043266885e-05,0.0
4.056,2.7204885996387425e-07,3.7280389128754003e-07,2.958118137190635e-07,1.8849807680663204e-05,0.0
4.057,2.70716187213098e-07,3.724605653692571e-07,2.952717661259468e-07,1.918798540004983e-05,0.0
4.058,2.695005703678531e-07,3.718819429979321e-07,2.947437836397177e-07,1.953106920377177e-05,0.0
4.059,2.683944799182508e-07,3.710704718042737e-07,2.942216321491989e-07,1.9877174540478475e-05,0.0
4.0600000000000005,2.673915313404515e-07,3.7003003579255947e-07,2.936973825164704e-07,2.02244000490614e-05,0.0
4.061,2.6648556968450365e-07,3.687649471306172e-07,2.9316119774695565e-07,2.0570844607864477e-05,0.0
4.062,2.656687054556742e-07,3.6727919137231044e-07,2.9260186495603936e-07,2.091458295029905e-05,0.0
4.063,2.649313315082504e-07,3.655761174705132e-07,2.9200745869097017e-07,2.125366800859231e-05,0.0
4.064,2.642643998502747e-07,3.636583091607906e-07,2.913658275744002e-07,2.158615785918173e-05,0.0
4.065,2.636606666944489e-07,3.615276837589958e-07,2.906652275028085e-07,2.191013921301785e-05,0.0
4.066,2.631134446387559e-07,3.591865633344561e-07,2.898951378405885e-07,2.222372981227912e-05,0.0
4.067,2.626154501953778e-07,3.5664090907224626e-07,2.8904702961198896e-07,2.2525070973350937e-05,0.0
4.0680000000000005,2.6215887630359705e-07,3.539041432085906e-07,2.8811475887880325e-07,2.2812353900494845e-05,0.0
4.069,2.617352602354401e-07,3.509974275546455e-07,2.870939973046752e-07,2.3083893056447355e-05,0.0
4.07,2.613350904093273e-07,3.479459420103859e-07,2.85981354724241e-07,2.333821021921882e-05,0.0
4.071,2.6094831163583373e-07,3.447751455949092e-07,2.847744275538792e-07,2.3574111910986806e-05,0.0
4.072,2.605658486676209e-07,3.415096571215344e-07,2.8347196271751373e-07,2.379076191489524e-05,0.0
4.073,2.601809044853939e-07,3.3817333045839605e-07,2.820735542232361e-07,2.3987690849601205e-05,0.0
4.074,2.5978904287591973e-07,3.3478838704571375e-07,2.805801337968807e-07,2.416469278466973e-05,0.0
4.075,2.5938824118026414e-07,3.313740316832627e-07,2.789950439868158e-07,2.432166639960147e-05,0.0
4.0760000000000005,2.589802168851512e-07,3.27946351057428e-07,2.773236854961132e-07,2.4458482323393016e-05,0.0
4.077,2.585714018581554e-07,3.245206069292167e-07,2.755717989493817e-07,2.4574913580189457e-05,0.0
4.078,2.581727173984895e-07,3.2111426399760904e-07,2.73744685285342e-07,2.467063537203063e-05,0.0
4.079,2.577995164243287e-07,3.177472071421666e-07,2.718478602836004e-07,2.4745262411602587e-05,0.0
4.08,2.574705993812581e-07,3.144388973539665e-07,2.698880034641243e-07,2.4798390513984186e-05,0.0
4.081,2.572049650199417e-07,3.112058676920094e-07,2.678736188644325e-07,2.4829687720414263e-05,0.0
4.082,2.5701871777544925e-07,3.08061168242511e-07,2.658148989066268e-07,2.4839096706989883e-05,0.0
4.083,2.569249332873274e-07,3.050147273739177e-07,2.6372306922831005e-07,2.4827023670213072e-05,0.0
4.0840000000000005,2.569363086018213e-07,3.020746786567034e-07,2.616095135890659e-07,2.4794294411152443e-05,0.0
4.085,2.570677563272164e-07,2.992496313045377e-07,2.594849784866068e-07,2.47419089314582e-05,0.0
4.086,2.5733580612871336e-07,2.9654983327736244e-07,2.573608540092695e-07,2.4670821398990748e-05,0.0
4.087,2.5775590592447825e-07,2.939859183875423e-07,2.5525162190983204e-07,2.458189741199621e-05,0.0
4.088,2.583421152019584e-07,2.915666444375724e-07,2.531746816153301e-07,2.4476108237302876e-05,0.0
4.089,2.591089135748002e-07,2.8929855377703e-07,2.51148703239066e-07,2.435486560616049e-05,0.0
4.09,2.600707245555277e-07,2.871882197373056e-07,2.4919392391380144e-07,2.4220214928256e-05,0.0
4.091,2.612390910489105e-07,2.852438869199127e-07,2.473326802366964e-07,2.407473928917233e-05,0.0
4.0920000000000005,2.626212914085756e-07,2.8347397852354425e-07,2.455871019058151e-07,2.3921311846305747e-05,0.0
4.093,2.6422232943213784e-07,2.818847265244029e-07,2.439756645707012e-07,2.376286230392328e-05,0.0
4.094,2.660478721707698e-07,2.8048101441159e-07,2.425120433667071e-07,2.3602197695890707e-05,0.0
4.095,2.68104080455959e-07,2.792701728912124e-07,2.412059457121171e-07,2.3441861742046188e-05,0.0
4.096,2.703949240829821e-07,2.782644184393063e-07,2.400635793475432e-07,2.3284026379493468e-05,0.0
4.097,2.72920645685009e-07,2.7747956926820064e-07,2.3908760084612925e-07,2.313042509331393e-05,0.0
4.098,2.756775146140793e-07,2.7693205457631e-07,2.3827760722457505e-07,2.2982339032727414e-05,0.0
4.099,2.786575125378133e-07,2.7663676884074335e-07,2.3763156290302738e-07,2.2840629606632544e-05,0.0
4.1,2.81848594021627e-07,2.766051846130034e-07,2.37147438144008e-07,2.2705788851642212e-05,0.0
4.101,2.8523572581078484e-07,2.76843239213737e-07,2.3682316651298586e-07,2.257799795413868e-05,0.0
4.102,2.888015556795302e-07,2.773511012192818e-07,2.3665491618179178e-07,2.2457202412711628e-05,0.0
4.103,2.925263978560164e-07,2.781248675896326e-07,2.3663610774507545e-07,2.234318641397961e-05,0.0
4.104,2.963889542774382e-07,2.791574716339593e-07,2.3675774372329065e-07,2.223564321187455e-05,0.0
4.105,3.00368647198606e-07,2.804380986618564e-07,2.3700885605229715e-07,2.213426836608733e-05,0.0
4.106,3.044474042665649e-07,2.819517810957256e-07,2.373771671357229e-07,2.2038850501964003e-05,0.0
4.107,3.086086244053196e-07,2.8368017491539386e-07,2.3785039671952641e-07,2.1949291238446655e-05,0.0
4.108,3.1283488304399617e-07,2.856027585361462e-07,2.3841761994753635e-07,2.186556106657751e-05,0.0
4.109,3.1710704235474346e-07,2.876978486636133e-07,2.3906970077516417e-07,2.1787655262159565e-05,0.0
4.11,3.214052745010805e-07,2.899438934235416e-07,2.397988734032917e-07,2.171555616556111e-05,0.0
4.111,3.257105964712399e-07,2.923201499795002e-07,2.405985147152282e-07,2.164918425046413e-05,0.0
4.112,3.300051195049776e-07,2.948062089508029e-07,2.414626418991864e-07,2.158835645897164e-05,0.0
4.113,3.342714948329971e-07,2.9738242366081925e-07,2.42384736687559e-07,2.1532753096957327e-05,0.0
4.114,3.384928386555315e-07,3.000307275829972e-07,2.433578499200024e-07,2.1481895072608503e-05,0.0
4.115,3.426526131823872e-07,3.027343212712238e-07,2.443768658872476e-07,2.143519636625493e-05,0.0
4.116,3.4673436515372053e-07,3.054789040696989e-07,2.454406692584029e-07,2.139209903337509e-05,0.0
4.117,3.5072219829754725e-07,3.08255387601904e-07,2.465520331434959e-07,2.1352159469818008e-05,0.0
4.118,3.546019954874427e-07,3.110597041890576e-07,2.4771619720138173e-07,2.13150157022441e-05,0.0
4.119,3.583629526053889e-07,3.138893419812797e-07,2.489398035787473e-07,2.1280323260798263e-05,0.0
4.12,3.619981294324975e-07,3.167407996346835e-07,2.5022962050734376e-07,2.1247735239030284e-05,0.0
4.121,3.655025836732512e-07,3.196102602237211e-07,2.515909631578208e-07,2.1216903444939023e-05,0.0
4.122,3.688710573915851e-07,3.224942259982873e-07,2.5302750996786336e-07,2.1187450239618357e-05,0.0
4.123,3.720976161583401e-07,3.253880749344201e-07,2.545427405255617e-07,2.115891118062476e-05,0.0
4.124,3.75175881780533e-07,3.282868349296207e-07,2.561413944711259e-07,2.1130707449048666e-05,0.0
4.125,3.780987845564485e-07,3.3118896721194093e-07,2.578295295393756e-07,2.1102186512534443e-05,0.0
4.126,3.8085907743158274e-07,3.3409706135409496e-07,2.5961243605622465e-07,2.1072701670661137e-05,0.0
4.127,3.834506095339519e-07,3.370139952715033e-07,2.61491823207724e-07,2.1041699818799018e-05,0.0
4.128,3.8586961119818217e-07,3.399394126030602e-07,2.634649576177966e-07,2.10088159540782e-05,0.0
4.1290000000000004,3.8811686577682235e-07,3.4286863255357813e-07,2.655258671643614e-07,2.097393421454149e-05,0.0
4.13,3.90199928334228e-07,3.45792930874566e-07,2.676668241237437e-07,2.093714868919437e-05,0.0
4.131,3.9213209225720237e-07,3.487008472691433e-07,2.698792668780527e-07,2.089863049871385e-05,0.0
4.132,3.939280983672649e-07,3.515804013810332e-07,2.721543657335544e-07,2.0858490619587277e-05,0.0
4.133,3.956001944521657e-07,3.544216797355274e-07,2.744833715490749e-07,2.081672111636626e-05,0.0
4.134,3.9715638308607893e-07,3.572185737762725e-07,2.768571529313377e-07,2.07732161428568e-05,0.0
4.135,3.9860048548907285e-07,3.599682121914871e-07,2.792650385846842e-07,2.0727813384667494e-05,0.0
4.136,3.999336669190448e-07,3.626690771725119e-07,2.816947861945404e-07,2.06803072793074e-05,0.0
4.1370000000000005,4.011564625125286e-07,3.653203657173381e-07,2.841341404760036e-07,2.063046887416302e-05,0.0
4.138,4.022704225909182e-07,3.6792213486649627e-07,2.865716845760184e-07,2.0578174146410937e-05,0.0
4.139,4.032787670152444e-07,3.704737869995624e-07,2.889957166838913e-07,2.0523589980068417e-05,0.0
4.14,4.041850654289549e-07,3.7297139060589653e-07,2.913927971016213e-07,2.0467209048447263e-05,0.0
4.141,4.049909140512719e-07,3.754070239017699e-07,2.9374751289353137e-07,2.040969889454253e-05,0.0
4.142,4.0569491128203683e-07,3.7777200710078353e-07,2.960431581620705e-07,2.035171500568663e-05,0.0
4.143,4.0629384760470286e-07,3.800614819368642e-07,2.9826315523607293e-07,2.029379354134681e-05,0.0
4.144,4.067851569926773e-07,3.822755802540497e-07,3.0039299999697e-07,2.0236410993023344e-05,0.0
4.1450000000000005,4.071687843502777e-07,3.844165610289901e-07,3.0242098036425613e-07,2.018022127590937e-05,0.0
4.146,4.074485286894846e-07,3.864852288685845e-07,3.0433781183672565e-07,2.012627505855207e-05,0.0
4.147,4.0763297784647073e-07,3.8847905893205554e-07,3.061372041474566e-07,2.007601463927389e-05,0.0
4.148,4.077336120216121e-07,3.903925093810718e-07,3.078162111494116e-07,2.003109421344486e-05,0.0
4.149,4.077606787658318e-07,3.922181324264667e-07,3.093743265812089e-07,1.999319915463912e-05,0.0
4.15,4.077210003130304e-07,3.93946627844517e-07,3.108132187518221e-07,1.996392879910116e-05,0.0
4.151,4.076182601246379e-07,3.955664723311101e-07,3.121368653029387e-07,1.9944710117767503e-05,0.0
4.152,4.0745317734186085e-07,3.970648311195665e-07,3.133507114415812e-07,1.9936708773621076e-05,0.0
4.1530000000000005,4.072230273475837e-07,3.984289891870125e-07,3.144608542351474e-07,1.994074965191368e-05,0.0
4.154,4.069215538594074e-07,3.996465491237265e-07,3.154737905141932e-07,1.9957284952454535e-05,0.0
4.155,4.0653977711410717e-07,4.0070478599011923e-07,3.1639587610573885e-07,1.9986409617878e-05,0.0
4.156,4.060678005165896e-07,4.01590488964676e-07,3.172324011349693e-07,2.002787763491073e-05,0.0
4.157,4.054967206835437e-07,4.022906347047601e-07,3.17986767577104e-07,2.0081107422773747e-05,0.0
4.158,4.048193107815403e-07,4.027934472687704e-07,3.1866015195173494e-07,2.014521385953341e-05,0.0
4.159,4.040298111057145e-07,4.0308871377139257e-07,3.192518458410686e-07,2.0219075990836606e-05,0.0
4.16,4.031237702789904e-07,4.031669822018302e-07,3.197602811114073e-07,2.0301427811199268e-05,0.0
4.1610000000000005,4.020976461715346e-07,4.030190020756889e-07,3.201839382976424e-07,2.039097776486599e-05,0.0
4.162,4.009478010629542e-07,4.0263587462997766e-07,3.205214406071338e-07,2.0486532335927014e-05,0.0
4.163,3.996696915321016e-07,4.020093935945945e-07,3.20772010074286e-07,2.058705948482432e-05,0.0
4.164,3.982580158148698e-07,4.011334175380414e-07,3.2093617227001335e-07,2.0691683703295363e-05,0.0
4.165,3.9670770787843003e-07,4.000059448077936e-07,3.210152919351642e-07,2.0799677951028228e-05,0.0
4.166,3.950152741233474e-07,3.9862925724681753e-07,3.2101155339678095e-07,2.091047562151565e-05,0.0
4.167,3.931790186983142e-07,3.970082362763321e-07,3.2092923542502857e-07,2.10236545357209e-05,0.0
4.168,3.9119760731842267e-07,3.9514953181975227e-07,3.207746209004742e-07,2.113887027169639e-05,0.0
4.1690000000000005,3.8906923324889285e-07,3.930617273005881e-07,3.2055399172201826e-07,2.125576008057685e-05,0.0
4.17,3.867930946390258e-07,3.907552542170041e-07,3.2027198751118693e-07,2.137385137088027e-05,0.0
4.171,3.843721909228609e-07,3.882420328279251e-07,3.199314424982066e-07,2.149254206381453e-05,0.0
4.172,3.8181464680306926e-07,3.855345001410449e-07,3.195340683081622e-07,2.161117730575532e-05,0.0
4.173,3.79132056281572e-07,3.82644180271962e-07,3.190810497445561e-07,2.1729122528086782e-05,0.0
4.174,3.763368995554874e-07,3.795817129922968e-07,3.185737941123783e-07,2.1845754057744937e-05,0.0
4.175,3.734408980919568e-07,3.7635818951435833e-07,3.1801486045483025e-07,2.1960418865980624e-05,0.0
4.176,3.704548767063422e-07,3.729851126058482e-07,3.1740753061053565e-07,2.207243234528144e-05,0.0
4.1770000000000005,3.673902903721044e-07,3.694729345362041e-07,3.1675422235985855e-07,2.2181100370822144e-05,0.0
4.178,3.642599577922428e-07,3.6583063500436827e-07,3.160558327760184e-07,2.2285716803180726e-05,0.0
4.179,3.610767519165677e-07,3.620671546107005e-07,3.153122626168809e-07,2.2385554592239215e-05,0.0
4.18,3.578532147233006e-07,3.581942891175812e-07,3.145233783012255e-07,2.2479883237551327e-05,0.0
4.181,3.546028315062571e-07,3.5423046846716135e-07,3.1369003895337855e-07,2.2567986006078247e-05,0.0
4.182,3.513401248424148e-07,3.50202313697268e-07,3.128140956351596e-07,2.264917520855301e-05,0.0
4.183,3.480795241725676e-07,3.461417460518859e-07,3.11896951991477e-07,2.272281983757662e-05,0.0
4.184,3.448352080120229e-07,3.420825795908653e-07,3.1093830206555504e-07,2.278835045799453e-05,0.0
4.1850000000000005,3.416214375487624e-07,3.380594837608244e-07,3.099364920501235e-07,2.2845217014650305e-05,0.0
4.186,3.384521210133778e-07,3.341065824900214e-07,3.088895115555918e-07,2.289283082923129e-05,0.0
4.187,3.353407550375909e-07,3.302552357590454e-07,3.07794916493811e-07,2.2930537733512448e-05,0.0
4.188,3.3230097984520524e-07,3.265327765780784e-07,3.066495430891106e-07,2.2957651438277068e-05,0.0
4.189,3.293457437538076e-07,3.229614424028744e-07,3.054508279127439e-07,2.297354420476237e-05,0.0
4.19,3.264852922341825e-07,3.195574785923847e-07,3.0419845793680896e-07,2.2977739132368863e-05,0.0
4.191,3.23726300728707e-07,3.1633204567263626e-07,3.028940404492747e-07,2.2969936036568632e-05,0.0
4.192,3.210732730117692e-07,3.1329397147801455e-07,3.015397145815075e-07,2.29499549380192e-05,0.0
4.1930000000000005,3.185311698480251e-07,3.104522066247444e-07,3.001372783415088e-07,2.2917657863200887e-05,0.0
4.194,3.1610641083806026e-07,3.078158529727145e-07,2.986874312727215e-07,2.28729315372638e-05,0.0
4.195,3.138059339040021e-07,3.053930227663448e-07,2.971891463287744e-07,2.281570514433015e-05,0.0
4.196,3.116377478351225e-07,3.031918660868808e-07,2.956397058646656e-07,2.274593256662836e-05,0.0
4.197,3.096128794325352e-07,3.012232256390198e-07,2.940349685796089e-07,2.2663557861158763e-05,0.0
4.198,3.077443086161904e-07,2.995014363898629e-07,2.923695843275208e-07,2.256849258332489e-05,0.0
4.199,3.060427441767068e-07,2.980429690503795e-07,2.9063762511500095e-07,2.2460605545304917e-05,0.0
4.2,3.04513861384542e-07,2.968649925281569e-07,2.888336316783609e-07,2.2339734111726667e-05,0.0
4.2010000000000005,3.0315869091837825e-07,2.959843573735997e-07,2.8695385127739414e-07,2.220570542602062e-05,0.0
4.202,3.019747452530689e-07,2.954165440993632e-07,2.849977651453098e-07,2.2058346691779222e-05,0.0
4.203,3.0095687516469577e-07,2.9517523651295204e-07,2.829686944304885e-07,2.1897491149521143e-05,0.0
4.204,3.000991417793216e-07,2.952723387304093e-07,2.8087237131984385e-07,2.17229959153071e-05,0.0
4.205,2.99396441266072e-07,2.957163381158913e-07,2.787161598377869e-07,2.1534770705344105e-05,0.0
4.206,2.9884343718604424e-07,2.96509584522217e-07,2.76511283299062e-07,2.133280162583464e-05,0.0
4.207,2.9843231858978253e-07,2.976474370874923e-07,2.7427452283502215e-07,2.111715741487237e-05,0.0
4.208,2.981522087659724e-07,2.9911948362883506e-07,2.720264928574359e-07,2.088798508327616e-05,0.0
4.2090000000000005,2.979902062571037e-07,3.009108394607897e-07,2.697891862454252e-07,2.064551078851031e-05,0.0
4.21,2.979323949759493e-07,3.030028744883387e-07,2.675843645854619e-07,2.0390051828091748e-05,0.0
4.211,2.979640884224327e-07,3.053743532657116e-07,2.654319643046306e-07,2.012202205828995e-05,0.0
4.212,2.980701026180995e-07,3.0800352906016025e-07,2.63349130277712e-07,1.984190238390535e-05,0.0
4.213,2.982357128896007e-07,3.108705050751136e-07,2.613506609818061e-07,1.9550186378496452e-05,0.0
4.214,2.9844717466234736e-07,3.1395827564261185e-07,2.5945024664677864e-07,1.92473474718729e-05,0.0
4.215,2.986910562675542e-07,3.172515794997501e-07,2.5766104644101244e-07,1.893385051210358e-05,0.0
4.216,2.989537750327499e-07,3.207349881539112e-07,2.559951667934415e-07,1.8610183268778452e-05,0.0
4.2170000000000005,2.992216889371232e-07,3.243917875519279e-07,2.5446267498272135e-07,1.827687644167184e-05,0.0
4.218,2.994809672794228e-07,3.2820322382625817e-07,2.530706350824036e-07,1.7934512904195767e-05,0.0
4.219,2.997179211970374e-07,3.3214792496709336e-07,2.5182283589014656e-07,1.7583738220005627e-05,0.0
4.22,2.999206035545152e-07,3.362024610351425e-07,2.5072004204514294e-07,1.722527330243516e-05,0.0
4.221,3.000806886758181e-07,3.403420120641675e-07,2.4976007414596494e-07,1.685993509678176e-05,0.0
4.222,3.001938053682898e-07,3.445396580151265e-07,2.489379156408944e-07,1.6488659161755193e-05,0.0
4.223,3.0025856949556506e-07,3.4876557057148925e-07,2.482460062483056e-07,1.611248877552554e-05,0.0
4.224,3.002753006438449e-07,3.529872551219224e-07,2.4767515698350616e-07,1.5732517703273552e-05,0.0
4.225,3.0024425307966e-07,3.571703060246791e-07,2.4721699778584453e-07,1.5349822703964085e-05,0.0
4.226,3.0016441122059694e-07,3.612792263545629e-07,2.468665135108176e-07,1.4965426938584834e-05,0.0
4.227,3.000337777820571e-07,3.652783888023608e-07,2.4662135160753253e-07,1.4580305389633552e-05,0.0
4.228,2.998502484514104e-07,3.691335323506675e-07,2.4647864120343816e-07,1.419540866446494e-05,0.0
4.229,2.9961210537593665e-07,3.7281323690278804e-07,2.464337343849377e-07,1.3811667056369362e-05,0.0
4.23,2.993175791895496e-07,3.7628908808600134e-07,2.464816294579847e-07,1.3429972914316208e-05,0.0
4.231,2.9896389484905335e-07,3.795354146551964e-07,2.466183305969569e-07,1.3051177755267016e-05,0.0
4.232,2.9854704109219535e-07,3.82529826087061e-07,2.468417083782484e-07,1.2676123869369008e-05,0.0
4.233,2.980626934073714e-07,3.852533015733012e-07,2.471527069097875e-07,1.2305713214555037e-05,0.0
4.234,2.975076048550273e-07,3.8768958127041894e-07,2.4755512101273e-07,1.1940995138707958e-05,0.0
4.235,2.968802444290691e-07,3.89825082610531e-07,2.4805345145578893e-07,1.1583198510202126e-05,0.0
4.236,2.961801823953224e-07,3.916488802068247e-07,2.486517201435835e-07,1.1233652369071025e-05,0.0
4.237,2.9540697572800106e-07,3.93152654768017e-07,2.493534658182583e-07,1.0893651986011489e-05,0.0
4.238,2.9455980555882214e-07,3.943315706731026e-07,2.501613678318347e-07,1.0564381473558794e-05,0.0
4.239,2.936389130806939e-07,3.951850604964508e-07,2.510772856885794e-07,1.0246944979475372e-05,0.0
4.24,2.926473506385756e-07,3.957159435788293e-07,2.521025084070525e-07,9.94248810868894e-06,0.0
4.241,2.915904093121597e-07,3.959283818956722e-07,2.532366739612063e-07,9.652334511227911e-06,0.0
4.242,2.904740866020083e-07,3.9582617675724345e-07,2.5447609203904335e-07,9.378012748601736e-06,0.0
4.243,2.893051075475652e-07,3.954127877186377e-07,2.558133305629786e-07,9.121125019443345e-06,0.0
4.244,2.8809146242880904e-07,3.94693824177038e-07,2.572382033615108e-07,8.883152445361494e-06,0.0
4.245,2.8684216840695065e-07,3.936803726595544e-07,2.587390758547332e-07,8.665310393160694e-06,0.0
4.246,2.8556678142234064e-07,3.9238980880574525e-07,2.603039219767956e-07,8.468495572083586e-06,0.0
4.247,2.84275286655233e-07,3.908432239534111e-07,2.6192085559468535e-07,8.29329517617599e-06,0.0
4.248,2.82978017482589e-07,3.890620082400073e-07,2.635785912101918e-07,8.140004771524503e-06,0.0
4.249,2.816845330193886e-07,3.8706576392625924e-07,2.652678738200822e-07,8.00867584466766e-06,0.0
4.25,2.804021403906893e-07,3.848717257996356e-07,2.6698264501221335e-07,7.899281061095345e-06,0.0
4.251,2.7913542981043015e-07,3.8249602365823705e-07,2.68719166308906e-07,7.811949897145427e-06,0.0
4.252,2.7788624108155e-07,3.799562538984037e-07,2.704739514126755e-07,7.747057438082679e-06,0.0
4.253,2.766539564467248e-07,3.772720060168446e-07,2.722420047449203e-07,7.705083405894475e-06,0.0
4.2540000000000004,2.754370412412862e-07,3.744622354377535e-07,2.740161751490498e-07,7.686383845891262e-06,0.0
4.255,2.742349503348472e-07,3.715431434788051e-07,2.757878956367409e-07,7.691035830268317e-06,0.0
4.256,2.730486083519741e-07,3.6852929537459764e-07,2.77548340915876e-07,7.718877564705231e-06,0.0
4.257,2.718795010525921e-07,3.654363026281124e-07,2.792884333353956e-07,7.769784821440756e-06,0.0
4.258,2.7072863561583384e-07,3.622815226147844e-07,2.8099777835017885e-07,7.843986457475625e-06,0.0
4.259,2.695963374317772e-07,3.590821883301804e-07,2.8266467380146546e-07,7.942146592104567e-06,0.0
