Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
1.468,5.885429128122274e-07,1.2135502607486042e-06,3.732668915956413e-07,3.107998548437354e-05,0.0
1.469,5.956012144886459e-07,1.2122041769814517e-06,3.777652603976516e-07,3.0938706484281335e-05,0.0
1.47,6.025457203529739e-07,1.210645093214592e-06,3.822113109559072e-07,3.081044335008325e-05,0.0
1.471,6.093422870268903e-07,1.2088501265303573e-06,3.8658729801778617e-07,3.069760572325994e-05,0.0
1.472,6.159563612272631e-07,1.2068076499046783e-06,3.908789160277204e-07,3.0602250652562e-05,0.0
1.473,6.223528186552366e-07,1.204520348495015e-06,3.950754785683112e-07,3.0526101324038446e-05,0.0
1.474,6.284964053570551e-07,1.2020005890823488e-06,3.991686499019006e-07,3.0470506020312266e-05,0.0
1.475,6.343526390956741e-07,1.199261237895826e-06,4.031515811104054e-07,3.043634066883087e-05,0.0
1.476,6.398886102465282e-07,1.1963105511011083e-06,4.070194504404884e-07,3.0423916908868272e-05,0.0
1.477,6.450744563722841e-07,1.193154772889768e-06,4.107703409693122e-07,3.0432945375354093e-05,0.0
1.478,6.498851313654176e-07,1.1898034315670296e-06,4.1440398513811217e-07,3.046260322334436e-05,0.0
1.479,6.543007516248491e-07,1.1862697266333285e-06,4.179189399552924e-07,3.0511722680808103e-05,0.0
1.48,6.583051856539974e-07,1.1825659946617936e-06,4.213114040826143e-07,3.057901780209273e-05,0.0
1.481,6.618842627611499e-07,1.1787004501587996e-06,4.245756507317903e-07,3.066323697750568e-05,0.0
1.482,6.650247208359906e-07,1.1746758467170672e-06,4.277040350109262e-07,3.0763222460401605e-05,0.0
1.483,6.677142048171528e-07,1.170488093370048e-06,4.306876478401935e-07,3.087793905647525e-05,0.0
1.484,6.699419910843298e-07,1.166127410575907e-06,4.335192498238421e-07,3.1006494532411896e-05,0.0
1.485,6.716998624155208e-07,1.161581624549682e-06,4.361956506546369e-07,3.114811779798288e-05,0.0
1.486,6.729831592739398e-07,1.1568377729972897e-06,4.387162394429496e-07,3.1302083963741965e-05,0.0
1.487,6.737919358694254e-07,1.151882363880783e-06,4.4108053332145547e-07,3.1467598476579616e-05,0.0
1.488,6.741310569498382e-07,1.146703404840643e-06,4.432892472166217e-07,3.164366391558535e-05,0.0
1.489,6.74008766056905e-07,1.1412952538134252e-06,4.453468114676616e-07,3.1828996243513406e-05,0.0
1.49,6.734350307139586e-07,1.135662666278589e-06,4.472602753709573e-07,3.202204970532958e-05,0.0
1.491,6.724203620669453e-07,1.1298209787108009e-06,4.490352109613115e-07,3.222110514239501e-05,0.0
1.492,6.709753279149419e-07,1.123795199827935e-06,4.5067350426484804e-07,3.242433453364529e-05,0.0
1.493,6.691108169527268e-07,1.1176189635326712e-06,4.521755165125672e-07,3.2629841433029896e-05,0.0
1.494,6.668379182694645e-07,1.1113311318842086e-06,4.5354413157238773e-07,3.2835720814951184e-05,0.0
1.495,6.641680703044961e-07,1.1049732199136391e-06,4.547856250677954e-07,3.3040131654465035e-05,0.0
1.496,6.611147485831744e-07,1.0985907548713816e-06,4.559063429080577e-07,3.324132515631871e-05,0.0
1.497,6.576951444120038e-07,1.0922333544567532e-06,4.5690934620657634e-07,3.34376254116672e-05,0.0
1.498,6.539311444507501e-07,1.0859496169342073e-06,4.577934156751151e-07,3.362746548395006e-05,0.0
1.499,6.498498220588965e-07,1.0797849096051193e-06,4.585532191045213e-07,3.380950897149136e-05,0.0
1.5,6.454819450979398e-07,1.0737901104286149e-06,4.591797811131994e-07,3.3982735150079376e-05,0.0
1.5010000000000001,6.408592292266731e-07,1.068031883324106e-06,4.5966154292504834e-07,3.414639719954537e-05,0.0
1.502,6.360133293892035e-07,1.062590599437673e-06,4.5998566140598846e-07,3.429989518583082e-05,0.0
1.5030000000000001,6.309766884448255e-07,1.0575484432341209e-06,4.601384544338024e-07,3.444266390194336e-05,0.0
1.504,6.257830408022193e-07,1.052979029111884e-06,4.601054027407628e-07,3.457411510387751e-05,0.0
1.5050000000000001,6.204678743814459e-07,1.0489465710370783e-06,4.598722741478481e-07,3.469359657991722e-05,0.0
1.506,6.150699602936757e-07,1.0455151461800145e-06,4.594266303772899e-07,3.480037778796272e-05,0.0
1.5070000000000001,6.096303071104564e-07,1.0427576092405523e-06,4.5875822075939364e-07,3.489371077343696e-05,0.0
1.508,6.041867867898944e-07,1.0407556139246763e-06,4.578587425237067e-07,3.49729137717664e-05,0.0
1.5090000000000001,5.987705075080753e-07,1.0395948124025228e-06,4.567211605271003e-07,3.5037385407780224e-05,0.0
1.51,5.934069855932026e-07,1.0393599290891229e-06,4.553384511164927e-07,3.508654519867372e-05,0.0
1.5110000000000001,5.881181773911444e-07,1.0401278843217295e-06,4.5370336081083923e-07,3.511979869627905e-05,0.0
1.512,5.829234639364062e-07,1.0419582652613489e-06,4.51810264097706e-07,3.513667491704668e-05,0.0
1.5130000000000001,5.778405649129879e-07,1.044885154458234e-06,4.4965692246384723e-07,3.513705346740549e-05,0.0
1.514,5.728859523403963e-07,1.0489139078885375e-06,4.4724399604950253e-07,3.512119533653588e-05,0.0
1.5150000000000001,5.680736366570141e-07,1.0540235420406356e-06,4.445735553233517e-07,3.5089611116489446e-05,0.0
1.516,5.634129291029375e-07,1.06017389792555e-06,4.4164840057267676e-07,3.504299496292577e-05,0.0
1.5170000000000001,5.58907426400029e-07,1.0673135399055263e-06,4.384725240131321e-07,3.498218353377338e-05,0.0
1.518,5.545560376073534e-07,1.0753834937932434e-06,4.350519279418431e-07,3.4908043669962766e-05,0.0
1.5190000000000001,5.503553782101114e-07,1.08431701491314e-06,4.3139490846255756e-07,3.482135178831568e-05,0.0
1.52,5.463038686725522e-07,1.0940386616199527e-06,4.2751203176716606e-07,3.472273100594386e-05,0.0
1.5210000000000001,5.42406965161864e-07,1.1044641171624217e-06,4.234158394863148e-07,3.4612641171931825e-05,0.0
1.522,5.386803644288726e-07,1.1155007299129977e-06,4.1912012525854404e-07,3.449137792306159e-05,0.0
1.5230000000000001,5.351489103086418e-07,1.1270497857086443e-06,4.1463924002561916e-07,3.43590586732066e-05,0.0
1.524,5.318421482503092e-07,1.139011827674782e-06,4.099871765251442e-07,3.421562729574917e-05,0.0
1.5250000000000001,5.287891486191875e-07,1.1512936028321893e-06,4.05176331983523e-07,3.406089612461314e-05,0.0
1.526,5.260148345015336e-07,1.1638135755977452e-06,4.002168084511637e-07,3.3894594200369685e-05,0.0
1.5270000000000001,5.235382168146626e-07,1.1765050203824848e-06,3.951164686992727e-07,3.371639703636883e-05,0.0
1.528,5.213715779598802e-07,1.1893172953764862e-06,3.8988190777997777e-07,3.352595398274075e-05,0.0
1.5290000000000001,5.195200990256851e-07,1.2022163279475029e-06,3.845206021259578e-07,3.332293084642834e-05,0.0
1.53,5.179828485412192e-07,1.2151845392698392e-06,3.790423198039381e-07,3.3107037415842804e-05,0.0
1.5310000000000001,5.167562218314711e-07,1.22821700757154e-06,3.734581203570626e-07,3.287799977824066e-05,0.0
1.532,5.158388707185732e-07,1.241311971835828e-06,3.67778875139441e-07,3.263551218250695e-05,0.0
1.5330000000000001,5.152350708359367e-07,1.254460752997224e-06,3.620160817113111e-07,3.237923541762039e-05,0.0
1.534,5.149530867314965e-07,1.267642733477784e-06,3.56185597806856e-07,3.2108835136505684e-05,0.0
1.5350000000000001,5.149989374597147e-07,1.2808246767765808e-06,3.503111856664864e-07,3.182401387508189e-05,0.0
1.536,5.153712182159168e-07,1.2939614797968858e-06,3.444236553874565e-07,3.152453343740195e-05,0.0
1.537,5.160608139345507e-07,1.30699767182387e-06,3.3855655280294564e-07,3.121024856805598e-05,0.0
1.538,5.170534566522096e-07,1.319868964248932e-06,3.327423717344316e-07,3.0881154728279415e-05,0.0
1.539,5.183322703803436e-07,1.3325030229743362e-06,3.270108921472009e-07,3.053744030535848e-05,0.0
1.54,5.1988005599232e-07,1.344821496054268e-06,3.213894637841158e-07,3.017952632981232e-05,0.0
1.541,5.216805376485334e-07,1.356744985670099e-06,3.159040218670419e-07,2.9808066728141004e-05,0.0
1.542,5.237167662821676e-07,1.368197944698612e-06,3.105789162701118e-07,2.942389732729457e-05,0.0
1.543,5.25968289319997e-07,1.379110098642954e-06,3.054358385549146e-07,2.9027949004513108e-05,0.0
1.544,5.284101076800756e-07,1.3894151893225289e-06,3.0049356030939055e-07,2.862116534849424e-05,0.0
1.545,5.310133221064806e-07,1.3990496125074505e-06,2.9576839680990465e-07,2.820449654146557e-05,0.0
1.546,5.337470770349115e-07,1.407951669473701e-06,2.912751439005365e-07,2.777897423492652e-05,0.0
1.547,5.365821281816701e-07,1.416062391349258e-06,2.870282903389716e-07,2.7345734665752234e-05,0.0
1.548,5.394948474399984e-07,1.4233301697026903e-06,2.830416719922841e-07,2.690592042256384e-05,0.0
1.549,5.424696612421095e-07,1.4297162699784688e-06,2.793268117597219e-07,2.6460568483066723e-05,0.0
1.55,5.454974865300038e-07,1.4351956928923864e-06,2.758929790073076e-07,2.6010592299416023e-05,0.0
1.551,5.48570441523453e-07,1.4397553073275031e-06,2.727489904692453e-07,2.555688069257253e-05,0.0
1.552,5.516777334095881e-07,1.4433933318976466e-06,2.699036214966515e-07,2.5100463398009164e-05,0.0
1.553,5.548049687479851e-07,1.4461164503423612e-06,2.673640220217022e-07,2.4642611525886687e-05,0.0
1.554,5.579343666205182e-07,1.447932401043171e-06,2.651351971643034e-07,2.418477967841436e-05,0.0
1.555,5.610445812131601e-07,1.4488481358614425e-06,2.632223527793973e-07,2.3728446172118945e-05,0.0
1.556,5.641104256914537e-07,1.4488821349194869e-06,2.616330401450512e-07,2.327497097901801e-05,0.0
1.557,5.67102699875636e-07,1.4480805434166297e-06,2.603755296930522e-07,2.2825563495447907e-05,0.0
1.558,5.699884727093702e-07,1.4465182968704351e-06,2.5945520727957016e-07,2.238140790023885e-05,0.0
1.559,5.727318427615194e-07,1.4442829773074328e-06,2.588726371966252e-07,2.194386448679708e-05,0.0
1.56,5.752954654648792e-07,1.4414571791405406e-06,2.586235608826608e-07,2.1514559856763e-05,0.0
1.561,5.776440503507397e-07,1.438113258821986e-06,2.586996099962252e-07,2.1095280614816584e-05,0.0
1.562,5.797499571394152e-07,1.434320551852801e-06,2.590889940494471e-07,2.068774738669404e-05,0.0
1.563,5.815970131473099e-07,1.430152799802893e-06,2.597769588934074e-07,2.029341144966676e-05,0.0
1.564,5.831783021943015e-07,1.425685609705107e-06,2.6074631512781217e-07,1.9913389586890848e-05,0.0
1.565,5.844901992369964e-07,1.4209877733849132e-06,2.61977835617058e-07,1.9548523341593135e-05,0.0
1.566,5.855284719252036e-07,1.4161146110497558e-06,2.634502361421004e-07,1.919946510904481e-05,0.0
1.567,5.862884360958709e-07,1.4111058160258627e-06,2.651408600775083e-07,1.886679748930166e-05,0.0
1.568,5.867662155415919e-07,1.4059863510660172e-06,2.670279781881592e-07,1.8551270302647634e-05,0.0
1.569,5.86958435688085e-07,1.4007678946050884e-06,2.690924613609987e-07,1.825406011596446e-05,0.0
1.57,5.868621603324312e-07,1.3954496257888864e-06,2.713168336907201e-07,1.797680269836201e-05,0.0
1.571,5.864763728086159e-07,1.3900195544425415e-06,2.736846731712808e-07,1.772136516567783e-05,0.0
1.572,5.858026873858028e-07,1.3844582340142538e-06,2.76183185217197e-07,1.7489574102099896e-05,0.0
1.573,5.848443143781108e-07,1.3787436257537272e-06,2.788052070124743e-07,1.7283034350193944e-05,0.0
1.574,5.836048400831152e-07,1.3728535998449394e-06,2.815464023360632e-07,1.7103068440246535e-05,0.0
1.575,5.820876929950466e-07,1.3667649678649969e-06,2.844007491347485e-07,1.6950870960749873e-05,0.0
1.576,5.802958318984945e-07,1.3604514478759918e-06,2.873591632907068e-07,1.6827826004615306e-05,0.0
1.577,5.782316514754828e-07,1.353882712291631e-06,2.904108992738433e-07,1.6735684937943383e-05,0.0
1.578,5.758972263577562e-07,1.347024528756089e-06,2.935449309857924e-07,1.6676479699162446e-05,0.0
1.579,5.73294603635038e-07,1.3398405042983056e-06,2.967499638235199e-07,1.6652334970498546e-05,0.0
1.58,5.704261914357931e-07,1.3322947222630546e-06,3.000133968622516e-07,1.6665297028102872e-05,0.0
1.581,5.672951120352069e-07,1.3243530890768578e-06,3.033201896851297e-07,1.671718021840653e-05,0.0
1.582,5.639056882906822e-07,1.3159838671488222e-06,3.066524350605883e-07,1.680942913435354e-05,0.0
1.583,5.602639777934578e-07,1.3071584281205958e-06,3.0998994050416304e-07,1.6943022638285052e-05,0.0
1.584,5.563771929413727e-07,1.2978519468819382e-06,3.133115697435967e-07,1.711845153178893e-05,0.0
1.585,5.522524281772965e-07,1.28804462744371e-06,3.165963639252071e-07,1.733575601124006e-05,0.0
1.586,5.478968231671922e-07,1.2777237569553844e-06,3.1982394324852934e-07,1.759454998494457e-05,0.0
1.587,5.433195064920854e-07,1.2668836372161344e-06,3.229754266586081e-07,1.789398795178008e-05,0.0
1.588,5.385327246268123e-07,1.2555218835139683e-06,3.260350294728937e-07,1.823270741248615e-05,0.0
1.589,5.335501766733922e-07,1.2436379934013931e-06,3.289907264884414e-07,1.8608788494024476e-05,0.0
1.59,5.283842818937077e-07,1.2312386241950904e-06,3.318339620528507e-07,1.901976186225712e-05,0.0
1.591,5.230447344818331e-07,1.2183437221549147e-06,3.345591740539433e-07,1.9462706922016623e-05,0.0
1.592,5.175385763623371e-07,1.2049859692385469e-06,3.371633237029212e-07,1.9934437351650707e-05,0.0
1.593,5.1187112084038e-07,1.191203663841626e-06,3.3964540122637934e-07,2.0431703194419318e-05,0.0
1.594,5.060470511263398e-07,1.1770342493615486e-06,3.420052532342077e-07,2.0951348911073983e-05,0.0
1.595,5.000718682085885e-07,1.1625150217830822e-06,3.442423590224015e-07,2.1490414773732053e-05,0.0
1.596,4.939539831409192e-07,1.1476870567003892e-06,3.46355737005825e-07,2.2046171776354045e-05,0.0
1.597,4.877060414244955e-07,1.1325946862588151e-06,3.4834402130383377e-07,2.261606893632372e-05,0.0
1.598,4.813441581359143e-07,1.1172819784512923e-06,3.5020515198692885e-07,2.3197604351745384e-05,0.0
1.599,4.748856939323459e-07,1.1017915858020007e-06,3.519367374840872e-07,2.37881835674124e-05,0.0
1.6,4.6834760125284766e-07,1.086168421532368e-06,3.53536740952117e-07,2.4385030473533573e-05,0.0
1.601,4.6174713731393974e-07,1.0704683408932842e-06,3.550040915254888e-07,2.4985172920813948e-05,0.0
1.602,4.5510367643872213e-07,1.0547656768728633e-06,3.563398451607056e-07,2.558549789388011e-05,0.0
1.603,4.484390013590486e-07,1.0391492606956473e-06,3.575476909585164e-07,2.618283706989939e-05,0.0
1.604,4.417757819979027e-07,1.0237076428418292e-06,3.586340740280436e-07,2.677402808326179e-05,0.0
1.605,4.351352256393709e-07,1.0085168565291812e-06,3.596097870745739e-07,2.7355951726994677e-05,0.0
1.606,4.285354227046106e-07,9.936384174053796e-07,3.604908346143703e-07,2.792557570823996e-05,0.0
1.607,4.219914174115359e-07,9.791227343109076e-07,3.612967692009526e-07,2.847999462554429e-05,0.0
1.608,4.155159746103035e-07,9.650109251967857e-07,3.620482711013464e-07,2.9016455023107055e-05,0.0
1.609,4.0912036853319243e-07,9.513342222560432e-07,3.6276449387495866e-07,2.953242476855259e-05,0.0
1.61,4.0281623105865734e-07,9.381143135012344e-07,3.634604382402743e-07,3.002570452068067e-05,0.0
1.611,3.966188594732611e-07,9.253665980013304e-07,3.641461692793471e-07,3.0494467925459888e-05,0.0
1.612,3.905493169852344e-07,9.1310826093248e-07,3.648279880561372e-07,3.093723562666204e-05,0.0
1.613,3.846323260780096e-07,9.013700910457578e-07,3.655097251588131e-07,3.1352855139955274e-05,0.0
1.614,3.788921613533439e-07,8.902007021520852e-07,3.66193069757587e-07,3.174043825640569e-05,0.0
1.615,3.733506157189488e-07,8.796554296916497e-07,3.668775039279545e-07,3.2099230838504194e-05,0.0
1.616,3.680268726798129e-07,8.69782055749708e-07,3.675607836927047e-07,3.24284905857769e-05,0.0
1.617,3.62937705952897e-07,8.60621412687873e-07,3.682401382489167e-07,3.272742844713322e-05,0.0
1.618,3.580981653025864e-07,8.52224331268185e-07,3.689139088216506e-07,3.299523195926309e-05,0.0
1.619,3.535221167183568e-07,8.446670295364851e-07,3.695823342544991e-07,3.323115304416421e-05,0.0
1.62,3.492217451213672e-07,8.380477750882226e-07,3.702464386799011e-07,3.343458049079835e-05,0.0
1.621,3.452072246088804e-07,8.324702565767725e-07,3.709064869090276e-07,3.360504548754199e-05,0.0
1.622,3.414864059775149e-07,8.28031418474488e-07,3.715613727639354e-07,3.3742191414550466e-05,0.0
1.623,3.380633990037606e-07,8.248175170029472e-07,3.722083078509157e-07,3.384575606893921e-05,0.0
1.624,3.349385017260745e-07,8.229004783192572e-07,3.728426773413869e-07,3.391558969357292e-05,0.0
1.625,3.321114162572908e-07,8.223323820636535e-07,3.734589501333642e-07,3.3951688757581534e-05,0.0
1.6260000000000001,3.295847753468123e-07,8.231404589284536e-07,3.740521705052718e-07,3.395420658119472e-05,0.0
1.627,3.273650035997113e-07,8.253237752828107e-07,3.746185464040546e-07,3.392343063292449e-05,0.0
1.6280000000000001,3.254609925896812e-07,8.288532867864855e-07,3.751556889030548e-07,3.385973975585449e-05,0.0
1.629,3.238813294616347e-07,8.336757843590534e-07,3.756636855787693e-07,3.376357045456126e-05,0.0
1.6300000000000001,3.226310287629248e-07,8.397201187945696e-07,3.761457039754145e-07,3.3635411769929486e-05,0.0
1.631,3.217100617556301e-07,8.469040421378615e-07,3.7660696814567786e-07,3.347580843879984e-05,0.0
1.6320000000000001,3.21113971392748e-07,8.551409847970944e-07,3.770527745999145e-07,3.3285347097799705e-05,0.0
1.633,3.208350980871914e-07,8.643469454778253e-07,3.774866126509383e-07,3.306463213026893e-05,0.0
1.6340000000000001,3.208642448902524e-07,8.744458824133612e-07,3.779096711489461e-07,3.281426668135459e-05,0.0
1.635,3.211933491704646e-07,8.853705410686331e-07,3.783217292873123e-07,3.253484188464465e-05,0.0
1.6360000000000001,3.2181784012243004e-07,8.970593207352916e-07,3.787219213875298e-07,3.2226938846395584e-05,0.0
1.637,3.227364198279061e-07,9.094534251576908e-07,3.7910895998248426e-07,3.189114492687202e-05,0.0
1.6380000000000001,3.2395060623673333e-07,9.224962920587954e-07,3.794813793086277e-07,3.1528068917014626e-05,0.0
1.639,3.2546686883275497e-07,9.361337216004368e-07,3.798376034988845e-07,3.113834593346491e-05,0.0
1.6400000000000001,3.2729712184050265e-07,9.50312366995478e-07,3.801760524469776e-07,3.072265357929352e-05,0.0
1.641,3.294543165008879e-07,9.649754708621072e-07,3.804960266240769e-07,3.028175724650901e-05,0.0
1.6420000000000001,3.319471250593411e-07,9.800582870260689e-07,3.807985084260889e-07,2.9816549983405613e-05,0.0
1.643,3.34777735952517e-07,9.954871493275105e-07,3.810854549026959e-07,2.932804346723262e-05,0.0
1.6440000000000001,3.3794196434072525e-07,1.0111830615355942e-06,3.8135813677504323e-07,2.881733386416729e-05,0.0
1.645,3.414301688406556e-07,1.0270682760235706e-06,3.8161597449503793e-07,2.828558288775077e-05,0.0
1.6460000000000001,3.452296328352212e-07,1.0430712279796736e-06,3.818563912280381e-07,2.773400097891435e-05,0.0
1.647,3.493266250327484e-07,1.0591245340910395e-06,3.82075989405778e-07,2.716382179563648e-05,0.0
1.6480000000000001,3.537049736903547e-07,1.0751603694176114e-06,3.822719632814853e-07,2.657628818479669e-05,0.0
1.649,3.583432162659058e-07,1.0911116272245831e-06,3.824416347680968e-07,2.5972659879951725e-05,0.0
1.6500000000000001,3.632142758557733e-07,1.1069160237568686e-06,3.825812152006632e-07,2.535424476330473e-05,0.0
1.651,3.682881331617213e-07,1.1225154729522351e-06,3.826869694123848e-07,2.4722448753156947e-05,0.0
1.6520000000000001,3.735352652133705e-07,1.1378514157287382e-06,3.8275920810524083e-07,2.407881464362333e-05,0.0
1.653,3.789278397134094e-07,1.1528605348532012e-06,3.828054410436128e-07,2.342502034649618e-05,0.0
1.6540000000000001,3.844387444938404e-07,1.1674723620757908e-06,3.828387604304727e-07,2.276284140580026e-05,0.0
1.655,3.9004229630310813e-07,1.1816098872678386e-06,3.828734891273374e-07,2.20940946777074e-05,0.0
1.6560000000000001,3.957175130734168e-07,1.1951950970698789e-06,3.829234286718726e-07,2.142057866735761e-05,0.0
1.657,4.0144982143003193e-07,1.2081593511267855e-06,3.830026010736708e-07,2.0744049413437385e-05,0.0
1.6580000000000001,4.07228929090294e-07,1.2204544652658033e-06,3.831255388289881e-07,2.0066240450155484e-05,0.0
1.659,4.1304467323972796e-07,1.2320577875493183e-06,3.8330755893723485e-07,1.9388864890521572e-05,0.0
1.6600000000000001,4.188830374400149e-07,1.2429664154242329e-06,3.83565022110385e-07,1.8713573153576837e-05,0.0
1.661,4.247246330738002e-07,1.2531844528181492e-06,3.8391368129280406e-07,1.8041917717136563e-05,0.0
1.6620000000000001,4.30547435607891e-07,1.2627159477818878e-06,3.84365673067441e-07,1.7375369059444323e-05,0.0
1.663,4.3633149109550873e-07,1.2715691245452464e-06,3.84927682994042e-07,1.6715400571808825e-05,0.0
1.6640000000000001,4.42061430512302e-07,1.279762586126142e-06,3.856013563644952e-07,1.6063631353221085e-05,0.0
1.665,4.477279875077976e-07,1.2873235587203611e-06,3.863850449553418e-07,1.5421939608925615e-05,0.0
1.666,4.533309212197481e-07,1.2942786429977356e-06,3.8727568278814093e-07,1.4792451100898352e-05,0.0
1.667,4.588786976194077e-07,1.300645182971562e-06,3.882699317266154e-07,1.4177410246057023e-05,0.0
1.668,4.643819406628922e-07,1.306432064229119e-06,3.893651337236587e-07,1.3579002525836607e-05,0.0
1.669,4.6984651459309067e-07,1.3116501973762748e-06,3.9056126158198e-07,1.2999219724187992e-05,0.0
1.67,4.752712418606721e-07,1.3163205370988876e-06,3.918616120831278e-07,1.2439886339849902e-05,0.0
1.671,4.806490087143852e-07,1.3204699854067613e-06,3.932697180827509e-07,1.1902844468165328e-05,0.0
1.672,4.859683809304078e-07,1.324122607160452e-06,3.947850838015647e-07,1.1390111248799907e-05,0.0
1.673,4.912144376945082e-07,1.3272993700727163e-06,3.964010251790738e-07,1.0903866503396782e-05,0.0
1.674,4.963694945646284e-07,1.3300301966477924e-06,3.981046003686298e-07,1.0446309337824046e-05,0.0
1.675,5.014142872237192e-07,1.3323688853345247e-06,3.998774437690344e-07,1.001948332425602e-05,0.0
1.676,5.063291751067045e-07,1.3343955316961563e-06,4.016968086744714e-07,9.62513449529872e-06,0.0
1.677,5.110944747413037e-07,1.3362036470047862e-06,4.03536973722134e-07,9.264627968195193e-06,0.0
1.678,5.156892587820807e-07,1.337883064274772e-06,4.053716805820862e-07,8.938925809671215e-06,0.0
1.679,5.200901593734557e-07,1.339508773298785e-06,4.071769608189047e-07,8.648644828743416e-06,0.0
1.68,5.242718546652519e-07,1.3411372443662775e-06,4.089323990235525e-07,8.394252734480658e-06,0.0
1.681,5.282094644771546e-07,1.3428050222554235e-06,4.106206410745927e-07,8.176394451882942e-06,0.0
1.682,5.318830086629415e-07,1.344527300885755e-06,4.1222610094122324e-07,7.996133833430267e-06,0.0
1.683,5.352818236616702e-07,1.3462987490954197e-06,4.13733279580043e-07,7.854906253370782e-06,0.0
1.684,5.384047259460517e-07,1.348096853608242e-06,4.151264208913509e-07,7.754276572494569e-06,0.0
1.685,5.412551089344598e-07,1.3498870444598006e-06,4.163918209282245e-07,7.695687551473993e-06,0.0
1.686,5.438350724654386e-07,1.3516285017866849e-06,4.1752070403011923e-07,7.680277793910761e-06,0.0
1.687,5.461424857506685e-07,1.353277019835294e-06,4.1850927540624433e-07,7.708891706086157e-06,0.0
1.688,5.481711574021983e-07,1.35478355934964e-06,4.193558559202298e-07,7.78232710122834e-06,0.0
1.689,5.499119707258229e-07,1.3560933309654657e-06,4.2005861723986076e-07,7.901575749640407e-06,0.0
1.69,5.513533901332997e-07,1.3571501422456496e-06,4.20615434799445e-07,8.06784299592653e-06,0.0
1.691,5.524818167665082e-07,1.3579025542838836e-06,4.210246243387602e-07,8.282431139016564e-06,0.0
1.692,5.532835914603824e-07,1.3583040423082751e-06,4.212862860639037e-07,8.546607174631244e-06,0.0
1.693,5.537493780142448e-07,1.3583084781387862e-06,4.21403439111206e-07,8.86145127480243e-06,0.0
1.694,5.53878263851366e-07,1.357870084006363e-06,4.213807400352248e-07,9.227693944835958e-06,0.0
1.695,5.53678089301521e-07,1.3569484823041378e-06,4.2122122602192885e-07,9.645597387098744e-06,0.0
1.696,5.53162709306297e-07,1.3555124087727608e-06,4.2092433725844404e-07,1.0114905942077382e-05,0.0
1.697,5.523491512362882e-07,1.3535420378518815e-06,4.2048642202479e-07,1.0634846973422478e-05,0.0
1.698,5.5125659330097e-07,1.3510312664536209e-06,4.1990229694085954e-07,1.1204149079712892e-05,0.0
1.699,5.499073502380022e-07,1.3479856531045904e-06,4.1916667400832476e-07,1.1821043163431707e-05,0.0
1.7,5.483264547527583e-07,1.3444163303608895e-06,4.182747370789717e-07,1.2483239588401092e-05,0.0
1.701,5.465383675275283e-07,1.3403381653044412e-06,4.172224041491163e-07,1.3187909841919024e-05,0.0
1.702,5.445652005884494e-07,1.33577404264028e-06,4.160079339806609e-07,1.3931693486251955e-05,0.0
1.703,5.4242764055513e-07,1.3307561762522749e-06,4.1463394021556803e-07,1.4710742710195731e-05,0.0
1.704,5.401450398064473e-07,1.3253201135516275e-06,4.131076987294777e-07,1.5520839793443157e-05,0.0
1.705,5.377344777321063e-07,1.3194986029726763e-06,4.114399762639337e-07,1.6357583945169244e-05,0.0
1.706,5.352118392703672e-07,1.3133202439028478e-06,4.096432374276936e-07,1.7216565708744974e-05,0.0
1.707,5.325956445105316e-07,1.3068104481744171e-06,4.077302810478389e-07,1.809347574297918e-05,0.0
1.708,5.299097160122545e-07,1.299992826499473e-06,4.057135771174471e-07,1.8984161784283764e-05,0.0
1.709,5.271817339488672e-07,1.2928899019708766e-06,4.0360387916511793e-07,1.9884641170574416e-05,0.0
1.71,5.244410729423862e-07,1.285524311743506e-06,4.01409072684884e-07,2.079107137019789e-05,0.0
1.711,5.217182417504289e-07,1.2779242523039308e-06,3.991353199684571e-07,2.1699706440973445e-05,0.0
1.712,5.190432211000721e-07,1.2701276338041065e-06,3.967883034596661e-07,2.260685386308213e-05,0.0
1.713,5.164426386453586e-07,1.262176251328379e-06,3.943725179202674e-07,2.3508823621151622e-05,0.0
1.714,5.139384213189831e-07,1.2541055934761226e-06,3.918911450629701e-07,2.4401895331760505e-05,0.0
1.715,5.115478468903031e-07,1.2459401328427803e-06,3.8934752565295604e-07,2.528233234084163e-05,0.0
1.716,5.092835472956233e-07,1.237694987689029e-06,3.8674644909957685e-07,2.6146411820648306e-05,0.0
1.717,5.071536104450876e-07,1.229381446216506e-06,3.840948585524613e-07,2.699045232839864e-05,0.0
1.718,5.051627844779652e-07,1.2210118817652249e-06,3.814017682488564e-07,2.7810860909186083e-05,0.0
1.719,5.033138712582858e-07,1.2125999840027795e-06,3.7867756854982033e-07,2.8604185181053437e-05,0.0
1.72,5.016076397982044e-07,1.204159473198253e-06,3.759336254830969e-07,2.936714321341002e-05,0.0
1.721,5.000427630919436e-07,1.1957039285114932e-06,3.731820755413898e-07,3.0096625606244148e-05,0.0
1.722,4.986175162834659e-07,1.1872447307742602e-06,3.70435677554658e-07,3.078966569838312e-05,0.0
1.723,4.973314114984306e-07,1.1787883849606686e-06,3.677076151776781e-07,3.144341711016229e-05,0.0
1.724,4.961847323091265e-07,1.170339146752378e-06,3.65011284079227e-07,3.2055198703671414e-05,0.0
1.725,4.95176257781221e-07,1.1619081311757333e-06,3.6236062724140907e-07,3.2622593667651545e-05,0.0
