Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
8.552,3.853101737711069e-07,7.877642927680887e-07,9.874660128140584e-07,2.195695634662699e-05,1.0
8.553,3.829320502497214e-07,7.825469166448151e-07,9.952861564304969e-07,2.1874824139109083e-05,1.0
8.554,3.804885147484957e-07,7.773973724222256e-07,1.004700087033433e-06,2.17768508124619e-05,1.0
8.555,3.779802176725557e-07,7.72335844608892e-07,1.01572646069999e-06,2.1662708016651564e-05,1.0
8.556000000000001,3.754088937297016e-07,7.673833038457444e-07,1.028372700072197e-06,2.153217208645144e-05,1.0
8.557,3.727769432279842e-07,7.625572854247482e-07,1.042631378209936e-06,2.1385119659426576e-05,1.0
8.558,3.7008703108593756e-07,7.578715266192388e-07,1.0584831679541692e-06,2.1221580485427608e-05,1.0
8.559000000000001,3.67341462023088e-07,7.533366310996926e-07,1.0759037309246984e-06,2.1041810007382417e-05,1.0
8.56,3.64542241589246e-07,7.489580642075905e-07,1.0948714103566834e-06,2.084632046237494e-05,1.0
8.561,3.616915054669413e-07,7.447343002444377e-07,1.1153726639738126e-06,2.0635856491797456e-05,1.0
8.562,3.587926351321344e-07,7.406584045629359e-07,1.137399407451295e-06,2.0411357033890057e-05,1.0
8.563,3.558522855933458e-07,7.367221345911122e-07,1.160936285718312e-06,2.017392542570625e-05,1.0
8.564,3.528808761995425e-07,7.329217324705673e-07,1.1859504362514656e-06,1.992481697929049e-05,1.0
8.565,3.49891197777141e-07,7.292636255042846e-07,1.2123988536047593e-06,1.9665486647312944e-05,1.0
8.566,3.46897785493103e-07,7.257647976897436e-07,1.2402480073891752e-06,1.9397697884177423e-05,1.0
8.567,3.43916858068124e-07,7.224470343154262e-07,1.269487354021026e-06,1.9123584506106794e-05,1.0
8.568,3.409649805605397e-07,7.193303499959681e-07,1.300128131673724e-06,1.8845547569569687e-05,1.0
8.569,3.380573525940279e-07,7.164282528041858e-07,1.3321935963157383e-06,1.856602888586455e-05,1.0
8.57,3.352076014533858e-07,7.137449894559142e-07,1.3657114681829974e-06,1.8287325712650423e-05,1.0
8.571,3.324291688280904e-07,7.112762834988423e-07,1.4007114113690317e-06,1.8011528877069198e-05,1.0
8.572000000000001,3.297363991552657e-07,7.090129679770682e-07,1.4372206098948311e-06,1.7740563550195055e-05,1.0
8.573,3.271433801318548e-07,7.069442894012807e-07,1.475251747720284e-06,1.7476278526552882e-05,1.0
8.574,3.246617469137573e-07,7.050606475485205e-07,1.51478710028238e-06,1.7220468202793716e-05,1.0
8.575000000000001,3.2229995039464895e-07,7.033577537895828e-07,1.5557674088999917e-06,1.6974763760516762e-05,1.0
8.576,3.200635981907003e-07,7.018403407698643e-07,1.598091078056571e-06,1.6740527669790277e-05,1.0
8.577,3.179558547617373e-07,7.005208739286111e-07,1.6416222963847711e-06,1.65189075670955e-05,1.0
8.578,3.1597856919191125e-07,6.99413327954969e-07,1.686201448678245e-06,1.6311029802891075e-05,1.0
8.579,3.141337320847348e-07,6.985294541516354e-07,1.7316530241066194e-06,1.6118232246095453e-05,1.0
8.58,3.124244587647346e-07,6.978825735822289e-07,1.7777907498762854e-06,1.5942234472089274e-05,1.0
8.581,3.108557310294342e-07,6.974921105885854e-07,1.8244210235560617e-06,1.5785135115548838e-05,1.0
8.582,3.094335405278735e-07,6.973804619639547e-07,1.8713460006959932e-06,1.564922914698516e-05,1.0
8.583,3.0816198797958813e-07,6.975661633059831e-07,1.918367068797539e-06,1.553676823719359e-05,1.0
8.584,3.070415719692133e-07,6.980643101661227e-07,1.965287721971073e-06,1.5449791292311593e-05,1.0
8.585,3.060704624776552e-07,6.988957611215714e-07,2.01191502269198e-06,1.5390067460107707e-05,1.0
8.586,3.052464065591995e-07,7.000940099410109e-07,2.058060412948763e-06,1.5359093123135122e-05,1.0
8.587,3.045666810588638e-07,7.017020981435656e-07,2.103539717378909e-06,1.5358082072826756e-05,1.0
8.588000000000001,3.040271523463812e-07,7.037638577259465e-07,2.148171026385959e-06,1.5388003165162342e-05,1.0
8.589,3.0362280904352456e-07,7.063155316017581e-07,2.1917715133509696e-06,1.5449751376574855e-05,1.0
8.59,3.0334888078953136e-07,7.093819197322913e-07,2.2341554801581584e-06,1.554435114543362e-05,1.0
8.591,3.032010176671148e-07,7.129817674499657e-07,2.275133816564027e-06,1.5672960553030174e-05,1.0
8.592,3.0317500213099975e-07,7.171402333699801e-07,2.314513978119351e-06,1.5836660594890464e-05,1.0
8.593,3.0326622377795053e-07,7.218983401427905e-07,2.352100984899153e-06,1.6036224880077928e-05,1.0
8.594,3.03469140807109e-07,7.27313297901569e-07,2.38770101590883e-06,1.6271971594498e-05,1.0
8.595,3.037773004471444e-07,7.334516231213554e-07,2.421127183706531e-06,1.6543748231795293e-05,1.0
8.596,3.041836305179217e-07,7.403793404386961e-07,2.4522036017316224e-06,1.6851161570579647e-05,1.0
8.597,3.046806815205763e-07,7.481536401685972e-07,2.4807648108581965e-06,1.7193953938811444e-05,1.0
8.598,3.052615931949468e-07,7.568198716663385e-07,2.5066534354765245e-06,1.7572208138252192e-05,1.0
8.599,3.0592286000642265e-07,7.664127464554218e-07,2.529720687472521e-06,1.7986295707319058e-05,1.0
8.6,3.066675474167027e-07,7.76955920258807e-07,2.54982935906626e-06,1.843672435366026e-05,1.0
8.601,3.075052255464647e-07,7.88457607811496e-07,2.5668559392024035e-06,1.892397658589385e-05,1.0
8.602,3.084475783558416e-07,8.00905881650816e-07,2.580690925643836e-06,1.944835917413773e-05,1.0
8.603,3.095031350600037e-07,8.142674432595604e-07,2.591238880680385e-06,2.000987158550386e-05,1.0
8.604000000000001,3.1067486353647374e-07,8.284891576842678e-07,2.598419953406354e-06,2.0608095389010414e-05,1.0
8.605,3.119612136348241e-07,8.435000635863354e-07,2.60217381605216e-06,2.1242115433799344e-05,1.0
8.606,3.1335842325842053e-07,8.592147426166916e-07,2.602464163064931e-06,2.191047539349454e-05,1.0
8.607,3.148620030684277e-07,8.755389842540784e-07,2.599279703214639e-06,2.261114768914571e-05,1.0
8.608,3.164669215400604e-07,8.923760755232669e-07,2.5926308232904324e-06,2.334150443574413e-05,1.0
8.609,3.1816709873389026e-07,9.096324364592156e-07,2.5825462122892344e-06,2.409831305509638e-05,1.0
8.61,3.199550943016282e-07,9.272222417962426e-07,2.5690751145711978e-06,2.4877783789240222e-05,1.0
8.611,3.21822216375763e-07,9.450716981370456e-07,2.5522955886378334e-06,2.5675678809613348e-05,1.0
8.612,3.237596484072461e-07,9.631247151762645e-07,2.53232055934429e-06,2.6487489452975463e-05,1.0
8.613,3.257611092836329e-07,9.81347840365752e-07,2.50929390253996e-06,2.7308647883970512e-05,1.0
8.614,3.278253000345087e-07,9.997287415580845e-07,2.4833781503018588e-06,2.8134690711951344e-05,1.0
8.615,3.2995609852110494e-07,1.0182675011378603e-06,2.4547411284537683e-06,2.8961338948354124e-05,1.0
8.616,3.321601130915843e-07,1.0369657689128246e-06,2.423548482553481e-06,2.9784538780719148e-05,1.0
8.617,3.344424725791601e-07,1.0558182681192014e-06,2.389964555049918e-06,3.06004777874716e-05,1.0
8.618,3.368032579553113e-07,1.074809187071151e-06,2.354156793879164e-06,3.140553610281807e-05,1.0
8.619,3.3923668438565405e-07,1.0939140095766409e-06,2.3162972609099408e-06,3.219618204855428e-05,1.0
8.620000000000001,3.417322738435156e-07,1.1131026112575336e-06,2.276561666087448e-06,3.296887538201958e-05,1.0
8.621,3.442763795237071e-07,1.132338586546156e-06,2.2351285651446844e-06,3.372002588221338e-05,1.0
8.622,3.4685392066047573e-07,1.1515760734604071e-06,2.1921773036692406e-06,3.444604062917193e-05,1.0
8.623,3.494505272030169e-07,1.1707580529026031e-06,2.147887941962454e-06,3.5143457165095106e-05,1.0
8.624,3.520546486900178e-07,1.1898178473441216e-06,2.102449477809356e-06,3.580907571546149e-05,1.0
8.625,3.546581270276639e-07,1.2086830171509695e-06,2.0560710372588117e-06,3.644000015404987e-05,1.0
8.626,3.572540892782964e-07,1.2272775658733783e-06,2.008985972138612e-06,3.703360550960379e-05,1.0
8.627,3.5983404531619425e-07,1.2455207112932778e-06,1.9614463632873302e-06,3.758751551872572e-05,1.0
8.628,3.623868838620509e-07,1.2633274322166454e-06,1.913708496166418e-06,3.809962147778147e-05,1.0
8.629,3.6489997521684896e-07,1.2806152159955673e-06,1.8660143857677807e-06,3.856808542884969e-05,1.0
8.63,3.673607517183005e-07,1.2973125338270174e-06,1.818580729551e-06,3.8991273189721936e-05,1.0
8.631,3.6975711083683996e-07,1.313360606712048e-06,1.771599102846209e-06,3.936766649209335e-05,1.0
8.632,3.720774605476317e-07,1.3287071889564411e-06,1.7252395417036603e-06,3.969585303578544e-05,1.0
8.633000000000001,3.743126831268426e-07,1.3432988377041294e-06,1.6796511498148698e-06,3.997460507678815e-05,1.0
8.634,3.764586745003753e-07,1.3570775821251151e-06,1.634960994079953e-06,4.020298008147647e-05,1.0
8.635,3.785157648302912e-07,1.3699826954084065e-06,1.591275259436766e-06,4.038042094078474e-05,1.0
8.636000000000001,3.804855325936783e-07,1.3819540336862363e-06,1.5486832822206131e-06,4.050684634639351e-05,1.0
8.637,3.823689204315916e-07,1.3929333757327331e-06,1.5072614477781516e-06,4.058265350372219e-05,1.0
8.638,3.841663804220641e-07,1.4028637967857729e-06,1.467075927600846e-06,4.060858610739004e-05,1.0
8.639,3.858780319910686e-07,1.4116891694196355e-06,1.4281866026791405e-06,4.058554180331528e-05,1.0
8.64,3.87503751406959e-07,1.4193542265660445e-06,1.3906533502363582e-06,4.051444024765624e-05,1.0
8.641,3.890435401444022e-07,1.4258045354055134e-06,1.354542798486968e-06,4.0396200231463447e-05,1.0
8.642,3.904969165602963e-07,1.430986679386802e-06,1.3199331744807392e-06,4.023177802617346e-05,1.0
8.643,3.9186157601302913e-07,1.434849385198617e-06,1.286916114050683e-06,4.002219680816845e-05,1.0
8.644,3.931330464417992e-07,1.4373457183814569e-06,1.255593840579292e-06,3.9768565964918265e-05,1.0
8.645,3.943056432540485e-07,1.4384348237486931e-06,1.2260690883577112e-06,3.947220827058699e-05,1.0
8.646,3.953738765981231e-07,1.4380820625498106e-06,1.1984301167753314e-06,3.913493327975865e-05,1.0
8.647,3.9633329733284403e-07,1.4362592205502146e-06,1.1727409978649195e-06,3.875922898734162e-05,1.0
8.648,3.9718106733917483e-07,1.4329452985835048e-06,1.149042988587016e-06,3.834818099824864e-05,1.0
8.649000000000001,3.979172216187558e-07,1.4281259801303437e-06,1.1273609708559476e-06,3.790522231328422e-05,1.0
8.65,3.985455411343828e-07,1.421792244262904e-06,1.1077081134458043e-06,3.743387789341831e-05,1.0
8.651,3.990725357082978e-07,1.4139404115848003e-06,1.0900885613961917e-06,3.693758975643562e-05,1.0
8.652000000000001,3.995058579200914e-07,1.4045742754389789e-06,1.0745001215981793e-06,3.641974336759192e-05,1.0
8.653,3.9985490431523604e-07,1.3937082730428613e-06,1.0609363794916044e-06,3.588387730728816e-05,1.0
8.654,4.001325359068687e-07,1.381369458475251e-06,1.0493875897370769e-06,3.5333805614013415e-05,1.0
8.655,4.0035394645643e-07,1.3675970577764902e-06,1.0398426503402088e-06,3.47735271016797e-05,1.0
8.656,4.005328867523546e-07,1.352441971707124e-06,1.0322899153103986e-06,3.4207062734369e-05,1.0
8.657,4.0067926677878125e-07,1.335968759292283e-06,1.0267100685554318e-06,3.363832832064344e-05,1.0
8.658,4.008004826442741e-07,1.318258920968806e-06,1.023065295593581e-06,3.3071050068518554e-05,1.0
8.659,4.009050935595658e-07,1.2994129755755203e-06,1.021295706033776e-06,3.250871404680232e-05,1.0
8.66,4.0100468010877707e-07,1.2795498620674323e-06,1.0213223993390032e-06,3.195454218511763e-05,1.0
8.661,4.011112858784021e-07,1.258802548107804e-06,1.0230509275189942e-06,3.141148681363098e-05,1.0
8.662,4.012332601880221e-07,1.2373099161451363e-06,1.0263747996301226e-06,3.088222052157713e-05,1.0
8.663,4.013735260335414e-07,1.215207915427212e-06,1.0311793930679524e-06,3.036909275625542e-05,1.0
8.664,4.015300306806898e-07,1.19262361946263e-06,1.0373443744062976e-06,2.9874056208750405e-05,1.0
8.665000000000001,4.016966836990462e-07,1.1696740191097544e-06,1.044744499579224e-06,2.9398599391523857e-05,1.0
8.666,4.018648027569387e-07,1.1464700391826248e-06,1.05325000405064e-06,2.8943718519720485e-05,1.0
8.667,4.02024687179568e-07,1.123121983803533e-06,1.0627264643433934e-06,2.8509952620448776e-05,1.0
8.668000000000001,4.0216625884439146e-07,1.0997397985149187e-06,1.0730339641131216e-06,2.809749150195245e-05,1.0
8.669,4.02279775909726e-07,1.0764290161285616e-06,1.084026983321283e-06,2.7706315400878085e-05,1.0
8.67,4.0235779924546265e-07,1.0532891243433616e-06,1.0955565457278014e-06,2.7336296913374885e-05,1.0
8.671,4.023959431160235e-07,1.030414299137111e-06,1.1074740051945252e-06,2.6987242562064663e-05,1.0
8.672,4.0239078930199493e-07,1.0078936919493564e-06,1.1196335024864805e-06,2.6658909685078453e-05,1.0
8.673,4.023378743675855e-07,9.85817423699458e-07,1.131893008859667e-06,2.6351027161124718e-05,1.0
8.674,4.022314364441596e-07,9.64291726275269e-07,1.1441168412958203e-06,2.606330642016932e-05,1.0
8.675,4.020641940638558e-07,9.434515164643694e-07,1.1561775434582406e-06,2.5795431777297065e-05,1.0
8.676,4.018266967158767e-07,9.234585050540972e-07,1.1679544463818952e-06,2.554704682276496e-05,1.0
8.677,4.015078857781309e-07,9.04486267008844e-07,1.1793327890577665e-06,2.531772576062376e-05,1.0
8.678,4.010970686771542e-07,8.867013106271267e-07,1.1902066795877636e-06,2.510691569962093e-05,1.0
8.679,4.005853825581435e-07,8.702488227474764e-07,1.2004837361821475e-06,2.4913935234011176e-05,1.0
8.68,3.9996555121297723e-07,8.552477575983137e-07,1.2100876151328962e-06,2.4738075104765305e-05,1.0
8.681000000000001,3.992311282953517e-07,8.417937655740687e-07,1.2189566258465976e-06,2.4578668398786782e-05,1.0
8.682,3.9837669656409226e-07,8.299648866622172e-07,1.227040158673862e-06,2.443504840085467e-05,1.0
8.683,3.973987239995563e-07,8.198266829033358e-07,1.2342965915168343e-06,2.4306491959217508e-05,1.0
8.684000000000001,3.9629683237086603e-07,8.114360570116811e-07,1.2406945404616545e-06,2.4192226735049902e-05,1.0
8.685,3.950746500672226e-07,8.048441632424523e-07,1.2462145980225711e-06,2.409144413744127e-05,1.0
8.686,3.937381824991831e-07,8.000970085676829e-07,1.2508467855436572e-06,2.400324458551105e-05,1.0
8.687,3.922930444470199e-07,7.97231527011946e-07,1.2545863453845438e-06,2.3926560185235294e-05,1.0
8.688,3.907437791723161e-07,7.962714587605976e-07,1.2574350225104473e-06,2.386015176146088e-05,1.0
8.689,3.8909496377215444e-07,7.9722802416455e-07,1.259404404953711e-06,2.3802700404904725e-05,1.0
8.69,3.87352105207868e-07,8.001008342685791e-07,1.2605125323689764e-06,2.375295069630324e-05,1.0
8.691,3.855218389503002e-07,8.048738845790471e-07,1.2607763290375435e-06,2.3709881393810943e-05,1.0
8.692,3.836116692329837e-07,8.115096775163555e-07,1.260207686329918e-06,2.367288091093727e-05,1.0
8.693,3.816293106837902e-07,8.199473420071692e-07,1.25881421951479e-06,2.364183432548548e-05,1.0
8.694,3.795822129081651e-07,8.301062613127906e-07,1.256603958447102e-06,2.36170390553773e-05,1.0
8.695,3.774783064579954e-07,8.418907571168577e-07,1.2535945275927228e-06,2.359897829725282e-05,1.0
8.696,3.753279490262938e-07,8.551915947462871e-07,1.249822051814921e-06,2.358804628527841e-05,1.0
8.697000000000001,3.731452411338906e-07,8.698851237779634e-07,1.2453420817943156e-06,2.3584348648017405e-05,1.0
8.698,3.7094689993534857e-07,8.858333365732814e-07,1.240222892533498e-06,2.3587665817213005e-05,1.0
8.699,3.687492314935923e-07,9.028870655626296e-07,1.2345391924465194e-06,2.3597536506159663e-05,1.0
8.700000000000001,3.66566274765488e-07,9.2089112093245e-07,1.2283706741599523e-06,2.3613354701847327e-05,1.0
8.701,3.644111211800281e-07,9.396898013924854e-07,1.2218039603725444e-06,2.3634466109248347e-05,1.0
8.702,3.622977252909773e-07,9.59133964946778e-07,1.2149342315373007e-06,2.3660328178717305e-05,1.0
8.703,3.6024004646861665e-07,9.790877326256556e-07,1.2078634108991112e-06,2.369065649145997e-05,1.0
8.704,3.582505110426897e-07,9.99430655355611e-07,1.2006966065567083e-06,2.3725387690411432e-05,1.0
8.705,3.563403519721263e-07,1.0200564396234802e-06,1.1935377744913455e-06,2.3764500737378284e-05,1.0
8.706,3.545203542025905e-07,1.0408690633514606e-06,1.1864818269743216e-06,2.3807853059345697e-05,1.0
8.707,3.52801294610574e-07,1.0617753321417942e-06,1.179606908617085e-06,2.385512295866876e-05,1.0
8.708,3.511948887118673e-07,1.0826802037085387e-06,1.1729736876631724e-06,2.3905984475869067e-05,1.0
8.709,3.497137389577434e-07,1.103491070585413e-06,1.1666290702599036e-06,2.396049554939596e-05,1.0
8.71,3.483692978579229e-07,1.124125163432444e-06,1.1606075798962276e-06,2.4019374591384094e-05,1.0
8.711,3.47169795692982e-07,1.1445096990017806e-06,1.1549304073814003e-06,2.4083953111511105e-05,1.0
8.712,3.461202182725751e-07,1.1645736539377136e-06,1.149606562514149e-06,2.415594553246702e-05,1.0
8.713000000000001,3.452249616611657e-07,1.184239546430514e-06,1.144636356567318e-06,2.4237226268697987e-05,1.0
8.714,3.444916338632368e-07,1.2034207526613204e-06,1.140013526650199e-06,2.432965897844893e-05,1.0
8.715,3.4393199923207573e-07,1.222022686840509e-06,1.1357258866787077e-06,2.443495492075677e-05,1.0
8.716,3.435582916726855e-07,1.2399461947446883e-06,1.131756717825025e-06,2.455454759100986e-05,1.0
8.717,3.433794690319199e-07,1.257092987952144e-06,1.1280858763157492e-06,2.468949767290681e-05,1.0
8.718,3.434016564796921e-07,1.2733712846493886e-06,1.1246896135618566e-06,2.4840452205629217e-05,1.0
8.719,3.436299258873175e-07,1.2886990999246536e-06,1.1215410421416004e-06,2.5007648569345747e-05,1.0
8.72,3.440675773443595e-07,1.3030035321544462e-06,1.1186123059271598e-06,2.5190912875999447e-05,1.0
8.721,3.447145430874355e-07,1.316216549247517e-06,1.1158764672051135e-06,2.538963259326241e-05,1.0
8.722,3.45567442402906e-07,1.328270850069492e-06,1.1133072121826782e-06,2.560274027080239e-05,1.0
8.723,3.46619812277198e-07,1.3390992667083115e-06,1.1108776737649125e-06,2.5828736163084435e-05,1.0
8.724,3.478608945155881e-07,1.34863720834946e-06,1.1085597473681032e-06,2.6065753328111143e-05,1.0
8.725,3.4927478006261885e-07,1.3568251517637776e-06,1.1063229940103203e-06,2.631168386830223e-05,1.0
8.726,3.508412667998081e-07,1.3636097532496677e-06,1.1041333040746508e-06,2.6564361018582865e-05,1.0
8.727,3.5253730067959053e-07,1.3689448179750755e-06,1.1019526831545358e-06,2.6821737297747675e-05,1.0
8.728,3.5433871005002377e-07,1.3727926150583136e-06,1.0997408200706655e-06,2.708201888560021e-05,1.0
8.729000000000001,3.562231525577567e-07,1.37512421933326e-06,1.097458332971176e-06,2.7343753035606065e-05,1.0
8.73,3.581734475038952e-07,1.3759197142934312e-06,1.0950694316085844e-06,2.760585119115333e-05,1.0
8.731,3.601784648151459e-07,1.3751697120855925e-06,1.092541144423012e-06,2.7867540867890107e-05,1.0
8.732,3.62230418893299e-07,1.3728772519179004e-06,1.089840388450531e-06,2.8128277057511867e-05,1.0
8.733,3.6432156433158834e-07,1.3690604605134363e-06,1.08693261777983e-06,2.838763839278197e-05,1.0
8.734,3.664434002976554e-07,1.363757632787817e-06,1.083782131781813e-06,2.8645195453554425e-05,1.0
8.735,3.6858749882329837e-07,1.3570328249512463e-06,1.0803524125646328e-06,2.890034779661468e-05,1.0
8.736,3.707452729249657e-07,1.3489764893343987e-06,1.076607735460822e-06,2.915219834910131e-05,1.0
8.737,3.729068143428265e-07,1.3396974564196548e-06,1.0725161446556812e-06,2.939953042410072e-05,1.0
8.738,3.750617561592949e-07,1.3293098378564902e-06,1.0680505505158117e-06,2.9640849300369552e-05,1.0
8.739,3.7720144927339204e-07,1.3179245768056106e-06,1.0631876057158998e-06,2.9874428690897795e-05,1.0
8.74,3.793186107506221e-07,1.3056505601086966e-06,1.0579082249820102e-06,3.0098367192457293e-05,1.0
8.741,3.8140490972106076e-07,1.2925992492389474e-06,1.0522007531216953e-06,3.0310665748890613e-05,1.0
8.742,3.8344937411554934e-07,1.2788860561713782e-06,1.0460633465625026e-06,3.0509290600874123e-05,1.0
8.743,3.854381458290103e-07,1.264629067068351e-06,1.0395024962811803e-06,3.069219895838421e-05,1.0
8.744,3.873547815004885e-07,1.249948363423739e-06,1.0325287651334336e-06,3.085735674289825e-05,1.0
8.745000000000001,3.8918071857107777e-07,1.2349648339131926e-06,1.0251551675031952e-06,3.1002772540655185e-05,1.0
8.746,3.908960970589643e-07,1.219794486806686e-06,1.017401196632675e-06,3.1126564382396815e-05,1.0
8.747,3.9248060513898826e-07,1.2045402628111825e-06,1.0092993586515458e-06,3.122709001044884e-05,1.0
8.748,3.939144489489985e-07,1.1892876062068968e-06,1.0009001908981464e-06,3.130312265233023e-05,1.0
8.749,3.9518038325652005e-07,1.1741050801317898e-06,9.922736711087407e-07,3.135397669532327e-05,1.0
8.75,3.9626541149045597e-07,1.159047770413213e-06,9.835048046450728e-07,3.137948626661151e-05,1.0
8.751,3.971603374562986e-07,1.144162513314581e-06,9.746825158163125e-07,3.13798327998586e-05,1.0
8.752,3.978586718638208e-07,1.1294940894353398e-06,9.658876596166687e-07,3.135533530778962e-05,1.0
8.753,3.98356612061862e-07,1.115089551501512e-06,9.57188464590758e-07,3.1306340545515894e-05,1.0
8.754,3.9865353062386473e-07,1.1009973055503236e-06,9.486426931259312e-07,3.12332304583615e-05,1.0
8.755,3.9875174337819393e-07,1.0872616991773224e-06,9.402988295674288e-07,3.113646313543477e-05,1.0
8.756,3.9865539601890045e-07,1.0739198885804742e-06,9.32193493080836e-07,3.1016581765974935e-05,1.0
8.757,3.983697811698916e-07,1.0610050608993072e-06,9.243489139045016e-07,3.0874210907566635e-05,1.0
8.758000000000001,3.9790163069198194e-07,1.0485508336424582e-06,9.167735966362972e-07,3.0710149837272515e-05,1.0
8.759,3.972596358570477e-07,1.0365922715515266e-06,9.094658589248244e-07,3.0525535028112515e-05,1.0
8.76,3.964548960939317e-07,1.0251657455473443e-06,9.02419173282486e-07,3.0321839196431936e-05,1.0
8.761000000000001,3.955002496376022e-07,1.0143089025431015e-06,8.956273417920668e-07,3.01006601920022e-05,1.0
8.762,3.944083385984255e-07,1.0040588286698864e-06,8.89087088093421e-07,2.9863500729073705e-05,1.0
8.763,3.931908003211544e-07,9.944486549851252e-07,8.827987734045792e-07,2.961171669367451e-05,1.0
8.764,3.91858388849801e-07,9.855050505217016e-07,8.767677489886649e-07,2.9346734333022036e-05,1.0
8.765,3.904201040696238e-07,9.772471449514768e-07,8.710079430570288e-07,2.907045540261266e-05,1.0
8.766,3.888824015429326e-07,9.696858775980812e-07,8.655471964258232e-07,2.878554524257553e-05,1.0
8.767,3.8724953356281044e-07,9.628237361304702e-07,8.6042858481083e-07,2.849540652141281e-05,1.0
8.768,3.85524254050023e-07,9.566559523434864e-07,8.55702652065825e-07,2.8203943796479965e-05,1.0
8.769,3.83708298316191e-07,9.511742743260756e-07,8.514153727877002e-07,2.791530623388159e-05,1.0
8.77,3.8180271091980565e-07,9.463718329289988e-07,8.475997891682701e-07,2.7633686329910545e-05,1.0
8.771,3.798089297752961e-07,9.42245116355942e-07,8.442734765211785e-07,2.736316024878888e-05,1.0
8.772,3.777302016840631e-07,9.387908352482752e-07,8.414395306331885e-07,2.7107534125145486e-05,1.0
8.773,3.755718304554367e-07,9.359992491192228e-07,8.390884817159408e-07,2.6870194936857023e-05,1.0
8.774000000000001,3.733416814807735e-07,9.338486874730582e-07,8.372013939590328e-07,2.665399743689768e-05,1.0
8.775,3.71051573373454e-07,9.323058914123972e-07,8.357563277195456e-07,2.646120603527167e-05,1.0
8.776,3.687172304840861e-07,9.313312029099312e-07,8.347394289235341e-07,2.629346952265043e-05,1.0
8.777000000000001,3.6635756815301213e-07,9.308823668981069e-07,8.341566622668646e-07,2.6151799064084205e-05,1.0
8.778,3.639946243297407e-07,9.309134449645088e-07,8.340364538402538e-07,2.6036579182080547e-05,1.0
8.779,3.616519786186178e-07,9.313728659285914e-07,8.344199078399201e-07,2.594766543928873e-05,1.0
8.78,3.593518884343255e-07,9.322066388091554e-07,8.353464572011412e-07,2.588455923129045e-05,1.0
8.781,3.571138335991439e-07,9.333647828044264e-07,8.36842991403593e-07,2.5846600002132654e-05,1.0
8.782,3.549546741790559e-07,9.348032642696734e-07,8.389198544982017e-07,2.583311208610442e-05,1.0
8.783,3.528899619074911e-07,9.36481544114658e-07,8.415736473620646e-07,2.584348118765351e-05,1.0
8.784,3.509355103339921e-07,9.383606700203204e-07,8.447926109301463e-07,2.587719881792649e-05,1.0
8.785,3.491069181300572e-07,9.404010401582646e-07,8.485593646833927e-07,2.593390732868554e-05,1.0
8.786,3.474179120295016e-07,9.425599536313626e-07,8.528511650442688e-07,2.601341386691913e-05,1.0
8.787,3.4588103778130465e-07,9.4479202958786e-07,8.576430176976373e-07,2.61156411563725e-05,1.0
8.788,3.445109970485003e-07,9.470504428876344e-07,8.629130573634127e-07,2.6240541122145088e-05,1.0
8.789,3.433274289983454e-07,9.492861731988256e-07,8.686419836214153e-07,2.638800195075916e-05,1.0
8.790000000000001,3.423541793522039e-07,9.514469729667668e-07,8.748059765433654e-07,2.655772343462052e-05,1.0
8.791,3.41614866736557e-07,9.534774727839692e-07,8.813724306321643e-07,2.6749051087784062e-05,1.0
8.792,3.411277836202741e-07,9.553203543731497e-07,8.883028957838126e-07,2.6960855452246827e-05,1.0
8.793000000000001,3.4090372698351617e-07,9.56918899829536e-07,8.955586388511254e-07,2.719151704033081e-05,1.0
8.794,3.409467049660182e-07,9.582199917468382e-07,9.031036083217674e-07,2.74389677645942e-05,1.0
8.795,3.412550471118665e-07,9.591752570126074e-07,9.109030730544416e-07,2.7700760239705003e-05,1.0
8.796,3.418222788260108e-07,9.597403381549275e-07,9.189191016592964e-07,2.797418476416709e-05,1.0
8.797,3.426376872970279e-07,9.59876661211448e-07,9.271059186578168e-07,2.825640099639527e-05,1.0
8.798,3.436869905227444e-07,9.595586152088423e-07,9.354076346146284e-07,2.854453588825572e-05,1.0
8.799,3.449555288164254e-07,9.587803535577983e-07,9.43758585662839e-07,2.88357824497908e-05,1.0
8.8,3.464330349947972e-07,9.575534331243475e-07,9.52085965876306e-07,2.9127506383877285e-05,1.0
8.801,3.481159974683352e-07,9.558973744684035e-07,9.60315537149472e-07,2.9417277045388055e-05,1.0
8.802,3.500066434779512e-07,9.53834421474424e-07,9.68378761740929e-07,2.970282631512483e-05,1.0
8.803,3.521097584023181e-07,9.513922373423052e-07,9.762156896116505e-07,2.9982007200846312e-05,1.0
8.804,3.544303293825273e-07,9.486073587672146e-07,9.837719492435576e-07,3.025275011521466e-05,1.0
8.805,3.569740565642954e-07,9.455231223024244e-07,9.909960160103212e-07,3.0512995261938092e-05,1.0
8.806000000000001,3.597484994336789e-07,9.421827800971192e-07,9.978400835015475e-07,3.0760643235862974e-05,1.0
8.807,3.627631549123071e-07,9.386225271806216e-07,1.0042604969178029e-06,3.099359979968929e-05,1.0
8.808,3.660282644837041e-07,9.348692771030026e-07,1.0102166501875572e-06,3.120991796995047e-05,1.0
8.809000000000001,3.6955184565071474e-07,9.309460607427916e-07,1.0156717037842132e-06,3.140793695108035e-05,1.0
