0.777653193,-0.155358931,1
0.777698486,-0.155356624,1
0.777676272,-0.155360662,1
0.777705986,-0.155354027,1
0.777795706,-0.155423264,1
0.777860615,-0.155372779,1
0.777814746,-0.155368452,1
0.777808399,-0.155388646,1
0.777815323,-0.155343353,1
0.777818784,-0.155312774,1
0.777832055,-0.15528104,1
0.777824266,-0.155280175,1
0.777766857,-0.155288829,1
0.777758779,-0.155301811,1
0.777761953,-0.155284213,1
0.777717526,-0.155276424,1
0.777743201,-0.155317101,1
0.77783494,-0.155405955,1
0.777795994,-0.155379702,1
0.777788782,-0.15534768,1
0.777784455,-0.155381722,1
0.777808976,-0.155377972,1
0.77788629,-0.155328063,1
0.777888887,-0.155306715,1
0.777903311,-0.155295753,1
0.77792062,-0.155308446,1
0.777941968,-0.155268924,1
0.777913697,-0.155261135,1
0.777858019,-0.155297195,1
0.777836959,-0.155331814,1
0.777823689,-0.155339026,1
0.777796571,-0.155287387,1
0.777757048,-0.155265462,1
0.777786474,-0.155286233,1
0.777817919,-0.155330083,1
0.777877347,-0.155304984,1
0.777912254,-0.155330371,1
0.777928121,-0.155364124,1
0.777958989,-0.155348834,1
0.777994473,-0.155290849,1
0.777946295,-0.155336141,1
0.777963316,-0.15534018,1
0.777949469,-0.155317966,1
0.777918601,-0.155278444,1
0.77793591,-0.155256519,1
0.777909369,-0.155304408,1
0.777870424,-0.155313639,1
0.777862057,-0.155242671,1
0.777865519,-0.155237767,1
0.777873885,-0.155270943,1
0.777862346,-0.155274693,1
0.777858019,-0.155237767,1
0.777900138,-0.155239498,1
0.777891195,-0.155277578,1
0.777926678,-0.155303254,1
0.777961297,-0.155327775,1
0.777976298,-0.15531162,1
0.778005147,-0.155304984,1
0.778038323,-0.15532864,1
0.778062844,-0.155349988,1
0.778089385,-0.155308446,1
0.777982645,-0.155291426,1
0.777910235,-0.155328063,1
0.777929275,-0.155294887,1
0.777950046,-0.155237479,1
0.777959277,-0.155271232,1
0.777938795,-0.155303542,1
0.777946007,-0.155297772,1
0.777985818,-0.155299792,1
0.777995338,-0.155314793,1
0.777971394,-0.155331814,1
0.777969663,-0.155358354,1
0.778016109,-0.155341334,1
0.778047266,-0.155324313,1
0.778079288,-0.155374221,1
0.77813035,-0.155425283,1
0.77814564,-0.155369894,1
0.778051305,-0.155289118,1
0.778010339,-0.155259115,1
0.777944276,-0.155302388,1
0.777877347,-0.155235171,1
0.777836094,-0.155154106,1
0.777799456,-0.155169107,1
0.777791667,-0.15523142,1
0.777788493,-0.155234305,1
0.777816765,-0.155173723,1
0.777809553,-0.155166799,1
0.777921486,-0.155286233,1
0.778001396,-0.155289695,1
0.778036015,-0.155233728,1
0.778023321,-0.155297772,1
0.77799505,-0.155340468,1
0.778062844,-0.155346238,1
0.778112464,-0.155288541,1
0.778051305,-0.155233728,1
0.778061979,-0.155295753,1
0.77801784,-0.155324313,1
0.777988126,-0.155251326,1
0.777940526,-0.15519911,1
0.777989857,-0.15527527,1
0.778081019,-0.155380279,1
0.778040919,-0.155348257,1
0.778045823,-0.15533441,1
0.778066883,-0.155367586,1
0.778058228,-0.15541259,1
0.778132081,-0.155363259,1
0.778169007,-0.155328063,1
0.778123426,-0.155356335,1
0.778129484,-0.15536499,1
0.778153429,-0.15534768,1
0.778160352,-0.155299215,1
0.778122561,-0.155274982,1
0.778126311,-0.155296907,1
0.778072364,-0.155299503,1
0.778064286,-0.155290272,1
0.778073807,-0.155322582,1
0.778071787,-0.155330948,1
0.778070633,-0.155371913,1
0.778115637,-0.155344507,1
0.778098905,-0.155319409,1
0.7780865,-0.15539932,1
0.778156602,-0.155419225,1
0.778218627,-0.155360374,1
0.778296807,-0.155326332,1
0.778274305,-0.155332679,1
0.778221512,-0.15535345,1
0.778190644,-0.155301523,1
0.778186028,-0.155287387,1
0.778190644,-0.155340468,1
0.778143043,-0.155337583,1
0.778096597,-0.155322294,1
0.77809602,-0.155261135,1
0.778103809,-0.155245268,1
0.778083038,-0.155300657,1
0.778088231,-0.155364413,1
0.778185739,-0.155350277,1
0.778177662,-0.155335564,1
0.778145063,-0.155346815,1
0.778180258,-0.155351142,1
0.77821228,-0.155337872,1
0.778186028,-0.155314216,1
0.778149967,-0.155285656,1
0.7782218,-0.155309889,1
0.778251226,-0.155291426,1
0.77821805,-0.155270366,1
0.778154871,-0.155286233,1
0.778093135,-0.155266327,1
0.778113906,-0.155274693,1
0.778132946,-0.155281906,1
0.778130061,-0.155291137,1
0.778125157,-0.155303831,1
0.778173334,-0.155279598,1
0.778165834,-0.15530008,1
0.778194971,-0.155288252,1
0.778214299,-0.15532864,1
0.778266227,-0.155368163,1
0.778305173,-0.155300657,1
0.778246898,-0.15528104,1
0.778175065,-0.155296618,1
0.778213722,-0.155276713,1
0.778197856,-0.155238921,1
0.778169873,-0.155249884,1
0.778116214,-0.155229978,1
0.778119964,-0.155221612,1
0.778156025,-0.155195071,1
0.778136408,-0.155217862,1
0.778095443,-0.155241517,1
0.77808275,-0.155270366,1
0.778065152,-0.155240652,1
0.77811506,-0.155221612,1
0.778157179,-0.155269501,1
0.778226416,-0.155317678,1
0.778301422,-0.155279598,1
0.778291614,-0.155288541,1
0.778259015,-0.155314216,1
0.778269112,-0.155318832,1
0.778253822,-0.155308158,1
0.778249495,-0.155275847,1
0.778213146,-0.155227959,1
0.77812458,-0.155243825,1
0.778156891,-0.155219592,1
0.778207664,-0.155193052,1
0.778244014,-0.155257673,1
0.778269689,-0.15535922,1
0.778314981,-0.155346238,1
0.778338926,-0.155337006,1
0.778369217,-0.155351142,1
0.778376429,-0.155358354,1
0.778469033,-0.155390376,1
0.77850769,-0.155349123,1
0.778407008,-0.155289695,1
0.77832854,-0.155292291,1
0.7783496,-0.155280752,1
0.778315847,-0.155244402,1
0.778306615,-0.155250172,1
0.778259592,-0.155225362,1
0.778145928,-0.155201995,1
0.77816843,-0.155141701,1
0.77818372,-0.155170838,1
0.778184585,-0.155219016,1
0.778209107,-0.155269789,1
0.778276901,-0.155330948,1
0.77831325,-0.155317389,1
0.778276613,-0.155310177,1
0.778258149,-0.155330083,1
0.778333156,-0.155335853,1
0.778349888,-0.155265173,1
0.77827892,-0.155277578,1
0.778266804,-0.155288541,1
0.778269112,-0.155275559,1
0.778248918,-0.155186705,1
0.778195836,-0.155164203,1
0.778181412,-0.155186705,1
0.778203625,-0.155188724,1
0.778220069,-0.155177185,1
0.778254399,-0.155172858,1
0.778251226,-0.155180935,1
0.778244591,-0.155207476,1
0.778283536,-0.15518382,1
0.778268246,-0.155200841,1
0.778248918,-0.155290272,1
0.778317866,-0.155324025,1
0.778374121,-0.155270943,1
0.77843153,-0.155270943,1
0.778426914,-0.155284502,1
0.778385083,-0.155332102,1
0.778409605,-0.155258538,1
0.778417105,-0.15526575,1
0.778303442,-0.155206899,1
0.77827142,-0.155227093,1
0.778257572,-0.1551743,1
0.778264208,-0.155117757,1
0.778274016,-0.155148336,1
0.778262188,-0.155235748,1
0.778285556,-0.155218727,1
0.778376429,-0.155197379,1
0.778386526,-0.155214688,1
0.778390565,-0.155260558,1
0.778423164,-0.155265462,1
0.778470475,-0.155222189,1
0.778447108,-0.155237767,1
0.778398354,-0.155246999,1
0.778473649,-0.15526777,1
0.778467302,-0.155229978,1
0.778383353,-0.155214111,1
0.778320174,-0.155203149,1
0.77830373,-0.155191321,1
0.778293633,-0.155182955,1
0.778266227,-0.155164492,1
0.778225262,-0.155173435,1
0.778182566,-0.155177185,1
0.77822382,-0.155241517,1
0.778278632,-0.155254211,1
0.778281517,-0.155239787,1
0.778323059,-0.15531162,1
0.778403258,-0.155307004,1
0.778486919,-0.155255942,1
0.778447108,-0.155241517,1
0.778515191,-0.155282483,1
0.77854404,-0.15525825,1
0.778526442,-0.155209784,1
0.778434126,-0.155165357,1
0.778401816,-0.155142855,1
0.77837239,-0.155120642,1
0.778365755,-0.1551342,1
0.778404124,-0.155173723,1
0.778424029,-0.155222766,1
0.778415952,-0.15524671,1
0.77846586,-0.155216131,1
0.778526153,-0.155273251,1
0.778489227,-0.155318832,1
0.778534519,-0.155351142,1
0.778577792,-0.155310177,1
0.778619623,-0.155242671,1
0.778589043,-0.155235459,1
0.778530481,-0.155260846,1
0.778529615,-0.155201995,1
0.778530769,-0.155181224,1
0.778459225,-0.155180358,1
0.778345272,-0.155188436,1
0.778395181,-0.155200841,1
0.778431241,-0.15518959,1
0.778362293,-0.155201995,1
0.778389411,-0.155243248,1
0.778484611,-0.155268924,1
0.778525288,-0.155251614,1
0.77850769,-0.155249307,1
0.778561349,-0.155268347,1
0.778638375,-0.155292868,1
0.778684244,-0.155270943,1
0.778644721,-0.155294022,1
0.778589332,-0.15532864,1
0.778565676,-0.155285367,1
0.778520384,-0.155218439,1
0.778484611,-0.155202283,1
0.778476245,-0.155262288,1
0.77847538,-0.155269501,1
0.778471052,-0.155222766,1
0.778458936,-0.155229113,1
0.778483457,-0.155217573,1
0.778529615,-0.15525825,1
0.778574908,-0.155277001,1
0.778613853,-0.155259692,1
0.778656838,-0.155295176,1
0.778649337,-0.155302388,1
0.778679917,-0.155241229,1
0.77863924,-0.15518584,1
0.77859164,-0.155196225,1
0.778583851,-0.155221035,1
0.778618181,-0.155223343,1
0.778628566,-0.155182955,1
0.778578658,-0.15518007,1
0.778496439,-0.155228247,1
0.778474803,-0.155222189,1
0.77855731,-0.155191898,1
0.778583562,-0.155229978,1
0.778615007,-0.155267481,1
0.7786202,-0.155259115,1
0.778625393,-0.155219881,1
0.778602891,-0.155200264,1
0.778602891,-0.155270078,1
0.778651934,-0.155259115,1
0.778797619,-0.155243537,1
0.778866279,-0.155288541,1
0.778853297,-0.155335276,1
0.77880512,-0.155307004,1
0.778741941,-0.155232286,1
0.778626258,-0.155222766,1
0.778624816,-0.15520488,1
0.778573177,-0.155232286,1
0.778549232,-0.155179204,1
0.77859914,-0.155137662,1
0.778648472,-0.155146894,1
0.778626835,-0.155225074,1
0.778654818,-0.155211226,1
0.778673858,-0.155206322,1
0.778659434,-0.15524094,1
0.778711073,-0.155272674,1
0.778753769,-0.155282483,1
0.778802812,-0.155230555,1
0.778767617,-0.155178916,1
0.778729825,-0.155213246,1
0.778716554,-0.155219881,1
0.778666358,-0.155177762,1
0.778628278,-0.15515901,1
0.778607507,-0.155159876,1
0.778594236,-0.155179493,1
0.778550963,-0.155152664,1
0.77856106,-0.155186128,1
0.778592217,-0.155228824,1
0.77864126,-0.155266039,1
0.778655684,-0.15525248,1
0.778646452,-0.155204591,1
0.77862972,-0.155214977,1
0.778633182,-0.155228824,1
0.778711939,-0.155152952,1
0.778709919,-0.155135066,1
0.778719151,-0.155165069,1
0.778785791,-0.155234017,1
0.778776271,-0.155205457,1
0.7787555,-0.155148913,1
0.778693476,-0.15516853,1
0.778686263,-0.155175166,1
0.778636067,-0.155187282,1
0.778677897,-0.155204591,1
0.778668377,-0.155157568,1
0.77866405,-0.155211803,1
0.77874223,-0.155272097,1
0.77874021,-0.155215554,1
0.778718574,-0.155200264,1
0.778696937,-0.155236325,1
0.778774252,-0.155239787,1
0.778822429,-0.155210072,1
0.77881839,-0.155215842,1
0.778782906,-0.155224208,1
0.778782618,-0.155189013,1
0.778793292,-0.155181224,1
0.778791849,-0.155172858,1
0.778712516,-0.155149779,1
0.778696937,-0.155180358,1
0.778754635,-0.155190167,1
0.778733287,-0.155128142,1
0.778700976,-0.155172858,1
0.77867934,-0.155245268,1
0.77870415,-0.155205457,1
0.778722613,-0.155162761,1
0.778816948,-0.15521238,1
0.778866567,-0.155263154,1
0.778882146,-0.155266039,1
0.778899455,-0.155203149,1
0.778842912,-0.155199398,1
0.778853009,-0.155244114,1
0.778845796,-0.155219881,1
0.778814351,-0.155190167,1
0.77874598,-0.155175166,1
0.778739922,-0.155154106,1
0.778719151,-0.155139682,1
0.778710208,-0.15508862,1
0.778705592,-0.155079388,1
0.778696649,-0.155131027,1
0.778719151,-0.155179493,1
0.778730402,-0.155194494,1
0.778769348,-0.155147759,1
0.778760116,-0.155165069,1
0.778803677,-0.155198533,1
0.778891666,-0.155228536,1
0.778925996,-0.155239498,1
0.778907244,-0.15526777,1
0.77889282,-0.15527152,1
0.778892243,-0.155284502,1
0.778834257,-0.155223343,1
0.77878983,-0.155173435,1
0.778727228,-0.155216996,1
0.778685109,-0.155213246,1
0.778703284,-0.155137374,1
0.778709919,-0.155118911,1
0.778712516,-0.155140259,1
0.778710496,-0.15512468,1
0.778774829,-0.155118334,1
0.778797042,-0.155138528,1
0.778812044,-0.155150067,1
0.778868587,-0.155144586,1
0.778919072,-0.155109102,1
0.778961191,-0.155159299,1
0.778943016,-0.155158145,1
0.778927727,-0.155152375,1
0.778921668,-0.155156991,1
0.778849547,-0.155097563,1
0.778844066,-0.15516853,1
0.778841181,-0.155200264,1
0.778855317,-0.155175166,1
0.778876376,-0.155131893,1
0.778883011,-0.155171127,1
0.778874068,-0.155206034,1
0.778858778,-0.155236036,1
0.77890984,-0.155164492,1
0.778899166,-0.155156414,1
0.778893974,-0.155199687,1
0.778939843,-0.155161607,1
0.778938689,-0.155122661,1
0.77889657,-0.15510189,1
0.778930611,-0.155182955,1
0.778954267,-0.155206611,1
0.778950517,-0.155110545,1
0.77898427,-0.155072176,1
0.778905802,-0.155074195,1
0.778828199,-0.155129296,1
0.778871472,-0.155084004,1
0.778865702,-0.155093235,1
0.778831949,-0.155162761,1
0.778822141,-0.155181801,1
0.778825891,-0.155189878,1
0.778906956,-0.155162761,1
0.778963499,-0.155182955,1
0.778960614,-0.155188436,1
0.779045141,-0.155178339,1
0.779040236,-0.155165934,1
0.779031293,-0.155193052,1
0.779034467,-0.155192475,1
0.778998406,-0.155182955,1
0.778971577,-0.155137662,1
0.778943016,-0.155117468,1
0.778887339,-0.155090927,1
0.778812909,-0.155090062,1
0.778805985,-0.155071022,1
0.778836565,-0.155090062,1
0.778848104,-0.155095543,1
0.778880415,-0.155146317,1
0.778897436,-0.155108237,1
0.77890234,-0.155137951,1
0.778965518,-0.155217862,1
0.77901283,-0.155201706,1
0.779072547,-0.155175166,1
0.77899754,-0.155148336,1
0.778958595,-0.155145451,1
0.779015715,-0.155188724,1
0.779034467,-0.155139105,1
0.778989174,-0.155112564,1
0.778929169,-0.155112564,1
0.778895705,-0.155106506,1
0.778899166,-0.155049674,1
0.778925996,-0.1550791,1
0.778916764,-0.155118045,1
0.778863394,-0.155159876,1
0.778860509,-0.155152375,1
0.778861086,-0.155129008,1
0.778882146,-0.15512093,1
0.778962922,-0.155148336,1
0.779017157,-0.155154106,1
0.779057546,-0.155111987,1
0.778984558,-0.155125834,1
0.779066777,-0.155193052,1
0.779115243,-0.155156702,1
0.779097645,-0.15512093,1
0.779077451,-0.155123238,1
0.779011965,-0.155111699,1
0.778986866,-0.155105929,1
0.778966672,-0.155055155,1
0.778940997,-0.155037557,1
0.77891186,-0.155091504,1
0.778917918,-0.155163049,1
0.778917918,-0.15514574,1
0.779021485,-0.155097274,1
0.779063027,-0.155171992,1
0.77909476,-0.155179204,1
0.779119859,-0.155114006,1
0.779098511,-0.155110545,1
0.77907197,-0.155146317,1
0.779076874,-0.155126411,1
0.779090433,-0.155121796,1
0.779099953,-0.155099871,1
0.77911207,-0.155111699,1
0.779042833,-0.155135354,1
0.77901658,-0.155137951,1
0.779037063,-0.155068714,1
0.779037063,-0.155070445,1
0.779017734,-0.155124103,1
0.779001291,-0.155118045,1
0.77900908,-0.155070445,1
0.779000714,-0.155068426,1
0.778999271,-0.15509814,1
0.779003022,-0.155131027,1
0.77900331,-0.15512093,1
0.779026677,-0.155075926,1
0.779025524,-0.155108237,1
0.779095049,-0.155133335,1
0.779092164,-0.155071887,1
0.779070239,-0.155040442,1
0.779038217,-0.155011305,1
0.77899956,-0.155008709,1
0.778967826,-0.155015633,1
0.778973884,-0.154985341,1
0.778954556,-0.155015056,1
0.778957152,-0.155037269,1
0.77901485,-0.15506756,1
0.779020619,-0.155064964,1
0.779054661,-0.155060636,1
0.779048025,-0.155111699,1
0.77907572,-0.155092947,1
0.779084952,-0.155042462,1
0.779086971,-0.155024287,1
0.779133994,-0.155063521,1
0.779205251,-0.15513997,1
0.779220252,-0.15515151,1
0.779206116,-0.155080542,1
0.779182172,-0.155115449,1
0.779196019,-0.155121219,1
0.779217079,-0.155111122,1
0.77929122,-0.155122373,1
0.779286892,-0.155116026,1
0.779268429,-0.155113718,1
0.779275353,-0.15512468,1
0.779277372,-0.155140259,1
0.779222271,-0.155071887,1
0.779262948,-0.155099871,1
0.779294393,-0.155092947,1
0.779241311,-0.155041885,1
0.77916919,-0.155054001,1
0.779114089,-0.155113718,1
0.779158227,-0.155047078,1
0.779134283,-0.155036981,1
0.779118705,-0.155054867,1
0.779091875,-0.155049097,1
0.77909476,-0.155057463,1
0.77911005,-0.155050251,1
0.779101972,-0.155064675,1
0.779066489,-0.155060059,1
0.779128802,-0.155082273,1
0.779188807,-0.155146605,1
0.779185634,-0.155097851,1
0.779179287,-0.155043904,1
0.77914813,-0.155034961,1
0.779193423,-0.155021402,1
0.779158227,-0.155005535,1
0.779103703,-0.155014479,1
0.779140053,-0.155019094,1
0.779223425,-0.155024287,1
0.779219675,-0.155005535,1
0.779151881,-0.154983899,1
0.779065912,-0.154977264,1
0.779111493,-0.155024287,1
0.77911957,-0.155017075,1
0.779133994,-0.155015056,1
0.779159958,-0.155090927,1
0.779172075,-0.155075061,1
0.779205251,-0.155015921,1
0.779210732,-0.154991688,1
0.779193711,-0.155037269,1
0.779239292,-0.155044193,1
0.779249966,-0.155006401,1
0.779211597,-0.154959378,1
0.779208136,-0.154980437,1
0.779231791,-0.155054001,1
0.779236984,-0.15501794,1
0.779155054,-0.154994285,1
0.779133418,-0.15500467,1
0.779099953,-0.155015921,1
0.779040236,-0.154980149,1
0.779073701,-0.15498188,1
0.779112935,-0.155098717,1
0.779137456,-0.155138528,1
0.779189672,-0.155086312,1
0.779239581,-0.155072753,1
0.779238138,-0.155077946,1
0.779263813,-0.155094389,1
0.779212174,-0.155061213,1
0.779265256,-0.155032365,1
0.779269872,-0.155040154,1
0.779324107,-0.155057463,1
0.779298432,-0.154982457,1
0.779225733,-0.154925913,1
0.779244196,-0.15493226,1
0.779225445,-0.154992265,1
0.77923006,-0.155025153,1
0.779223137,-0.15497034,1
0.779240734,-0.155023999,1
0.779241311,-0.155066983,1
0.779254582,-0.155059194,1
0.77931978,-0.155031788,1
0.77933305,-0.15501996,1
0.779354687,-0.155053424,1
0.779360168,-0.155057463,1
0.779382093,-0.155015921,1
0.779363918,-0.155011305,1
0.779321799,-0.155054001,1
0.779300451,-0.15502371,1
0.779311414,-0.154992265,1
0.779308817,-0.155001208,1
0.77922833,-0.154985341,1
0.779198038,-0.155021402,1
0.779161112,-0.154963128,1
0.779159093,-0.154983322,1
0.779218233,-0.15503525,1
0.779214771,-0.155056309,1
0.779247658,-0.155046789,1
0.779276507,-0.155006112,1
0.779310837,-0.155011882,1
0.779330742,-0.155026595,1
0.77937113,-0.15501794,1
0.779323819,-0.154935145,1
0.779311414,-0.154911489,1
0.779369111,-0.15493226,1
0.779359014,-0.154996592,1
0.779361899,-0.154942934,1
0.779297278,-0.154919278,1
0.779252851,-0.154937741,1
0.779254293,-0.154969475,1
0.779233234,-0.154970052,1
0.779221117,-0.154924471,1
0.779194288,-0.154967167,1
0.779211886,-0.154989092,1
0.779316895,-0.154983322,1
0.779426231,-0.154989092,1
0.77945133,-0.155041308,1
0.779457965,-0.155062656,1
0.779471235,-0.155060636,1
0.77944556,-0.154982168,1
0.779425943,-0.154987649,1
0.779429405,-0.155010151,1
0.779431713,-0.15496659,1
0.779413249,-0.154940626,1
0.779396517,-0.15490745,1
0.779390747,-0.154912931,1
0.779399114,-0.154961686,1
0.779404883,-0.15492851,1
0.779339974,-0.154883217,1
0.779341705,-0.154948127,1
0.779374592,-0.154958512,1
0.779404595,-0.154953896,1
0.77946085,-0.154958224,1
0.779543357,-0.155038423,1
0.779553742,-0.155077657,1
0.779608555,-0.155041596,1
0.779604516,-0.155025153,1
0.779511046,-0.15503323,1
0.779438636,-0.155041019,1
0.77944556,-0.154981591,1
0.779425366,-0.154929952,1
0.779375458,-0.15493803,1
0.779318626,-0.154940049,1
0.77935411,-0.154973802,1
0.77938065,-0.154973513,1
0.779421327,-0.154981303,1
0.779432578,-0.155064964,1
0.779423635,-0.155081407,1
0.779467196,-0.155044193,1
0.779533548,-0.155028037,1
0.779560666,-0.155084292,1
0.779564993,-0.155063233,1
0.779544222,-0.154996881,1
0.779488833,-0.154983611,1
0.779478736,-0.154981591,1
0.779502392,-0.154937164,1
0.779480178,-0.154896488,1
0.779418731,-0.154862735,1
0.7793293,-0.154868793,1
0.779322953,-0.154874563,1
0.779366226,-0.15486937,1
0.779409788,-0.154886102,1
0.779496045,-0.155007843,1
0.779522009,-0.155044193,1
0.779534991,-0.154988515,1
0.779570186,-0.154969475,1
0.779548838,-0.154998323,1
0.77956557,-0.155015056,1
0.779575379,-0.154987361,1
0.779597304,-0.154955916,1
0.779549992,-0.155015056,1
0.779517393,-0.155035538,1
0.779500372,-0.154996881,1
0.779485948,-0.154969763,1
0.779472389,-0.15497986,1
0.779456811,-0.154990823,1
0.779439502,-0.155014767,1
0.77949316,-0.155005535,1
0.779520566,-0.155022556,1
0.77948941,-0.155018806,1
0.779482198,-0.155042462,1
0.779520855,-0.155023133,1
0.779588361,-0.155020537,1
0.779669137,-0.155034961,1
0.779667695,-0.155073041,1
0.779645193,-0.154991111,1
0.779571917,-0.154998612,1
0.77951797,-0.154983899,1
0.779503834,-0.154988515,1
0.7795047,-0.154964282,1
0.779479601,-0.154910623,1
0.779427962,-0.154885237,1
0.77938267,-0.154916682,1
0.779406037,-0.154910335,1
0.779363918,-0.154874274,1
0.779365072,-0.154935722,1
0.779379497,-0.154946684,1
0.779395075,-0.154944376,1
0.779445271,-0.154944376,1
0.779528356,-0.154992842,1
0.779593842,-0.155039865,1
0.779647212,-0.155060348,1
0.779669137,-0.154981014,1
0.779687023,-0.154981303,1
0.779670579,-0.155018806,1
0.779657598,-0.155028903,1
0.779680965,-0.15496457,1
0.779662502,-0.154942934,1
0.779601343,-0.154942357,1
0.779548261,-0.154929952,1
0.779559224,-0.154891872,1
0.779637115,-0.154913508,1
0.779622979,-0.154920143,1
0.779569609,-0.154922163,1
0.779650674,-0.154952454,1
0.779690773,-0.154992554,1
0.779696543,-0.154996592,1
0.779713852,-0.155014479,1
0.779685004,-0.15502948,1
0.779663367,-0.15496082,1
0.779627883,-0.154978995,1
0.779633076,-0.154967455,1
0.779681253,-0.154948415,1
0.779654713,-0.154908316,1
0.779605093,-0.154937741,1
0.779552588,-0.15491697,1
0.779503834,-0.154897642,1
0.779503834,-0.154879178,1
0.779521143,-0.154937164,1
0.779555473,-0.154972648,1
0.779575956,-0.154966878,1
0.779643462,-0.155004382,1
0.779733758,-0.154992265,1
0.779792321,-0.155007843,1
0.77981338,-0.155026595,1
0.779794629,-0.155029768,1
0.779752221,-0.155039288,1
0.779738951,-0.155004382,1
0.779731739,-0.154974667,1
0.779725103,-0.154927933,1
0.779706352,-0.154914374,1
0.779651828,-0.154895622,1
0.7795924,-0.154863889,1
0.779559512,-0.154839367,1
0.779529798,-0.154827539,1
0.779463735,-0.154847445,1
0.779488544,-0.154921586,1
0.779534991,-0.154950723,1
0.779571052,-0.154911777,1
0.779666829,-0.155005535,1
0.779738662,-0.155066695,1
0.779739816,-0.155072176,1
0.779748759,-0.155042462,1
0.779775012,-0.155030345,1
0.77977905,-0.155026307,1
0.779764338,-0.155007266,1
0.779739528,-0.154953608,1
0.779676061,-0.154935145,1
0.779603939,-0.154940915,1
0.779608266,-0.154955916,1
0.779570763,-0.154948992,1
0.779550857,-0.154914085,1
0.779669714,-0.154960243,1
0.779663079,-0.155026883,1
0.779743566,-0.154949569,1
0.779763761,-0.154940626,1
0.779717891,-0.154967455,1
0.779727988,-0.15501419,1
0.779706352,-0.155011882,1
0.77966279,-0.154984187,1
0.779651539,-0.154989957,1
0.779646058,-0.155032365,1
0.77963423,-0.154985918,1
0.77963798,-0.154952742,1
0.779612305,-0.154930529,1
0.779609997,-0.154939472,1
0.779590957,-0.154985918,1
0.779635096,-0.154981303,1
0.779674618,-0.155019094,1
0.779677503,-0.15502948,1
0.779679234,-0.155027172,1
0.779707506,-0.154970917,1
0.779705198,-0.154971206,1
0.779761453,-0.15502573,1
0.779792321,-0.155030345,1
0.779778762,-0.154961397,1
0.779753664,-0.154962551,1
0.779762607,-0.154987072,1
0.779748759,-0.154994285,1
0.779772127,-0.154945242,1
0.77974097,-0.154895911,1
0.779712698,-0.154924182,1
0.779660482,-0.154932548,1
0.779657021,-0.154912643,1
0.779695101,-0.154930817,1
0.779741259,-0.154998612,1
0.779725969,-0.155048231,1
0.77975626,-0.155028903,1
0.779798667,-0.154991111,1
0.779837902,-0.15502573,1
0.779818573,-0.15502746,1
0.779883771,-0.155053136,1
0.779949257,-0.15503525,1
0.779943776,-0.155000631,1
0.779922428,-0.155006978,1
0.779888964,-0.154983322,1
0.779843671,-0.154903988,1
0.779811072,-0.1549112,1
0.779769819,-0.154930817,1
0.779749336,-0.154913508,1
0.779749625,-0.154897353,1
0.779830401,-0.15492851,1
0.779813957,-0.155000631,1
0.77984973,-0.155030922,1
0.77990108,-0.154986784,1
0.779924448,-0.154988515,1
0.779900215,-0.155019383,1
0.779978395,-0.155068426,1
0.779974933,-0.155070445,1
0.779924448,-0.155030057,1
0.779948103,-0.155013613,1
0.779951854,-0.155039577,1
0.779939449,-0.155023999,1
0.779955027,-0.154997746,1
0.779930794,-0.154962839,1
0.779836171,-0.154986207,1
0.779798956,-0.155024576,1
0.779868193,-0.155032365,1
0.779871654,-0.155019383,1
0.779827228,-0.155038711,1
0.779820304,-0.154985341,1
0.779843671,-0.154970052,1
0.779881752,-0.154971206,1
0.779909158,-0.15496457,1
0.77995647,-0.155010151,1
0.780000319,-0.154987072,1
0.779998877,-0.154986495,1
0.779970605,-0.155007266,1
0.779944353,-0.154958224,1
0.779944353,-0.154963705,1
0.779945507,-0.154960532,1
0.779884636,-0.154908893,1
0.779856365,-0.154917836,1
0.779815688,-0.154901103,1
0.779833286,-0.154891006,1
0.779831843,-0.154911489,1
0.779819727,-0.154968898,1
0.779869635,-0.154977841,1
0.779881175,-0.154923028,1
0.7799031,-0.154949281,1
0.779920697,-0.155005535,1
0.779990222,-0.155001208,1
0.78003638,-0.154988226,1
0.78001936,-0.154996304,1
0.780014455,-0.155009863,1
0.780031476,-0.155011594,1
0.780017629,-0.154933991,1
0.780012436,-0.154937741,1
0.779976952,-0.154983899,1
0.779921274,-0.15497409,1
0.779967721,-0.155027749,1
0.77999253,-0.15498563,1
0.779987338,-0.154972648,1
0.780025129,-0.155038134,1
0.780023975,-0.155030345,1
0.780030611,-0.154938607,1
0.780039842,-0.154989092,1
0.78001734,-0.154967455,1
0.779966278,-0.154899661,1
0.779927621,-0.154849753,1
0.779925601,-0.154846291,1
0.77996599,-0.154940049,1
0.780056574,-0.154959378,1
0.780049651,-0.154949569,1
0.780058882,-0.154924471,1
0.780001762,-0.154942068,1
0.77996397,-0.154947838,1
0.780000031,-0.154908893,1
0.77998301,-0.154929375,1
0.779930217,-0.154987361,1
0.77995445,-0.155011017,1
0.779994838,-0.154931394,1
0.779999743,-0.154905142,1
0.780010705,-0.154925048,1
0.780048208,-0.154973225,1
0.780100713,-0.154917547,1
0.780060325,-0.154900526,1
0.780019648,-0.154910912,1
0.780060613,-0.15489793,1
0.780100713,-0.154903123,1
0.78006494,-0.154880621,1
0.780014455,-0.154864177,1
0.779945507,-0.154874274,1
0.779967721,-0.154845714,1
0.779996569,-0.15487514,1
0.779993396,-0.154886968,1
