Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
0.847,3.0934023388207665e-07,3.299659985564707e-07,2.912500891733759e-07,1.2944847458294842e-05,0.0
0.848,3.1024697641334684e-07,3.303025629076681e-07,2.920658164713527e-07,1.3092579946591684e-05,0.0
0.849,3.111195933070367e-07,3.306109190589865e-07,2.928476512579692e-07,1.3249393053962094e-05,0.0
0.85,3.119496510974093e-07,3.308918681413315e-07,2.93593346309965e-07,1.34142932050336e-05,0.0
0.851,3.1272913874411814e-07,3.3114732497658937e-07,2.943013302535083e-07,1.358641878357088e-05,0.0
0.852,3.134489882856764e-07,3.313788758361242e-07,2.949700289500208e-07,1.3765050421842457e-05,0.0
0.853,3.140993544528381e-07,3.315875783218464e-07,2.955978690758059e-07,1.39495871395531e-05,0.0
0.854,3.146709940448511e-07,3.317744909817576e-07,2.961835275363542e-07,1.4139457355879588e-05,0.0
0.855,3.151555381163481e-07,3.319409369212962e-07,2.9672594516561346e-07,1.4333997244883844e-05,0.0
0.856,3.155451851067897e-07,3.320894085437398e-07,2.972237523368591e-07,1.4532370974741798e-05,0.0
0.857,3.158331896745901e-07,3.322266631063667e-07,2.9767474468770684e-07,1.473357412536202e-05,0.0
0.858,3.160145615871332e-07,3.323665651244304e-07,2.9807586733629905e-07,1.493649901357512e-05,0.0
0.859,3.160864853843064e-07,3.3252890722547814e-07,2.9842363573494e-07,1.5139999339603657e-05,0.0
0.86,3.160487894010427e-07,3.3273481238762306e-07,2.987147709113228e-07,1.5342913823762042e-05,0.0
0.861,3.159037469266781e-07,3.3300263094829705e-07,2.989464095407796e-07,1.5544070484671592e-05,0.0
0.862,3.156548071343784e-07,3.3334674483682297e-07,2.99115955520482e-07,1.5742303800541265e-05,0.0
0.863,3.15305581457035e-07,3.337782904291976e-07,2.99221411273832e-07,1.5936485667834567e-05,0.0
0.864,3.148595954229672e-07,3.3430548042289385e-07,2.992616001562819e-07,1.612554532520656e-05,0.0
0.865,3.1432006320940893e-07,3.349335094558123e-07,2.992351287206695e-07,1.6308445530022038e-05,0.0
0.866,3.136892902368689e-07,3.3566547095012746e-07,2.991390435206352e-07,1.64841306228137e-05,0.0
0.867,3.129681128582597e-07,3.365029427185928e-07,2.98969026339366e-07,1.6651516576022955e-05,0.0
0.868,3.1215604519136334e-07,3.37445104343739e-07,2.9872120757161585e-07,1.680955313859523e-05,0.0
0.869,3.112516346552817e-07,3.3848832384858975e-07,2.983937005646885e-07,1.695731326460074e-05,0.0
0.87,3.102525908402567e-07,3.396267096023256e-07,2.9798633551438106e-07,1.7094073236161557e-05,0.0
0.871,3.0915622489800576e-07,3.4085259779099254e-07,2.974996559012487e-07,1.721937637270107e-05,0.0
0.872,3.079603371078845e-07,3.4215757820529245e-07,2.969346633928844e-07,1.733304082216117e-05,0.0
0.873,3.0666444469200055e-07,3.435347784224917e-07,2.962926902149214e-07,1.7435073229686385e-05,0.0
0.874,3.0527026032380764e-07,3.4498090018568655e-07,2.955748369520883e-07,1.7525526739797405e-05,0.0
0.875,3.03780360331545e-07,3.464966126791473e-07,2.947820507268183e-07,1.7604388718908756e-05,0.0
0.876,3.021970326794735e-07,3.480860899282636e-07,2.939161718329381e-07,1.767153756676255e-05,0.0
0.877,3.005232779284164e-07,3.497556084389664e-07,2.929803468821532e-07,1.7726742864822573e-05,0.0
0.878,2.987648612744225e-07,3.5151107889034465e-07,2.9197831396837933e-07,1.7769686282981174e-05,0.0
0.879,2.969315700991763e-07,3.5335643776621004e-07,2.909140722756617e-07,1.7800012795630975e-05,0.0
0.88,2.950362739846776e-07,3.552931663844737e-07,2.897919982159638e-07,1.7817453621514563e-05,0.0
0.881,2.930921325634681e-07,3.573194065034509e-07,2.886165809038526e-07,1.7822027195000534e-05,0.0
0.882,2.91110889742164e-07,3.5942901487221974e-07,2.8739244218912864e-07,1.7814165687959723e-05,0.0
0.883,2.8910349337043226e-07,3.616120711408347e-07,2.861245857576411e-07,1.7794605952919114e-05,0.0
0.884,2.870804931295049e-07,3.638568118474987e-07,2.848176579280853e-07,1.776414707574871e-05,0.0
0.885,2.850508486521969e-07,3.661513640312407e-07,2.83474703507275e-07,1.772351279562803e-05,0.0
0.886,2.830209585541795e-07,3.684843580406082e-07,2.820974862485216e-07,1.7673410447766488e-05,0.0
0.887,2.809948757385813e-07,3.708448627683873e-07,2.8068852848582693e-07,1.7614734344267413e-05,0.0
0.888,2.789758888948065e-07,3.7322157650654323e-07,2.792521269867048e-07,1.7548782688901475e-05,0.0
0.889,2.769701032393884e-07,3.75601704053773e-07,2.777931249533076e-07,1.7477310317002233e-05,0.0
0.89,2.7498953507195265e-07,3.7797140900483885e-07,2.76315438103334e-07,1.740236980301729e-05,0.0
0.891,2.730510526326726e-07,3.803176299589121e-07,2.7482254890390025e-07,1.7326072383626518e-05,0.0
0.892,2.711723183486532e-07,3.82628788144829e-07,2.733201019991653e-07,1.7250393385151933e-05,0.0
0.893,2.693684392927727e-07,3.848941137341735e-07,2.718170630038028e-07,1.717705217367281e-05,0.0
0.894,2.676506971210212e-07,3.8710320566804514e-07,2.703231845702377e-07,1.7107444286306005e-05,0.0
0.895,2.660268541834082e-07,3.8924566076396273e-07,2.688463149737775e-07,1.704260043440138e-05,0.0
0.896,2.6450223773407706e-07,3.913100951557086e-07,2.6739222189724466e-07,1.698317921509977e-05,0.0
0.897,2.630807062009368e-07,3.932834002520357e-07,2.659656995806186e-07,1.6929509797417758e-05,0.0
0.898,2.6176519023800055e-07,3.951508767654654e-07,2.645711100574531e-07,1.6881657758338183e-05,0.0
0.899,2.605582593110508e-07,3.968971776450144e-07,2.632115311752421e-07,1.6839467560381687e-05,0.0
0.9,2.594624918772362e-07,3.985080440562055e-07,2.6188803261867364e-07,1.6802590793212003e-05,0.0
0.901,2.584802929679924e-07,3.999719730144621e-07,2.6060050145697905e-07,1.677053925085767e-05,0.0
0.902,2.5761354876066e-07,4.012802378405636e-07,2.593487546603633e-07,1.6742755711025004e-05,0.0
0.903,2.568631149604078e-07,4.02425450058944e-07,2.581329673177884e-07,1.671867324074737e-05,0.0
0.904,2.562288415315599e-07,4.034008179001252e-07,2.5695447270600186e-07,1.6697755616987593e-05,0.0
0.905,2.557110169946052e-07,4.0420123748354413e-07,2.55816729018575e-07,1.6679511489106004e-05,0.0
0.906,2.553113507399259e-07,4.04824212700497e-07,2.547247316376164e-07,1.6663471675541452e-05,0.0
0.907,2.55031808539072e-07,4.052683102799337e-07,2.5368364191701746e-07,1.6649155340742205e-05,0.0
0.908,2.54872641595692e-07,4.0553110535874994e-07,2.5269851280446704e-07,1.6636058505160733e-05,0.0
0.909,2.548309659256467e-07,4.056094347324936e-07,2.517745700562476e-07,1.6623645586064516e-05,0.0
0.91,2.5490026627886924e-07,4.0550024723735453e-07,2.509171463266351e-07,1.6611320069821843e-05,0.0
0.911,2.55070949640959e-07,4.05199729209441e-07,2.501322573208501e-07,1.659839867516317e-05,0.0
0.912,2.553313494536723e-07,4.047021641677393e-07,2.49428679307554e-07,1.6584117298501494e-05,0.0
0.913,2.556685914382113e-07,4.040002523699321e-07,2.488196206008611e-07,1.6567680926960287e-05,0.0
0.914,2.560692860996956e-07,4.03086697957693e-07,2.483211920925303e-07,1.654836605790279e-05,0.0
0.915,2.5652030574592285e-07,4.0195630385456346e-07,2.479485777185165e-07,1.652563061001116e-05,0.0
0.916,2.5700968648916377e-07,4.006069689320882e-07,2.477134684222465e-07,1.649913973906478e-05,0.0
0.917,2.575266112780871e-07,3.9903932180631843e-07,2.476237597690164e-07,1.646869505315794e-05,0.0
0.918,2.5806006824240405e-07,3.972566625719304e-07,2.4768390713858506e-07,1.643415158859026e-05,0.0
0.919,2.585977627292857e-07,3.952647458520377e-07,2.478952550344984e-07,1.639538080970232e-05,0.0
0.92,2.591263018996333e-07,3.9307058515358493e-07,2.482571118149876e-07,1.6352270823732013e-05,0.0
0.921,2.596322208093368e-07,3.906820731386756e-07,2.487685944489143e-07,1.630476474236928e-05,0.0
0.922,2.601028722846318e-07,3.8810990275801133e-07,2.494289581587299e-07,1.625295646829602e-05,0.0
0.923,2.605264529462444e-07,3.853705588907326e-07,2.502360586523265e-07,1.6197188731297213e-05,0.0
0.924,2.608916617603701e-07,3.824871339697256e-07,2.51186518281623e-07,1.6138069214253978e-05,0.0
0.925,2.611875516884904e-07,3.794866307685387e-07,2.5227721988008e-07,1.6076410630077873e-05,0.0
0.926,2.6140358177827004e-07,3.763961450826341e-07,2.535044885445237e-07,1.601313868745083e-05,0.0
0.927,2.615302977148815e-07,3.7324017314742737e-07,2.5486271018657974e-07,1.5949189748256044e-05,0.0
0.928,2.615608040767506e-07,3.700393605345175e-07,2.5634597446215144e-07,1.5885419247614613e-05,0.0
0.929,2.614918279572494e-07,3.668104621104412e-07,2.579508982386158e-07,1.582253068180448e-05,0.0
0.93,2.61323219834452e-07,3.635669213009346e-07,2.596767722867303e-07,1.5761032663951415e-05,0.0
0.931,2.6105704936936505e-07,3.603197109318e-07,2.615235986644826e-07,1.570125185128164e-05,0.0
0.932,2.606983313570012e-07,3.570785246936767e-07,2.634906350736012e-07,1.56433986462738e-05,0.0
0.933,2.6025692504680444e-07,3.538529352262503e-07,2.655755579247979e-07,1.5587624836914697e-05,0.0
0.934,2.597481260779238e-07,3.506526724711963e-07,2.6777394104053e-07,1.5534030130285535e-05,0.0
0.935,2.591906925061314e-07,3.474867274516014e-07,2.700793517569253e-07,1.5482640829861166e-05,0.0
0.936,2.586037733281103e-07,3.443623695511304e-07,2.724836231211796e-07,1.5433437329489753e-05,0.0
0.937,2.580045298984087e-07,3.412851235934328e-07,2.749771093213571e-07,1.538645549950363e-05,0.0
0.9380000000000001,2.5740648842250024e-07,3.382594424209875e-07,2.77548713700503e-07,1.5341841917754244e-05,0.0
0.9390000000000001,2.568188689257763e-07,3.352890657743892e-07,2.801853181167104e-07,1.5299801938242314e-05,0.0
0.9400000000000001,2.562473040299052e-07,3.323763093986443e-07,2.8287160032940415e-07,1.526054056659043e-05,0.0
0.9410000000000001,2.556950251400547e-07,3.2952138361627215e-07,2.855915458708352e-07,1.5224240064279745e-05,0.0
0.9420000000000001,2.55163511204739e-07,3.26723714765012e-07,2.883312540542185e-07,1.5191041125406616e-05,0.0
0.9430000000000001,2.546525577065331e-07,3.239848600902247e-07,2.910806032675129e-07,1.5161012207746632e-05,0.0
0.9440000000000001,2.54160472411988e-07,3.213100051245477e-07,2.938319002126823e-07,1.5134107394546714e-05,0.0
0.9450000000000001,2.53684535293618e-07,3.18706109873084e-07,2.96577459695082e-07,1.511013993059594e-05,0.0
0.9460000000000001,2.53221324218602e-07,3.16179162687413e-07,2.993090068488227e-07,1.5088793136559227e-05,0.0
0.9470000000000001,2.527672503827368e-07,3.137343525717589e-07,3.0201867286114933e-07,1.5069645819336022e-05,0.0
0.9480000000000001,2.5231933632094534e-07,3.113783273773256e-07,3.0469999471998584e-07,1.5052184778300233e-05,0.0
0.9490000000000001,2.5187611915836346e-07,3.0911984202070293e-07,3.0734796966116586e-07,1.5035809346022695e-05,0.0
0.9500000000000001,2.5143939690459335e-07,3.069678771999359e-07,3.099579870405555e-07,1.5019842083340188e-05,0.0
0.9510000000000001,2.510155349124948e-07,3.04929076508582e-07,3.125246640313425e-07,1.5003548281184534e-05,0.0
0.9520000000000001,2.506136564712484e-07,3.030064837776284e-07,3.1504136471205805e-07,1.4986161053467309e-05,0.0
0.9530000000000001,2.5024216397134854e-07,3.012000413073827e-07,3.174998662453782e-07,1.4966909955307651e-05,0.0
0.9540000000000001,2.4990728207169904e-07,2.995082071232704e-07,3.198903890175194e-07,1.4945045124066718e-05,0.0
0.9550000000000001,2.496138105255853e-07,2.979300186213545e-07,3.222024395068477e-07,1.491984374851046e-05,0.0
0.9560000000000001,2.4936576080662364e-07,2.964663728428644e-07,3.244252741265203e-07,1.4890606098641026e-05,0.0
0.9570000000000001,2.491659479331553e-07,2.951198456266742e-07,3.265477988896361e-07,1.4856656841379398e-05,0.0
0.9580000000000001,2.490157820996779e-07,2.938933226164481e-07,3.285592468128735e-07,1.481735614935684e-05,0.0
0.9590000000000001,2.489159826091248e-07,2.927880061800402e-07,3.3045022980459e-07,1.4772124766047274e-05,0.0
0.96,2.488672012637379e-07,2.918024100859451e-07,3.32212842315694e-07,1.4720471087032744e-05,0.0
0.961,2.4886976698705255e-07,2.909330832295115e-07,3.338396725301685e-07,1.4661997987831453e-05,0.0
0.962,2.489229715645161e-07,2.901759716628198e-07,3.353226642343782e-07,1.4596394522812996e-05,0.0
0.963,2.4902482875494885e-07,2.895276398200972e-07,3.366530810919571e-07,1.45234373232326e-05,0.0
0.964,2.49172755967906e-07,2.8898656102823305e-07,3.378220636460595e-07,1.444301129641697e-05,0.0
0.965,2.493643032065103e-07,2.885540056791208e-07,3.388209422010352e-07,1.4355129737813565e-05,0.0
0.966,2.495971290075007e-07,2.8823275357072176e-07,3.3964226080955304e-07,1.4259925358258423e-05,0.0
0.967,2.4986876378070864e-07,2.880241420259588e-07,3.402809153224759e-07,1.4157604759665032e-05,0.0
0.968,2.5017621912970656e-07,2.879262455861159e-07,3.407340638075607e-07,1.404839135092936e-05,0.0
0.969,2.505157735597029e-07,2.879341284282351e-07,3.410008023025315e-07,1.3932516617127592e-05,0.0
0.97,2.508838756829699e-07,2.880419934068651e-07,3.410820730536352e-07,1.3810294836200955e-05,0.0
0.971,2.512780185959664e-07,2.88247045673247e-07,3.409803465918596e-07,1.3682198382138884e-05,0.0
0.972,2.516966462979296e-07,2.885530977766927e-07,3.406991544632981e-07,1.354882523909334e-05,0.0
0.973,2.521388774933611e-07,2.8897090647659656e-07,3.40242671905213e-07,1.3410804810452625e-05,0.0
0.974,2.526040158329144e-07,2.895144873077257e-07,3.396159285068408e-07,1.3268761103197016e-05,0.0
0.975,2.530910021751965e-07,2.901962225811422e-07,3.388255356106523e-07,1.3123359518835016e-05,0.0
0.976,2.535984093645377e-07,2.910241672099117e-07,3.3788037801420135e-07,1.2975402257939578e-05,0.0
0.977,2.541243240131265e-07,2.920026078123042e-07,3.36791978188089e-07,1.28259069174576e-05,0.0
0.978,2.546659337507593e-07,2.9313490528037705e-07,3.3557402932014053e-07,1.2676080116484588e-05,0.0
0.979,2.552197727417498e-07,2.944258403743823e-07,3.342416048579096e-07,1.2527183869573972e-05,0.0
0.98,2.557826099539043e-07,2.9588122046251266e-07,3.328110251639872e-07,1.2380386827170165e-05,0.0
0.981,2.5635230419369784e-07,2.975068200753447e-07,3.312998169122104e-07,1.2236675924951551e-05,0.0
0.982,2.569284361133552e-07,2.993088495009676e-07,3.2972545614406306e-07,1.2096860120197157e-05,0.0
0.983,2.5751211281825534e-07,3.012936570510245e-07,3.281035011194168e-07,1.1961662219117524e-05,0.0
0.984,2.581047121528213e-07,3.034655411304272e-07,3.264471453756092e-07,1.1831831358368324e-05,0.0
0.985,2.587066951398379e-07,3.05825385762165e-07,3.247677835064099e-07,1.1708184820833322e-05,0.0
0.986,2.593173652252227e-07,3.083710522231751e-07,3.230748918683771e-07,1.1591550785616608e-05,0.0
0.987,2.599358263764374e-07,3.11097748981173e-07,3.213758750255554e-07,1.1482656053012129e-05,0.0
0.988,2.605620248903414e-07,3.139976950812547e-07,3.196769659736617e-07,1.1382035718897726e-05,0.0
0.989,2.61196219725705e-07,3.170602503746345e-07,3.17984753892248e-07,1.1290015223304874e-05,0.0
0.99,2.618383126594452e-07,3.202725497967154e-07,3.163068819801098e-07,1.1206740995093966e-05,0.0
0.991,2.624898979186121e-07,3.236190288977666e-07,3.146508462715086e-07,1.113222587921911e-05,0.0
0.992,2.631583945614006e-07,3.270802510281656e-07,3.130222802268072e-07,1.106644351354157e-05,0.0
0.993,2.6385896661780645e-07,3.306328027113425e-07,3.114246159416098e-07,1.1009498117574891e-05,0.0
0.994,2.646122750946624e-07,3.342503557870818e-07,3.098599412550101e-07,1.0961760579363729e-05,0.0
0.995,2.6544091882173495e-07,3.379050051711759e-07,3.083305400181691e-07,1.092383420985596e-05,0.0
0.996,2.663664691016772e-07,3.4156827963328e-07,3.068408830996033e-07,1.0896391264361588e-05,0.0
0.997,2.674067737033294e-07,3.452127830436195e-07,3.05398434764064e-07,1.0880006115993646e-05,0.0
0.998,2.6857475243802224e-07,3.488158409909553e-07,3.040124483337384e-07,1.0875052950306364e-05,0.0
0.999,2.698797733796776e-07,3.523624728371841e-07,3.026926643140084e-07,1.0881732159580708e-05,0.0
1.0,2.7132971220343465e-07,3.5584335417571665e-07,3.014489232400924e-07,1.0900237857959592e-05,0.0
1.0010000000000001,2.729314254155638e-07,3.5924943721759145e-07,3.002911702683787e-07,1.0930920058272925e-05,0.0
1.002,2.746900431902994e-07,3.6256855535467657e-07,2.992295827300685e-07,1.0974290534719836e-05,0.0
1.0030000000000001,2.7660900961174894e-07,3.657856130284273e-07,2.982736704195215e-07,1.103090836001713e-05,0.0
1.004,2.786917810230965e-07,3.688843908542944e-07,2.974302376999811e-07,1.1101261563367198e-05,0.0
1.0050000000000001,2.8094346423746605e-07,3.7184873794308443e-07,2.967023813430657e-07,1.1185688699638126e-05,0.0
1.006,2.83369907782108e-07,3.746631217744183e-07,2.9609022525263655e-07,1.1284329676522624e-05,0.0
1.0070000000000001,2.8597568592466626e-07,3.773137975788558e-07,2.9559187070790013e-07,1.1397087516753914e-05,0.0
1.008,2.887644380356053e-07,3.797894243846336e-07,2.9520383996871135e-07,1.152359580697748e-05,0.0
1.0090000000000001,2.9174040923773414e-07,3.820798690155525e-07,2.949212145356293e-07,1.1663207533817934e-05,0.0
1.01,2.949075145558141e-07,3.841749263762108e-07,2.9473740043102536e-07,1.181502019861007e-05,0.0
1.0110000000000001,2.982662430017251e-07,3.860643399729785e-07,2.946445784620052e-07,1.1977918128415018e-05,0.0
1.012,3.018117484703794e-07,3.8773860874793595e-07,2.946355140485297e-07,1.2150599160990635e-05,0.0
1.0130000000000001,3.055346584378492e-07,3.89189616672477e-07,2.947044469534209e-07,1.2331590183334644e-05,0.0
1.014,3.094225162221443e-07,3.904105262308174e-07,2.9484560832844134e-07,1.2519271597094276e-05,0.0
1.0150000000000001,3.134596942449333e-07,3.913956620524848e-07,2.950516664967598e-07,1.271191248577276e-05,0.0
1.016,3.176269327855764e-07,3.921411347708513e-07,2.953145043768759e-07,1.290771966212159e-05,0.0
1.0170000000000001,3.219021894274808e-07,3.926456977680162e-07,2.956272911386407e-07,1.3104899709696876e-05,0.0
1.018,3.262630373428045e-07,3.929115660182873e-07,2.959851175414836e-07,1.3301713762246146e-05,0.0
1.0190000000000001,3.306898343800347e-07,3.929451262770649e-07,2.9638361059443764e-07,1.3496516553312923e-05,0.0
1.02,3.351677292123507e-07,3.927567800980728e-07,2.96817209268258e-07,1.3687789141077355e-05,0.0
1.0210000000000001,3.396873021723484e-07,3.923600846175169e-07,2.972784221729765e-07,1.3874156882495211e-05,0.0
1.022,3.442451948104593e-07,3.9177177876241326e-07,2.977578861844072e-07,1.4054376710102648e-05,0.0
1.0230000000000001,3.4884337309719586e-07,3.910124112260293e-07,2.982445342154043e-07,1.4227307623673648e-05,0.0
1.024,3.534855619961149e-07,3.901052503470854e-07,2.987257096516635e-07,1.439188938323576e-05,0.0
1.025,3.581728019099447e-07,3.8907374919796523e-07,2.991873809453652e-07,1.4547132973946888e-05,0.0
1.026,3.629004416181335e-07,3.879394625429457e-07,2.9961466068230657e-07,1.4692127797677349e-05,0.0
1.027,3.676574318046548e-07,3.867206913168844e-07,2.99992656103871e-07,1.4826074983042563e-05,0.0
1.028,3.724279631215877e-07,3.854319514890972e-07,3.003072430693252e-07,1.4948319537304944e-05,0.0
1.029,3.771940808995231e-07,3.840844618388643e-07,3.00545187591536e-07,1.505834297220553e-05,0.0
1.03,3.819372573169046e-07,3.826872353275008e-07,3.006936123507885e-07,1.5155719584229694e-05,0.0
1.031,3.866381927194783e-07,3.812479422538528e-07,3.007399652022281e-07,1.5240074826238213e-05,0.0
1.032,3.912757834284951e-07,3.797726233506632e-07,3.006739214550076e-07,1.531107564871847e-05,0.0
1.033,3.958267706401002e-07,3.782651388791806e-07,3.004905090207339e-07,1.5368435196248717e-05,0.0
1.034,4.002660949196257e-07,3.767284872320453e-07,3.00191021842854e-07,1.5411908861784405e-05,0.0
1.035,4.0456728457642553e-07,3.7516745875409197e-07,2.9978040825415345e-07,1.544129161212254e-05,0.0
1.036,4.087034006463345e-07,3.735897157398164e-07,2.9926427807184925e-07,1.545642608798864e-05,0.0
1.037,4.126480454627322e-07,3.7200431818406427e-07,2.986479244045963e-07,1.5457227254957163e-05,0.0
1.038,4.163752949012447e-07,3.704193242476203e-07,2.97936776810065e-07,1.5443729514412584e-05,0.0
1.039,4.1985922269740636e-07,3.688402594851808e-07,2.971368348002341e-07,1.5416154361680125e-05,0.0
1.04,4.230738632928783e-07,3.672700909283741e-07,2.96254450775784e-07,1.537496294024623e-05,0.0
1.041,4.2599383616784716e-07,3.6570998512638913e-07,2.952962271453345e-07,1.532082029178932e-05,0.0
1.042,4.285955129191442e-07,3.641598702205597e-07,2.942690930092512e-07,1.5254472738716476e-05,0.0
1.043,4.30857774574894e-07,3.626186492430012e-07,2.931798231174004e-07,1.5176642192738284e-05,0.0
1.044,4.32762150114114e-07,3.610843999129876e-07,2.92034253181704e-07,1.5087993999427088e-05,0.0
1.045,4.342934607430009e-07,3.595549135172802e-07,2.908368397047145e-07,1.4989143417205092e-05,0.0
1.046,4.3544109960485363e-07,3.580281157111225e-07,2.89590954347352e-07,1.4880664752552002e-05,0.0
1.047,4.362001411010756e-07,3.565016705761893e-07,2.882994572673815e-07,1.4763095776563586e-05,0.0
1.048,4.365723330200686e-07,3.549730864974306e-07,2.869646328015955e-07,1.4636975959253551e-05,0.0
1.049,4.365666615351113e-07,3.534411788481751e-07,2.8558781598931417e-07,1.4502982925200984e-05,0.0
1.05,4.361983358969309e-07,3.5190653297616e-07,2.841693586561358e-07,1.4362097041063388e-05,0.0
1.051,4.35486403898663e-07,3.503702978947481e-07,2.82708654598012e-07,1.421561751622217e-05,0.0
1.052,4.344513206251777e-07,3.488333982902337e-07,2.812043663417684e-07,1.406501557602175e-05,0.0
1.053,4.3311296084951283e-07,3.472961238196196e-07,2.796553281997521e-07,1.391175704301813e-05,0.0
1.054,4.3148971412610084e-07,3.457572803113697e-07,2.780613490818651e-07,1.3757184476554548e-05,0.0
1.055,4.295997413486565e-07,3.442136123831541e-07,2.764228197435784e-07,1.3602542316009175e-05,0.0
1.056,4.2746301925769403e-07,3.42660085798882e-07,2.747397568046924e-07,1.344918087532852e-05,0.0
1.057,4.2510149537998754e-07,3.410909679012978e-07,2.730118406001391e-07,1.3298764281812251e-05,0.0
1.058,4.225371446095928e-07,3.3950091915059e-07,2.712393050861834e-07,1.3153269988018478e-05,0.0
1.059,4.197895105280181e-07,3.378850278564376e-07,2.69423436423604e-07,1.3014804264131812e-05,0.0
1.06,4.168742319246729e-07,3.362382128933432e-07,2.675666430961408e-07,1.2885389047068794e-05,0.0
1.061,4.138036030103888e-07,3.345554569776903e-07,2.656727058508057e-07,1.27668067198378e-05,0.0
1.062,4.1058865856248644e-07,3.328324508915941e-07,2.63747119757751e-07,1.266051781714522e-05,0.0
1.063,4.072409880924686e-07,3.310652130482596e-07,2.617969680843192e-07,1.2567636901830853e-05,0.0
1.064,4.0377423197873044e-07,3.2924913142839733e-07,2.598302718745281e-07,1.248894568331025e-05,0.0
1.065,4.002054993701546e-07,3.273785505636574e-07,2.578552941051845e-07,1.242493474505689e-05,0.0
1.066,3.965547538060413e-07,3.2544720351657814e-07,2.558803140081723e-07,1.2375854903545233e-05,0.0
1.067,3.9284229773650826e-07,3.2344944863755853e-07,2.539142404433008e-07,1.2341733927578314e-05,0.0
1.068,3.890874425690449e-07,3.213818344809347e-07,2.519675680635571e-07,1.2322352161945543e-05,0.0
1.069,3.853092213858578e-07,3.192434094786465e-07,2.500525257063559e-07,1.231723795971814e-05,0.0
1.07,3.815266074800727e-07,3.170340846234286e-07,2.481825671725444e-07,1.2325716906603768e-05,0.0
1.071,3.777569106392684e-07,3.14753163107614e-07,2.463727784655056e-07,1.2346977012560708e-05,0.0
1.072,3.740143282224492e-07,3.1239956870431365e-07,2.4464046657420416e-07,1.2380121493938845e-05,0.0
1.073,3.703105377447647e-07,3.099730696036328e-07,2.43003509302782e-07,1.2424225515426586e-05,0.0
1.074,3.6665657737127625e-07,3.0747558810686605e-07,2.414778572788932e-07,1.2478391920299425e-05,0.0
1.075,3.630632203934854e-07,3.0491176377125885e-07,2.400766700215362e-07,1.2541769567877638e-05,0.0
1.076,3.595391802896834e-07,3.022883979222245e-07,2.388103295201e-07,1.2613538836302208e-05,0.0
1.077,3.560900656300532e-07,2.996134516936172e-07,2.376867180602411e-07,1.2692898607224558e-05,0.0
1.078,3.527192719670783e-07,2.968952825399977e-07,2.3671181243146883e-07,1.277905823377118e-05,0.0
1.079,3.494288423388087e-07,2.941422783784025e-07,2.3588994672187985e-07,1.2871227139645387e-05,0.0
1.08,3.462195481628641e-07,2.913629581498063e-07,2.3522367678139335e-07,1.2968601661617036e-05,0.0
1.081,3.4309167073505456e-07,2.885659351408465e-07,2.347133123833945e-07,1.3070341682238787e-05,0.0
1.082,3.400463977227039e-07,2.857589352652792e-07,2.3435640014186545e-07,1.3175553830362276e-05,0.0
1.083,3.370855691028495e-07,2.8294765055215545e-07,2.341477073937559e-07,1.3283318466806028e-05,0.0
1.084,3.342100333759195e-07,2.801357672438536e-07,2.3407994601914726e-07,1.3392741155067975e-05,0.0
1.085,3.314197222310141e-07,2.773263936206346e-07,2.3414506452708203e-07,1.3502973687185284e-05,0.0
1.086,3.287155417498117e-07,2.7452421445512296e-07,2.34334755137468e-07,1.3613203874325017e-05,0.0
1.087,3.2609974962881135e-07,2.717365908480459e-07,2.34640310851179e-07,1.3722644448389042e-05,0.0
1.088,3.235745524974646e-07,2.689722494312838e-07,2.350543131275978e-07,1.3830529232809042e-05,0.0
1.089,3.211417906101462e-07,2.6623923095870264e-07,2.3557306442695454e-07,1.393610239511266e-05,0.0
1.09,3.1880358500469685e-07,2.635442800272301e-07,2.3619621251552475e-07,1.4038585642539965e-05,0.0
1.091,3.165617734132428e-07,2.6089339218389416e-07,2.369247814617213e-07,1.4137146527898612e-05,0.0
1.092,3.144165629382709e-07,2.582924030043234e-07,2.3776042748349161e-07,1.4230910292095326e-05,0.0
1.093,3.1236615512572495e-07,2.5574734191736293e-07,2.387050064166721e-07,1.4319011648740725e-05,0.0
1.094,3.104072782876832e-07,2.532651894587399e-07,2.3975951785636843e-07,1.4400655441007094e-05,0.0
1.095,3.0853528596786604e-07,2.508547339605603e-07,2.409234715101102e-07,1.447519311069808e-05,0.0
1.096,3.067440884707691e-07,2.485258243248061e-07,2.42194988988583e-07,1.4542212165751584e-05,0.0
1.097,3.050271509622043e-07,2.4628729320594186e-07,2.435707904596972e-07,1.460155873794043e-05,0.0
1.098,3.033784062611523e-07,2.441459005753685e-07,2.450457938558331e-07,1.465324405120594e-05,0.0
1.099,3.017917117746517e-07,2.421070191283713e-07,2.466130744790221e-07,1.4697315735866051e-05,0.0
1.1,3.0026010501525737e-07,2.4017550420329973e-07,2.4826494191145457e-07,1.473380774594614e-05,0.0
1.101,2.98775925447044e-07,2.3835580218274727e-07,2.499950275634595e-07,1.4762777667047429e-05,0.0
1.102,2.973311730850525e-07,2.36651911804348e-07,2.517999055763868e-07,1.4784342714473578e-05,0.0
1.103,2.959178075982301e-07,2.350679735622225e-07,2.536786842932591e-07,1.4798652675539938e-05,0.0
1.104,2.945284806047472e-07,2.336091619467928e-07,2.556308755434568e-07,1.48058493996376e-05,0.0
