Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
2.1590000000000003,3.281647226019699e-07,3.293484304135463e-07,2.826562402377422e-07,1.3701705052866569e-05,0.0
2.16,3.306741730704672e-07,3.278113146418849e-07,2.813008313910187e-07,1.3614057336644173e-05,0.0
2.161,3.331574437198344e-07,3.2620403530576817e-07,2.800027799059064e-07,1.3516781760853898e-05,0.0
2.162,3.356053466145572e-07,3.245361587696124e-07,2.787639452508074e-07,1.3409866394700298e-05,0.0
2.1630000000000003,3.380058479439974e-07,3.2282387812388573e-07,2.775842797344082e-07,1.3293449497717906e-05,0.0
2.164,3.403442022604139e-07,3.2108955713394053e-07,2.7646226509794844e-07,1.316778245431536e-05,0.0
2.165,3.42603421591234e-07,3.193593018523361e-07,2.753947801922744e-07,1.30331684723017e-05,0.0
2.166,3.4476573601550534e-07,3.176595021144273e-07,2.743766157576849e-07,1.2889923960250642e-05,0.0
2.1670000000000003,3.46815349667852e-07,3.1601360825316104e-07,2.734011386572976e-07,1.2738368099973776e-05,0.0
2.168,3.4874070655471585e-07,3.144410117688364e-07,2.724616269542265e-07,1.2578824010005065e-05,0.0
2.169,3.505339049327183e-07,3.12956863052083e-07,2.7155187387189933e-07,1.2411611261331963e-05,0.0
2.17,3.521886068395908e-07,3.115715044032319e-07,2.706657555936343e-07,1.2237040858501708e-05,0.0
2.1710000000000003,3.536992596932775e-07,3.102905384148308e-07,2.697968810086109e-07,1.2055430587331662e-05,0.0
2.172,3.550612401766584e-07,3.091157813383842e-07,2.6893915130495173e-07,1.186713261968934e-05,0.0
2.173,3.5627065766989173e-07,3.080463121017418e-07,2.680870990203936e-07,1.16725519817969e-05,0.0
2.174,3.5732416611299255e-07,3.070794513954059e-07,2.672353491153524e-07,1.147214265114343e-05,0.0
2.1750000000000003,3.58218951370159e-07,3.0621278687977705e-07,2.663785821376957e-07,1.1266394634668944e-05,0.0
2.176,3.589521800001005e-07,3.054469285531737e-07,2.655126709356104e-07,1.1055829680591374e-05,0.0
2.177,3.595198898396753e-07,3.0478615370150865e-07,2.646355626429681e-07,1.0840994117988923e-05,0.0
2.178,3.599164241330181e-07,3.04237745081758e-07,2.6374678420043737e-07,1.0622439795538084e-05,0.0
2.179,3.6013481176131455e-07,3.0381224691517136e-07,2.6284645711488653e-07,1.0400705498445134e-05,0.0
2.18,3.601674105340328e-07,3.0352246309224866e-07,2.619347893283684e-07,1.0176303169585552e-05,0.0
2.181,3.600063292958306e-07,3.033812387401923e-07,2.6101181836840974e-07,9.94971168102952e-06,0.0
2.182,3.596436761744782e-07,3.034006881458929e-07,2.600770369127475e-07,9.721390540269953e-06,0.0
2.183,3.590724275116719e-07,3.0359232563861186e-07,2.591290571634108e-07,9.49180758982452e-06,0.0
2.184,3.582881813627466e-07,3.0396647070784097e-07,2.581654646937025e-07,9.261451575458316e-06,0.0
2.185,3.572901442230058e-07,3.045305952391228e-07,2.571827405340061e-07,9.030815345547885e-06,0.0
2.186,3.560805116651682e-07,3.052882045074087e-07,2.5617651965145577e-07,8.80036673661844e-06,0.0
2.187,3.546632841814553e-07,3.062390740048562e-07,2.551423609947084e-07,8.570528687104445e-06,0.0
2.188,3.530434798851075e-07,3.073792598653684e-07,2.540764762940948e-07,8.341677495027778e-06,0.0
2.189,3.512276225016254e-07,3.087009241776585e-07,2.529761143759017e-07,8.114155770128825e-06,0.0
2.19,3.492249398476721e-07,3.101926263812727e-07,2.518398460271468e-07,7.88828646983063e-06,0.0
2.191,3.470472088735433e-07,3.118400150167812e-07,2.5066814450177575e-07,7.664382204231847e-06,0.0
2.192,3.447071247546267e-07,3.136284921762069e-07,2.4946430010980146e-07,7.442751331094859e-06,0.0
2.193,3.4221698632251815e-07,3.155465950444441e-07,2.4823450425822104e-07,7.223697098871138e-06,0.0
2.194,3.395884330747535e-07,3.17585685781081e-07,2.469865985334496e-07,7.007523887394419e-06,0.0
2.195,3.3683267290237965e-07,3.197371527882671e-07,2.457290887090681e-07,6.79457248766513e-06,0.0
2.196,3.339612155248912e-07,3.2199114454441445e-07,2.4447094714365024e-07,6.585251712254798e-06,0.0
2.197,3.309866040714283e-07,3.2433593907472534e-07,2.4322088861598536e-07,6.380012123827047e-06,0.0
2.198,3.279219147554274e-07,3.267566295153663e-07,2.41986275619068e-07,6.179287315171113e-06,0.0
2.199,3.247796578920928e-07,3.292345698723943e-07,2.407729792701392e-07,5.983469959155473e-06,0.0
2.2,3.215712260500455e-07,3.3174828711269617e-07,2.395861738222746e-07,5.792940347345972e-06,0.0
2.201,3.183069470201107e-07,3.3427558958852705e-07,2.384308048519116e-07,5.608128594609849e-06,0.0
2.202,3.1499638036601786e-07,3.3679562448126306e-07,2.3731082672468698e-07,5.4295660164501066e-06,0.0
2.203,3.116481945317898e-07,3.392889306327249e-07,2.362278945022221e-07,5.2578642077210575e-06,0.0
2.204,3.08269794072522e-07,3.417358808888674e-07,2.3518079659725666e-07,5.093627973939738e-06,0.0
2.205,3.0486736131196225e-07,3.441154552716804e-07,2.3416591058261377e-07,4.937392563613398e-06,0.0
2.206,3.0144594386895685e-07,3.464049874978965e-07,2.3317826377038385e-07,4.789642000330181e-06,0.0
2.207,2.980093094757599e-07,3.485805349557126e-07,2.3221257310841802e-07,4.650882347511482e-06,0.0
2.208,2.945600188681824e-07,3.506176029445914e-07,2.3126378752069587e-07,4.521734297132889e-06,0.0
2.209,2.9109977013096974e-07,3.524922711276956e-07,2.303270577533203e-07,4.403005585479708e-06,0.0
2.21,2.876295743950591e-07,3.541825086195437e-07,2.293975637897463e-07,4.295679669820265e-06,0.0
2.211,2.841497963248049e-07,3.556693817461583e-07,2.284712027367137e-07,4.200812441453243e-06,0.0
2.212,2.806607363689228e-07,3.5693858827512454e-07,2.275462908503344e-07,4.119401101064523e-06,0.0
2.213,2.771637225820438e-07,3.5798169945420744e-07,2.266245108269853e-07,4.052283654963504e-06,0.0
2.214,2.736621294385891e-07,3.587951236512386e-07,2.257098936578848e-07,4.00008965569601e-06,0.0
2.215,2.701620302677803e-07,3.593773191622909e-07,2.248076998499933e-07,3.963228376925539e-06,0.0
2.216,2.666716891483359e-07,3.5972704982740777e-07,2.239247314841764e-07,3.941889704896192e-06,0.0
2.217,2.6320026934674093e-07,3.5984342620021457e-07,2.230693688829853e-07,3.936067629550693e-06,0.0
2.218,2.5975768909568764e-07,3.5972670454942894e-07,2.2225007000976e-07,3.945650214945608e-06,0.0
2.219,2.563552487695967e-07,3.593792015204298e-07,2.2147394286107441e-07,3.970545533731653e-06,0.0
2.22,2.530056343714793e-07,3.588055720716279e-07,2.2074716076825167e-07,4.010716156664862e-06,0.0
2.221,2.4972299898362544e-07,3.580122148125091e-07,2.2007600233802917e-07,4.066093954129796e-06,0.0
2.222,2.465230085547808e-07,3.570069131619929e-07,2.194665170986293e-07,4.136484494159703e-06,0.0
2.223,2.434214514823705e-07,3.557991281000456e-07,2.1892347406308882e-07,4.221533274335166e-06,0.0
2.224,2.404321632810994e-07,3.543995781168491e-07,2.184498831773432e-07,4.320777724846929e-06,0.0
2.225,2.3756617228965166e-07,3.528189758285657e-07,2.1804790132722665e-07,4.433800818336122e-06,0.0
2.226,2.34832381527016e-07,3.5106795127261735e-07,2.177212024779358e-07,4.560403712003575e-06,0.0
2.227,2.3223862571437203e-07,3.49158010590605e-07,2.1747620258159527e-07,4.700657401066764e-06,0.0
2.228,2.29792199481875e-07,3.47101804482295e-07,2.1732061679249138e-07,4.854818563900196e-06,0.0
2.229,2.2750027255627642e-07,3.449127123261517e-07,2.172620399760908e-07,5.023207391666339e-06,0.0
2.23,2.253702243108178e-07,3.426040733731662e-07,2.17307886455826e-07,5.206108646985199e-06,0.0
2.231,2.2340881572695187e-07,3.4018840521551484e-07,2.174651070053073e-07,5.403691208535591e-06,0.0
2.232,2.216208796834568e-07,3.376770682678391e-07,2.1773992043361042e-07,5.615927642280208e-06,0.0
2.233,2.200097769883743e-07,3.350808942586137e-07,2.1813870274929723e-07,5.84252436935682e-06,0.0
2.234,2.185789189309478e-07,3.324122180174121e-07,2.1866871670161802e-07,6.082898003921021e-06,0.0
2.235,2.1733180266127206e-07,3.296865646066589e-07,2.193370406661105e-07,6.33620347325616e-06,0.0
2.236,2.162712094310622e-07,3.269219113131407e-07,2.2014917213958966e-07,6.601374263124098e-06,0.0
2.237,2.1539972721309586e-07,3.241369071803502e-07,2.211090978961472e-07,6.877146699269706e-06,0.0
2.238,2.147210457571894e-07,3.213501704834392e-07,2.2221942877851733e-07,7.162082839392015e-06,0.0
2.239,2.142396865501117e-07,3.185796277473313e-07,2.234810955749487e-07,7.454605962458157e-06,0.0
2.24,2.139588284466202e-07,3.158410349164236e-07,2.248945885413147e-07,7.753037425684124e-06,0.0
2.241,2.1387831461446373e-07,3.131477608069969e-07,2.2646157388761707e-07,8.055633003120622e-06,0.0
2.242,2.1399409580847133e-07,3.1051239273604377e-07,2.2818380783326677e-07,8.360632136163623e-06,0.0
2.243,2.142987497243375e-07,3.0794731885117093e-07,2.300606797239413e-07,8.666320229350515e-06,0.0
2.244,2.1478254084107145e-07,3.0546342313847e-07,2.3208867835199042e-07,8.971093044524792e-06,0.0
2.245,2.1543449662525645e-07,3.0306903160705565e-07,2.3426226937473437e-07,9.273511282153965e-06,0.0
2.246,2.162430185823278e-07,3.007694507739708e-07,2.365737950187748e-07,9.57232749663796e-06,0.0
2.247,2.1719672382396457e-07,2.985663346146509e-07,2.390127624380168e-07,9.866477135028488e-06,0.0
2.248,2.1828719939980647e-07,2.964576679099157e-07,2.4156616739634014e-07,1.015504487547938e-05,0.0
2.249,2.1951293789973205e-07,2.944389905275293e-07,2.442198702591508e-07,1.0437210431087857e-05,0.0
2.25,2.2088042887627098e-07,2.925049508117984e-07,2.4696042430496144e-07,1.0712179537048064e-05,0.0
2.251,2.224005350044833e-07,2.906501369561656e-07,2.497761697427463e-07,1.0979141227001523e-05,0.0
2.2520000000000002,2.240836025149564e-07,2.88869426643071e-07,2.526563803932678e-07,1.123728833390648e-05,0.0
2.253,2.259367852142561e-07,2.871585439510716e-07,2.5558979701679574e-07,1.1485868854540568e-05,0.0
2.254,2.279633317872228e-07,2.855142900768856e-07,2.585640908775325e-07,1.172420189002802e-05,0.0
2.255,2.3016322204477562e-07,2.839336135407637e-07,2.615658647597302e-07,1.1951646401796338e-05,0.0
2.2560000000000002,2.3253496604689642e-07,2.824127214893951e-07,2.645820508868632e-07,1.2167565120304374e-05,0.0
2.257,2.3507677680394927e-07,2.8094780919369174e-07,2.676031861724308e-07,1.2371315330674064e-05,0.0
2.258,2.3778571941374645e-07,2.795361559013137e-07,2.706249187039896e-07,1.2562270512552984e-05,0.0
2.259,2.406559820204544e-07,2.7817597066500145e-07,2.7364556946671615e-07,1.2739879628083517e-05,0.0
2.2600000000000002,2.4367858065415895e-07,2.768659927414979e-07,2.766629536446541e-07,1.2903748358488891e-05,0.0
2.261,2.468431433038615e-07,2.756053777751011e-07,2.796731289239138e-07,1.30536755002759e-05,0.0
2.262,2.501398141854876e-07,2.743931563117212e-07,2.826710210252305e-07,1.3189615453935488e-05,0.0
2.263,2.535598985468976e-07,2.732278605088407e-07,2.856522056880755e-07,1.331160544935302e-05,0.0
2.2640000000000002,2.570960979141894e-07,2.7210746587922293e-07,2.886135583328234e-07,1.3419690393786145e-05,0.0
2.265,2.6074258438257804e-07,2.7102916446571465e-07,2.915518551164967e-07,1.3513869797577204e-05,0.0
2.266,2.64494483759574e-07,2.699898687731554e-07,2.944626386636185e-07,1.3594083881986517e-05,0.0
2.267,2.683470614203711e-07,2.68987366683424e-07,2.973400816210671e-07,1.366022869932966e-05,0.0
2.2680000000000002,2.7229460067109004e-07,2.680206504591251e-07,3.001770262131536e-07,1.3712187171588833e-05,0.0
2.269,2.763299428095136e-07,2.670897766729581e-07,3.029650204017968e-07,1.3749863445557291e-05,0.0
2.27,2.804458636782604e-07,2.66196048952748e-07,3.056941363011711e-07,1.3773203291841536e-05,0.0
2.271,2.846358476764341e-07,2.653417875008032e-07,3.083535264597729e-07,1.3782202419294442e-05,0.0
2.2720000000000002,2.8889244067840737e-07,2.645299540742504e-07,3.109334484397316e-07,1.377691313326769e-05,0.0
2.273,2.932059797044791e-07,2.637648917088348e-07,3.134266557172583e-07,1.3757456191657904e-05,0.0
2.274,2.975651048290615e-07,2.630532777624817e-07,3.1582759797754893e-07,1.3724068820552528e-05,0.0
2.275,3.01957184675073e-07,2.624030505586673e-07,3.1813137898221133e-07,1.367718184065213e-05,0.0
2.2760000000000002,3.063678471792428e-07,2.6182068033331586e-07,3.203343265428007e-07,1.3617441485729216e-05,0.0
2.277,3.1078066381576695e-07,2.6130928024728506e-07,3.224352324143437e-07,1.354565958507046e-05,0.0
2.278,3.151785436002493e-07,2.608690227344775e-07,3.2443550737741826e-07,1.3462762977897546e-05,0.0
2.279,3.1954630293004965e-07,2.6049972624612294e-07,3.263379187132658e-07,1.3369765079320629e-05,0.0
2.2800000000000002,3.238718205448504e-07,2.602032959472408e-07,3.281452908001996e-07,1.3267740445176735e-05,0.0
2.281,3.281448862420701e-07,2.599838119944934e-07,3.2985963767874505e-07,1.3157794580800571e-05,0.0
2.282,3.323549828648422e-07,2.598462110954698e-07,3.3148129072255025e-07,1.3041031640811323e-05,0.0
2.283,3.364896358562685e-07,2.597951573608848e-07,3.330094483443353e-07,1.291853442369735e-05,0.0
2.2840000000000003,3.405339907752129e-07,2.598348228897165e-07,3.3444403918924056e-07,1.2791370276663883e-05,0.0
2.285,3.444709263618089e-07,2.599687754130277e-07,3.357857413897632e-07,1.2660599878123167e-05,0.0
2.286,3.482815267303078e-07,2.6019848370116256e-07,3.370341961342537e-07,1.2527246188144488e-05,0.0
2.287,3.519463142967302e-07,2.60522077090721e-07,3.381875609910796e-07,1.2392232265959329e-05,0.0
2.2880000000000003,3.5544631209443325e-07,2.6093536355034824e-07,3.3924326936946784e-07,1.2256342995742817e-05,0.0
2.289,3.587632809865966e-07,2.614334199692138e-07,3.401979675799119e-07,1.2120245441054146e-05,0.0
2.29,3.6188040353514513e-07,2.620107807565193e-07,3.4104697186527425e-07,1.1984559784629584e-05,0.0
2.291,3.647833602303894e-07,2.6266104258657224e-07,3.4178412401923946e-07,1.1849946999345776e-05,0.0
2.2920000000000003,3.674599524940681e-07,2.633767125339922e-07,3.424024102217316e-07,1.171717483709502e-05,0.0
2.293,3.698986434760776e-07,2.641488364267057e-07,3.4289553654719455e-07,1.1587128450783107e-05,0.0
2.294,3.720879764291368e-07,2.649668206990501e-07,3.432588534024744e-07,1.1460743673059484e-05,0.0
2.295,3.740170309293185e-07,2.658190858233473e-07,3.4348871838889725e-07,1.133888822315962e-05,0.0
2.2960000000000003,3.756762041694211e-07,2.66694534389856e-07,3.435823636189388e-07,1.122226372489793e-05,0.0
2.297,3.770592402566242e-07,2.6758389023116005e-07,3.435385739575023e-07,1.1111370297242457e-05,0.0
2.298,3.781666735289597e-07,2.6847963988680744e-07,3.433572791956168e-07,1.1006513891836915e-05,0.0
2.299,3.790071526315888e-07,2.6937527283475165e-07,3.430392027171404e-07,1.0907832000011093e-05,0.0
2.3000000000000003,3.795942102046775e-07,2.702646512161041e-07,3.425872047162554e-07,1.0815355662418784e-05,0.0
2.301,3.799414273059385e-07,2.711413462326427e-07,3.420070981263385e-07,1.072912597698012e-05,0.0
2.302,3.800599450378197e-07,2.719984902746139e-07,3.41306486534475e-07,1.064929427357827e-05,0.0
2.303,3.799586468676864e-07,2.7282915739194105e-07,3.404935488397651e-07,1.0576111742819787e-05,0.0
2.3040000000000003,3.796448044646825e-07,2.736270285660071e-07,3.395764680907016e-07,1.0509830254377742e-05,0.0
2.305,3.791240499247277e-07,2.743880086480755e-07,3.3856263211793e-07,1.0450611450962414e-05,0.0
2.306,3.7840061215655074e-07,2.7511218004970617e-07,3.37457993079535e-07,1.0398542673401908e-05,0.0
2.307,3.7747815470215785e-07,2.7580394150984445e-07,3.362669809231155e-07,1.0353829625804249e-05,0.0
2.308,3.7636023665380395e-07,2.764696376416431e-07,3.3499256836674373e-07,1.0317064937290858e-05,0.0
2.309,3.750501568928127e-07,2.771146711256737e-07,3.336368336035853e-07,1.0289306590178447e-05,0.0
2.31,3.7355075703877283e-07,2.777425864344578e-07,3.3220201394659565e-07,1.0271867718682894e-05,0.0
2.311,3.718646207326329e-07,2.783563926083478e-07,3.3069080765243165e-07,1.0266011048200943e-05,0.0
2.312,3.699946039637264e-07,2.7896013597393417e-07,3.29105954861953e-07,1.027273966041777e-05,0.0
2.313,3.679442336230708e-07,2.795590030305133e-07,3.274499352274245e-07,1.0292715023104164e-05,0.0
2.314,3.6571855718329293e-07,2.801581567311083e-07,3.257250197767863e-07,1.0326272714982393e-05,0.0
2.315,3.633262850500784e-07,2.807611305184879e-07,3.239342600781765e-07,1.0373483918929312e-05,0.0
2.316,3.607814883206731e-07,2.813686236321542e-07,3.220828730964229e-07,1.043419877173255e-05,0.0
2.317,3.581023872093385e-07,2.819790528558627e-07,3.2017879731866965e-07,1.0508055321298844e-05,0.0
2.318,3.5530790778936986e-07,2.825913598529101e-07,3.182325860078046e-07,1.0594485158201998e-05,0.0
2.319,3.524149165772288e-07,2.832080512639341e-07,3.162565159049258e-07,1.0692742830616642e-05,0.0
2.32,3.494374131642908e-07,2.83835019550067e-07,3.14263088292693e-07,1.0801949797633864e-05,0.0
2.321,3.463866814275374e-07,2.844782229551257e-07,3.12264920235331e-07,1.092112098673219e-05,0.0
2.322,3.432720684807812e-07,2.851410911631515e-07,3.102761600915799e-07,1.1049168711583778e-05,0.0
2.323,3.401028861930457e-07,2.8582414158431106e-07,3.0831246408858136e-07,1.1184915588612802e-05,0.0
2.324,3.368902016290702e-07,2.865252615832255e-07,3.063884853232403e-07,1.132712536962599e-05,0.0
2.325,3.336467132539302e-07,2.8723994737227605e-07,3.045156908278349e-07,1.147451582039276e-05,0.0
2.326,3.303853414701081e-07,2.879620935907657e-07,3.027030543142041e-07,1.162574934222581e-05,0.0
2.327,3.2711824988974525e-07,2.886848916486932e-07,3.0095912933905626e-07,1.1779448212988548e-05,0.0
2.328,3.238569839420964e-07,2.894011071102763e-07,2.9929241231587456e-07,1.1934245584963596e-05,0.0
2.329,3.206137819762754e-07,2.9010383396161413e-07,2.9771032538007385e-07,1.2088830542173923e-05,0.0
2.33,3.174031573127302e-07,2.907877398409799e-07,2.962185404302452e-07,1.2241962891619044e-05,0.0
2.331,3.142423449494941e-07,2.914488829412506e-07,2.948204191501736e-07,1.2392469984263946e-05,0.0
2.332,3.111503489403127e-07,2.920831132393126e-07,2.935167048731363e-07,1.2539231575893005e-05,0.0
2.333,3.081462729579097e-07,2.926849674777333e-07,2.923062482548725e-07,1.2681155728192903e-05,0.0
2.334,3.052472730336372e-07,2.932482876444567e-07,2.911876804024277e-07,1.2817174946862714e-05,0.0
2.335,3.024664556420952e-07,2.937680182348325e-07,2.90161244436073e-07,1.2946274191044784e-05,0.0
2.336,2.998118595420078e-07,2.942412542372024e-07,2.892292288746884e-07,1.3067524566421822e-05,0.0
2.337,2.972871819663944e-07,2.946669081011622e-07,2.883950209593583e-07,1.3180108737580185e-05,0.0
2.338,2.948934140212464e-07,2.9504492821542733e-07,2.876629861406027e-07,1.3283336447661326e-05,0.0
2.339,2.926298151054848e-07,2.953754311968678e-07,2.8703880129430525e-07,1.3376645613509575e-05,0.0
2.34,2.904934968568849e-07,2.956580683511341e-07,2.86528610166826e-07,1.3459591793825505e-05,0.0
2.341,2.884790989097456e-07,2.9589164744718573e-07,2.861380303621781e-07,1.3531817465682346e-05,0.0
2.342,2.865804094817459e-07,2.96073629212386e-07,2.858718247010414e-07,1.359300131655724e-05,0.0
2.343,2.847928051486798e-07,2.962000725131304e-07,2.857342217383285e-07,1.3642825196889416e-05,0.0
2.344,2.831138875770369e-07,2.962664280738913e-07,2.8572978509854484e-07,1.3680972638124909e-05,0.0
2.345,2.815420185962876e-07,2.962685861964479e-07,2.858639397160848e-07,1.3707135311126217e-05,0.0
2.346,2.800747090756064e-07,2.9620358442787265e-07,2.8614248622260975e-07,1.3721039046587992e-05,0.0
2.347,2.787085614916462e-07,2.960696762084902e-07,2.865708602058669e-07,1.3722517932750169e-05,0.0
2.348,2.77440002589548e-07,2.9586551858047984e-07,2.871551608465562e-07,1.3711598313177492e-05,0.0
2.349,2.7626510718626605e-07,2.955889153533169e-07,2.879039082313248e-07,1.3688521805904096e-05,0.0
2.35,2.751793213059941e-07,2.9523632322012977e-07,2.888267689366905e-07,1.3653697915838556e-05,0.0
2.351,2.74178125304746e-07,2.948036844203101e-07,2.899305255056163e-07,1.3607625022686771e-05,0.0
2.352,2.732572981303243e-07,2.942876761077135e-07,2.912162180190073e-07,1.355081437699537e-05,0.0
2.353,2.7241214656336865e-07,2.936861857702745e-07,2.926794648056521e-07,1.3483742477813245e-05,0.0
2.354,2.716365652095712e-07,2.9299853803018336e-07,2.9431217686180854e-07,1.3406844525251152e-05,0.0
2.355,2.709224186324615e-07,2.922260442093822e-07,2.961031740987689e-07,1.33205536249174e-05,0.0
2.356,2.702600679534965e-07,2.913715448831582e-07,2.98037810932973e-07,1.3225402275843771e-05,0.0
2.357,2.696406529137596e-07,2.904380859116735e-07,3.0009831383203084e-07,1.3122176996149022e-05,0.0
2.358,2.690587413980189e-07,2.8942898352067855e-07,3.022653293712356e-07,1.3012013686984002e-05,0.0
2.359,2.685128502676828e-07,2.8834955162146444e-07,3.045189766569518e-07,1.2896315040042412e-05,0.0
2.36,2.6800335049405536e-07,2.872083989050645e-07,3.0683830312469055e-07,1.2776551207838865e-05,0.0
2.361,2.675306000005135e-07,2.860165900057312e-07,3.09200747620102e-07,1.2654099514435506e-05,0.0
2.362,2.670952287186156e-07,2.847855862071425e-07,3.1158274843110065e-07,1.2530205113402222e-05,0.0
2.363,2.666987450513869e-07,2.835263764556585e-07,3.139606338735135e-07,1.24060936878771e-05,0.0
2.364,2.663432079819644e-07,2.822495103985387e-07,3.163111918215225e-07,1.2283193018253322e-05,0.0
2.365,2.660314082607156e-07,2.809643610763235e-07,3.186122857323979e-07,1.2163285647545451e-05,0.0
2.366,2.657680545443904e-07,2.796782628502297e-07,3.208435991980235e-07,1.2048462339191324e-05,0.0
2.367,2.655609873462435e-07,2.783964978478636e-07,3.229869549131475e-07,1.1940957441278111e-05,0.0
2.368,2.654216691700276e-07,2.771230365798519e-07,3.250260995783175e-07,1.184299563070006e-05,0.0
2.369,2.653638188838256e-07,2.758615580059604e-07,3.2694629106024495e-07,1.1756669858926297e-05,0.0
2.37,2.654004021351555e-07,2.746160346915831e-07,3.287338449982301e-07,1.1683824227617693e-05,0.0
2.371,2.655416335224683e-07,2.733914673548619e-07,3.303759461717231e-07,1.1625945762271453e-05,0.0
2.372,2.657955925167984e-07,2.721959570113674e-07,3.3186117289445734e-07,1.158409645632713e-05,0.0
2.373,2.661702355347039e-07,2.710431209620186e-07,3.331804852982484e-07,1.155890204238301e-05,0.0
2.374,2.666742245428931e-07,2.699517946971657e-07,3.343274282468362e-07,1.1550587238988144e-05,0.0
2.375,2.673151922716436e-07,2.689420385901839e-07,3.352974112424271e-07,1.155904744953503e-05,0.0
2.376,2.680970150933054e-07,2.680311047176975e-07,3.360877852694473e-07,1.1583934382783283e-05,0.0
2.3770000000000002,2.690183271445914e-07,2.672324121674222e-07,3.366985899038531e-07,1.1624722947409932e-05,0.0
2.378,2.700728042086056e-07,2.665561282990666e-07,3.371318079964713e-07,1.168075307442907e-05,0.0
2.379,2.712513932728237e-07,2.66009117798317e-07,3.3738972814551015e-07,1.1751256740610567e-05,0.0
2.38,2.725459214071489e-07,2.655943562694447e-07,3.374751177776524e-07,1.1835388639788162e-05,0.0
2.3810000000000002,2.7395147074795e-07,2.6531093382772465e-07,3.373926175111547e-07,1.1932270352929422e-05,0.0
2.382,2.754662417769437e-07,2.651543333085741e-07,3.3714897110499185e-07,1.20410197876611e-05,0.0
2.383,2.77090749017541e-07,2.651165388934726e-07,3.367526400637772e-07,1.216074993094522e-05,0.0
2.384,2.788276157947697e-07,2.651869413228399e-07,3.362141407456901e-07,1.2290562402340126e-05,0.0
2.3850000000000002,2.806806459472892e-07,2.653541867821561e-07,3.355461870583908e-07,1.2429547053636747e-05,0.0
2.386,2.826521657674304e-07,2.656075957267721e-07,3.347622915253816e-07,1.2576775354942156e-05,0.0
2.387,2.8474028433777336e-07,2.6593775271333177e-07,3.33874631416439e-07,1.2731283618269977e-05,0.0
2.388,2.869380333299565e-07,2.663373558451666e-07,3.328930603146561e-07,1.2892046561167002e-05,0.0
2.3890000000000002,2.892346222646553e-07,2.668019855372481e-07,3.3182515658337693e-07,1.3057950973326275e-05,0.0
2.39,2.916176831013213e-07,2.673290979062309e-07,3.306762174433821e-07,1.3227804270722174e-05,0.0
2.391,2.94074401149702e-07,2.67916320632961e-07,3.294494694963711e-07,1.3400387045542504e-05,0.0
2.392,2.965907004948316e-07,2.685613386921695e-07,3.2814663150550534e-07,1.3574499175622636e-05,0.0
2.3930000000000002,2.9915008740604375e-07,2.6926224470186416e-07,3.267686589228433e-07,1.37489689374962e-05,0.0
2.394,3.017334590287259e-07,2.70016401905786e-07,3.253175007982245e-07,1.3922652190412422e-05,0.0
2.395,3.043201928747101e-07,2.70818831627518e-07,3.2379813340104e-07,1.409445205263341e-05,0.0
2.396,3.0689041859711624e-07,2.7166218198915386e-07,3.2221841651069417e-07,1.42633560978873e-05,0.0
2.3970000000000002,3.094261757400537e-07,2.7253826554730466e-07,3.2058678474888424e-07,1.442844051880116e-05,0.0
2.398,3.119103518924104e-07,2.7343950993456746e-07,3.189099440135484e-07,1.4588807654903368e-05,0.0
2.399,3.1432649203047335e-07,2.743592105550892e-07,3.171918564107688e-07,1.474352534438616e-05,0.0
2.4,3.166598823240042e-07,2.7529100825755464e-07,3.154339773196403e-07,1.489165863663914e-05,0.0
2.4010000000000002,3.188972245359464e-07,2.7622904097605617e-07,3.1363617375956465e-07,1.5032369409448502e-05,0.0
2.402,3.210257917712061e-07,2.7716874777318564e-07,3.117981350879881e-07,1.5164974258125429e-05,0.0
2.403,3.230335191400656e-07,2.781068550300408e-07,3.099206489142305e-07,1.528891054763231e-05,0.0
2.404,3.249091233694324e-07,2.790405231217148e-07,3.080054168543615e-07,1.5403655544221433e-05,0.0
2.4050000000000002,3.2664268761457134e-07,2.799667803081521e-07,3.060542971767894e-07,1.5508662932410747e-05,0.0
2.406,3.282271833138693e-07,2.808832043752405e-07,3.040697526806709e-07,1.5603363116294414e-05,0.0
2.407,3.296588753831742e-07,2.817896596514934e-07,3.020553295669614e-07,1.5687233427208502e-05,0.0
2.408,3.3093577582261764e-07,2.826892923296551e-07,3.000148012014757e-07,1.5759879092085093e-05,0.0
2.4090000000000003,3.320556985300384e-07,2.835874654619968e-07,2.979511947689983e-07,1.5821056018132996e-05,0.0
2.41,3.330149119787975e-07,2.844891227779961e-07,2.958666575478514e-07,1.587063225793636e-05,0.0
2.411,3.338078059940499e-07,2.853964997754259e-07,2.9376249206308457e-07,1.590853132530357e-05,0.0
2.412,3.344276659593233e-07,2.863092473736604e-07,2.916390966483585e-07,1.5934721346383315e-05,0.0
2.4130000000000003,3.3486766364030426e-07,2.8722679247978775e-07,2.894961843009457e-07,1.5949310553963082e-05,0.0
2.414,3.351213072418533e-07,2.8815001269355205e-07,2.8733282253232546e-07,1.5952680515367672e-05,0.0
2.415,3.3518271447684605e-07,2.8908035558179094e-07,2.85147174204125e-07,1.594548970943849e-05,0.0
2.416,3.3504714355123325e-07,2.900183461001072e-07,2.829377273003817e-07,1.5928546126305952e-05,0.0
