Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
3.271,3.035596641135127e-07,4.390123169513049e-07,2.955687189214357e-07,1.730247405766255e-05,0.0
3.2720000000000002,3.0522257088754704e-07,4.373736109472158e-07,2.957742773736765e-07,1.770094518918339e-05,0.0
3.273,3.068486501234521e-07,4.356127705817181e-07,2.959912837661671e-07,1.809584311381227e-05,0.0
3.274,3.0843533645052105e-07,4.33741111180317e-07,2.962162890054945e-07,1.8485780336169332e-05,0.0
3.275,3.09984803737488e-07,4.3177422957784084e-07,2.964469882656128e-07,1.8869254647129004e-05,0.0
3.2760000000000002,3.115057600573105e-07,4.297288408358922e-07,2.966827450627488e-07,1.9244668493332746e-05,0.0
3.277,3.130124189606087e-07,4.276197674204264e-07,2.969239902609405e-07,1.9610374338514905e-05,0.0
3.278,3.145202729362972e-07,4.254592751328262e-07,2.9717120536372133e-07,1.996472644313862e-05,0.0
3.279,3.16042395643286e-07,4.232584224604317e-07,2.974242662570008e-07,2.0306102995605515e-05,0.0
3.2800000000000002,3.175883384473756e-07,4.210279963567039e-07,2.976829114689516e-07,2.063289693229512e-05,0.0
3.281,3.191641954008628e-07,4.1877795633403405e-07,2.979482848643828e-07,2.094354949437197e-05,0.0
3.282,3.207725612815925e-07,4.165163410429896e-07,2.982242151330576e-07,2.1236715777576117e-05,0.0
3.283,3.224124791291069e-07,4.14248517534776e-07,2.985167365385417e-07,2.1511454218795864e-05,0.0
3.2840000000000003,3.240799727963223e-07,4.119770201738704e-07,2.988318155668963e-07,2.1767212861144808e-05,0.0
3.285,3.25768891717223e-07,4.097027145677193e-07,2.9917272734689413e-07,2.200367557801316e-05,0.0
3.286,3.274714862709951e-07,4.074277679756783e-07,2.995389638890494e-07,2.222068417944156e-05,0.0
3.287,3.291795249584095e-07,4.051590060625004e-07,2.999273586523437e-07,2.2418207862119987e-05,0.0
3.2880000000000003,3.308854924643488e-07,4.0290939776310827e-07,3.0033418026982204e-07,2.25962804519648e-05,0.0
3.289,3.325820043662148e-07,4.006968894615116e-07,3.007564519485351e-07,2.2754954026525188e-05,0.0
3.29,3.34260366726223e-07,3.985411879638234e-07,3.0119254802158377e-07,2.2894288942991632e-05,0.0
3.291,3.359102578861389e-07,3.964601297788695e-07,3.016432575819819e-07,2.301434805091932e-05,0.0
3.2920000000000003,3.375201505574721e-07,3.944677177815425e-07,3.021120798136587e-07,2.311518604953843e-05,0.0
3.293,3.390776212381213e-07,3.925738160478981e-07,3.026030741408001e-07,2.3196851166046817e-05,0.0
3.294,3.405696769036116e-07,3.907845439089354e-07,3.03118278634423e-07,2.325940536415744e-05,0.0
3.295,3.419828581716845e-07,3.891041330709087e-07,3.0365678704161494e-07,2.330294893786906e-05,0.0
3.2960000000000003,3.433028677382935e-07,3.875375796205289e-07,3.0421474592270174e-07,2.33276394242752e-05,0.0
3.297,3.4451438188094054e-07,3.860909514726904e-07,3.047854369788508e-07,2.3333705393947665e-05,0.0
3.298,3.456016740952162e-07,3.847691458452786e-07,3.053596389321538e-07,2.3321458277621027e-05,0.0
3.299,3.465499238221977e-07,3.835739234451178e-07,3.059265733697183e-07,2.329130177509839e-05,0.0
3.3000000000000003,3.473459825611626e-07,3.8250361608882266e-07,3.064752747190344e-07,2.3243715705394463e-05,0.0
3.301,3.4797772972127e-07,3.8155431821686253e-07,3.069957260961363e-07,2.317919581536429e-05,0.0
3.302,3.484336579842395e-07,3.807215674114038e-07,3.074790907351054e-07,2.309820015044653e-05,0.0
3.303,3.487049791564245e-07,3.8000082531232057e-07,3.079171727569775e-07,2.3001160690239573e-05,0.0
3.3040000000000003,3.4878928178433014e-07,3.7938639130847605e-07,3.083021489080628e-07,2.288853117564501e-05,0.0
3.305,3.486914618428524e-07,3.788707034429938e-07,3.086275103778837e-07,2.2760821336616604e-05,0.0
3.306,3.484205139398869e-07,3.7844523096106e-07,3.088900950748687e-07,2.2618627385379718e-05,0.0
3.307,3.479860790185066e-07,3.781018229658807e-07,3.0909178270139085e-07,2.2462672348509376e-05,0.0
3.3080000000000003,3.473970592822795e-07,3.7783391581979385e-07,3.092395602400801e-07,2.2293830913815216e-05,0.0
3.309,3.466608407978757e-07,3.7763672927689097e-07,3.093440124487325e-07,2.211313214480586e-05,0.0
3.31,3.457825506247243e-07,3.775050043690335e-07,3.0941676413798785e-07,2.1921757685606905e-05,0.0
3.311,3.4476569980792845e-07,3.774306007333697e-07,3.0946790978767215e-07,2.172102613946544e-05,0.0
3.3120000000000003,3.4361469051373e-07,3.7740301098121524e-07,3.0950468457547705e-07,2.151235320180265e-05,0.0
3.313,3.4233658693918736e-07,3.774111367105094e-07,3.095315748607631e-07,2.129719334255052e-05,0.0
3.314,3.409402463830909e-07,3.774439772542773e-07,3.095520121667397e-07,2.1076954595025168e-05,0.0
3.315,3.394349777710064e-07,3.774913597661158e-07,3.095712882078764e-07,2.0852912030688035e-05,0.0
3.3160000000000003,3.378303365855092e-07,3.7754515499641074e-07,3.095986258555316e-07,2.0626200099574607e-05,0.0
3.317,3.361360992037045e-07,3.775988032975739e-07,3.096472390331553e-07,2.0397866656588696e-05,0.0
3.318,3.3436184009521306e-07,3.7764539568027786e-07,3.097329134051639e-07,2.016886247819567e-05,0.0
3.319,3.325163968694056e-07,3.776766484341993e-07,3.0987203804414454e-07,1.993997084468434e-05,0.0
3.3200000000000003,3.30607464519652e-07,3.776827710402813e-07,3.1007995870870134e-07,1.97118052336658e-05,0.0
3.321,3.286413028325062e-07,3.776526363984929e-07,3.103695043213785e-07,1.9484902911041603e-05,0.0
3.322,3.266226211324339e-07,3.775745388043986e-07,3.1075000172423784e-07,1.925984603158412e-05,0.0
3.323,3.245549582043033e-07,3.774367744950157e-07,3.112281747896837e-07,1.903734186417903e-05,0.0
3.3240000000000003,3.22441208202306e-07,3.772278972237588e-07,3.1181025752987455e-07,1.8818210662765063e-05,0.0
3.325,3.202838545527816e-07,3.769385617742309e-07,3.12502475302498e-07,1.8603281706247272e-05,0.0
3.326,3.180856334791953e-07,3.7656500895513387e-07,3.133089349530605e-07,1.8393263765927568e-05,0.0
3.327,3.1585033932817616e-07,3.7611051165807853e-07,3.142297870715696e-07,1.81886905861032e-05,0.0
3.3280000000000003,3.13582832117627e-07,3.755825872871865e-07,3.152629935419028e-07,1.7990008154594982e-05,0.0
3.329,3.1128890016915e-07,3.7498943777877916e-07,3.164088829255969e-07,1.7797737690779196e-05,0.0
3.33,3.089752916582451e-07,3.7433976630598425e-07,3.176729340178932e-07,1.7612561870651754e-05,0.0
3.331,3.0664946676449105e-07,3.736443590963926e-07,3.190644168733561e-07,1.7435269533193936e-05,0.0
3.332,3.043189831091947e-07,3.729171257525349e-07,3.2059327530138095e-07,1.7266610708147315e-05,0.0
3.333,3.01990712777276e-07,3.721766934892424e-07,3.2226757397152574e-07,1.7107145037191367e-05,0.0
3.334,2.996704937868183e-07,3.714463541715261e-07,3.240914898873905e-07,1.695715160412929e-05,0.0
3.335,2.973640887510603e-07,3.7075053011232453e-07,3.260640920494588e-07,1.6816614743884615e-05,0.0
3.336,2.950792678257107e-07,3.701131875270408e-07,3.281792728298672e-07,1.66852523646522e-05,0.0
3.337,2.928266508401247e-07,3.695601751200912e-07,3.304261926763603e-07,1.6562580483824527e-05,0.0
3.338,2.9061794880082414e-07,3.691191308902429e-07,3.327899184738749e-07,1.6448057211060138e-05,0.0
3.339,2.884635014688324e-07,3.6881484891938114e-07,3.352524917565813e-07,1.6341276344290765e-05,0.0
3.34,2.863711517983893e-07,3.686661516460133e-07,3.377943675160122e-07,1.6242056807646838e-05,0.0
3.341,2.843462471188613e-07,3.68688908065715e-07,3.403957241256915e-07,1.6150354728992246e-05,0.0
3.342,2.82391455360961e-07,3.689027961684292e-07,3.430366630674927e-07,1.6066103480186163e-05,0.0
3.343,2.805063692692908e-07,3.693355623021814e-07,3.456962576682528e-07,1.5989113070411038e-05,0.0
3.344,2.786885398030686e-07,3.7002163292186166e-07,3.483523490880149e-07,1.591912242525834e-05,0.0
3.345,2.7693687803956215e-07,3.709971564676477e-07,3.5098350941903785e-07,1.5856043183728144e-05,0.0
3.346,2.752548729006669e-07,3.722945412339302e-07,3.535719972644801e-07,1.5800248094598543e-05,0.0
3.347,2.736501671212602e-07,3.739384969618924e-07,3.5610511227747215e-07,1.5752652883630677e-05,0.0
3.348,2.721314595689737e-07,3.759448632687056e-07,3.585735900991773e-07,1.5714552416166978e-05,0.0
3.349,2.707060966539181e-07,3.783223920499233e-07,3.60968577459154e-07,1.568737858243269e-05,0.0
3.35,2.69379642093445e-07,3.810761403304507e-07,3.632799622639276e-07,1.5672491990293227e-05,0.0
3.351,2.681571454896736e-07,3.842093914632097e-07,3.6549696220959177e-07,1.5671023265701055e-05,0.0
3.352,2.670457315035647e-07,3.877228719999926e-07,3.676096939331566e-07,1.568376269561092e-05,0.0
3.353,2.660566940564729e-07,3.916137501163783e-07,3.6960963162394006e-07,1.5711096814531228e-05,0.0
3.354,2.652047368754269e-07,3.958753376574792e-07,3.714884236390022e-07,1.5752995814796045e-05,0.0
3.355,2.645056822219388e-07,4.004968299264909e-07,3.732368593603245e-07,1.580904428796086e-05,0.0
3.356,2.6397551314260937e-07,4.054640077382615e-07,3.748445976065837e-07,1.587848603276212e-05,0.0
3.357,2.6363039021333697e-07,4.107604366749596e-07,3.76299797933589e-07,1.5960268286809364e-05,0.0
3.358,2.634857359174353e-07,4.16368045609697e-07,3.7758928658159065e-07,1.605309699021519e-05,0.0
3.359,2.6355428256123336e-07,4.222685174042068e-07,3.786997963386229e-07,1.6155508581555203e-05,0.0
3.36,2.6384442276110946e-07,4.2844573055293466e-07,3.796189003140237e-07,1.6265940883920696e-05,0.0
3.361,2.643594158078992e-07,4.3488621035467044e-07,3.803350689889032e-07,1.6382793812830525e-05,0.0
3.362,2.650973372869529e-07,4.415763957371752e-07,3.808380027172349e-07,1.6504497905396268e-05,0.0
3.363,2.66051920233122e-07,4.48499089253299e-07,3.8111919163786906e-07,1.6629585953402243e-05,0.0
3.364,2.6721349448391584e-07,4.556312011548314e-07,3.811719207815601e-07,1.6756736996559043e-05,0.0
3.365,2.6856903072013265e-07,4.629433018088273e-07,3.809919060296221e-07,1.6884796904397133e-05,0.0
3.366,2.701021720508924e-07,4.7040082695310086e-07,3.8057878251185546e-07,1.7012793659026173e-05,0.0
3.367,2.717940548589922e-07,4.779665419919569e-07,3.799356841922357e-07,1.7139931594367847e-05,0.0
3.368,2.7362474818796455e-07,4.85603156144126e-07,3.790666758616353e-07,1.7265551926269558e-05,0.0
3.369,2.755755535552315e-07,4.932744620973618e-07,3.779750337537475e-07,1.738908048078674e-05,0.0
3.37,2.776305267943085e-07,5.009454559687289e-07,3.766629764593209e-07,1.7509979766372083e-05,0.0
3.371,2.797750249545421e-07,5.085829156992464e-07,3.751316140863164e-07,1.7627696848409762e-05,0.0
3.372,2.8199359019878577e-07,5.161550374371975e-07,3.733810463967121e-07,1.774160641911785e-05,0.0
3.373,2.8427037994634305e-07,5.236289677478501e-07,3.7141057084167913e-07,1.7850972542967817e-05,0.0
3.374,2.865912467084972e-07,5.309687164681422e-07,3.692187480133458e-07,1.795494131811782e-05,0.0
3.375,2.889450122611047e-07,5.381354892769335e-07,3.668038834130152e-07,1.805255769884986e-05,0.0
3.376,2.913224718836596e-07,5.450895737138129e-07,3.641653567852686e-07,1.8142807677014394e-05,0.0
3.3770000000000002,2.937140261169393e-07,5.517921462189623e-07,3.613052484879974e-07,1.8224680929668703e-05,0.0
3.378,2.961085053849203e-07,5.582063183694249e-07,3.582289798356637e-07,1.829721612398724e-05,0.0
3.379,2.984936050083498e-07,5.642979684674446e-07,3.5494442319877653e-07,1.83594999218598e-05,0.0
3.38,3.008570881737323e-07,5.700366444748967e-07,3.5146093739325745e-07,1.841064933500467e-05,0.0
3.3810000000000002,3.031881663349663e-07,5.753956661623271e-07,3.4778952788149e-07,1.844981558832644e-05,0.0
3.382,3.054774779181251e-07,5.803509548192407e-07,3.439433368973772e-07,1.8476223099269145e-05,0.0
3.383,3.0771593033444266e-07,5.848795648238886e-07,3.399372221892189e-07,1.8489256048715317e-05,0.0
3.384,3.098944504863119e-07,5.889592862712033e-07,3.3578675466621184e-07,1.8488532998811312e-05,0.0
3.3850000000000002,3.120043225978947e-07,5.925695432819482e-07,3.315080122443689e-07,1.847386886621829e-05,0.0
3.386,3.1403762639478325e-07,5.956927074870369e-07,3.27117919824864e-07,1.844518184448445e-05,0.0
3.387,3.159885230037382e-07,5.983144245877265e-07,3.2263453348611306e-07,1.840249825802696e-05,0.0
3.388,3.178538483612124e-07,6.004223563426927e-07,3.180775906096334e-07,1.834606542854027e-05,0.0
3.3890000000000002,3.196316666298535e-07,6.020049507879697e-07,3.134684079805321e-07,1.827645720746845e-05,0.0
3.39,3.213198072650171e-07,6.030518924033062e-07,3.088283195566756e-07,1.819458080026616e-05,0.0
3.391,3.229157057903408e-07,6.035554207508099e-07,3.04177254628204e-07,1.810158798898827e-05,0.0
3.392,3.244166850955063e-07,6.035109913985614e-07,2.995340949011197e-07,1.7998762499081564e-05,0.0
3.3930000000000002,3.258201452080981e-07,6.029172392322933e-07,2.949174533471058e-07,1.7887420948124946e-05,0.0
3.394,3.2712327140899493e-07,6.017754066058538e-07,2.903456242204208e-07,1.7768854891062312e-05,0.0
3.395,3.28322298214586e-07,6.000884599980577e-07,2.858371442720745e-07,1.764439560651959e-05,0.0
3.396,3.294124788918963e-07,5.978606821565175e-07,2.814119417686256e-07,1.751554180449597e-05,0.0
3.3970000000000002,3.3038879463149017e-07,5.950979752671927e-07,2.770912867272327e-07,1.7383941844172727e-05,0.0
3.398,3.31246386625846e-07,5.918092728991973e-07,2.728963197980724e-07,1.725121763959194e-05,0.0
3.399,3.319809312425136e-07,5.880082123758629e-07,2.688462201995015e-07,1.711882122979391e-05,0.0
3.4,3.32589159130822e-07,5.837127761457097e-07,2.649576662489328e-07,1.698806422262343e-05,0.0
3.4010000000000002,3.33068545383126e-07,5.789433142772722e-07,2.6124670181453244e-07,1.686026173329652e-05,0.0
3.402,3.334162892167515e-07,5.73721091701827e-07,2.5773077680445485e-07,1.67367734921114e-05,0.0
3.403,3.336294588500864e-07,5.680677339627355e-07,2.544280939501465e-07,1.6618871127528327e-05,0.0
3.404,3.337070946004859e-07,5.620048998384543e-07,2.5135598406518706e-07,1.6507580335634433e-05,0.0
3.4050000000000002,3.336522140844368e-07,5.555545026619275e-07,2.485304835890921e-07,1.640360856461304e-05,0.0
3.406,3.334714754714893e-07,5.487396506890377e-07,2.4596626853188824e-07,1.6307354829512386e-05,0.0
3.407,3.331740664386283e-07,5.415850489834035e-07,2.4367658063234615e-07,1.6218961421578413e-05,0.0
3.408,3.32772292265838e-07,5.341166624629885e-07,2.416738371798399e-07,1.6138373128719207e-05,0.0
3.4090000000000003,3.3228179049053445e-07,5.263614597706935e-07,2.399708769166932e-07,1.6065389893660597e-05,0.0
3.41,3.317193758231517e-07,5.183476264578357e-07,2.385808957556981e-07,1.5999704177620454e-05,0.0
3.411,3.311009347505565e-07,5.101058511802141e-07,2.375150055674941e-07,1.5940913352988113e-05,0.0
3.412,3.304407459593017e-07,5.01670967723275e-07,2.3677979710490179e-07,1.5888515853721705e-05,0.0
3.4130000000000003,3.297508926153238e-07,4.930819362068008e-07,2.363765291519038e-07,1.584190957982269e-05,0.0
3.414,3.290404614452653e-07,4.843797754627247e-07,2.3630147432386338e-07,1.5800394891245454e-05,0.0
3.415,3.283152557865651e-07,4.756049783079275e-07,2.365471960130853e-07,1.5763180341403704e-05,0.0
3.416,3.275783448086815e-07,4.667957580305819e-07,2.3710357972073042e-07,1.57293999155569e-05,0.0
3.4170000000000003,3.268312304117508e-07,4.579874119228294e-07,2.3795776263298865e-07,1.5698149052586487e-05,0.0
3.418,3.260747351729259e-07,4.4921360721844e-07,2.3909494124825946e-07,1.5668520506146044e-05,0.0
3.419,3.253092901963098e-07,4.405097136068788e-07,2.40500946735005e-07,1.5639606665617174e-05,0.0
3.42,3.2453570015118774e-07,4.3191467219190523e-07,2.421638186650242e-07,1.561048217393805e-05,0.0
3.4210000000000003,3.237560930105679e-07,4.234687698367685e-07,2.440724169342094e-07,1.5580225095344307e-05,0.0
3.422,3.2297324122273297e-07,4.152100057605973e-07,2.46213666163909e-07,1.5547992884049577e-05,0.0
3.423,3.2218848340782535e-07,4.0717208215709803e-07,2.485708991186491e-07,1.5513087806515092e-05,0.0
3.424,3.214001270268558e-07,3.993834734938353e-07,2.511240188157878e-07,1.5474942863978693e-05,0.0
3.4250000000000003,3.206035178960922e-07,3.91866501194663e-07,2.5385077915003175e-07,1.54330478416318e-05,0.0
3.426,3.197931223052035e-07,3.846374473555755e-07,2.56728241422019e-07,1.5386889462881713e-05,0.0
3.427,3.1896525908463305e-07,3.777091325867994e-07,2.59733813408486e-07,1.5335962888352678e-05,0.0
3.428,3.181186639717789e-07,3.710948310060204e-07,2.6284541145949015e-07,1.5279873325704265e-05,0.0
3.4290000000000003,3.1725289420963496e-07,3.648102066453541e-07,2.6604047633025004e-07,1.5218456266750052e-05,0.0
3.43,3.163672608962031e-07,3.588719023500456e-07,2.6929529072113645e-07,1.515179447624052e-05,0.0
3.431,3.1546075036088385e-07,3.532947363023492e-07,2.725869106711829e-07,1.508012678319953e-05,0.0
3.432,3.145319676902135e-07,3.480895882189764e-07,2.7589658466576533e-07,1.5003744548985543e-05,0.0
3.4330000000000003,3.135793306970116e-07,3.4326315111306854e-07,2.79210306721699e-07,1.4922918600025245e-05,0.0
3.434,3.126015652568741e-07,3.388199675360466e-07,2.825163071471675e-07,1.4837859551067555e-05,0.0
3.435,3.115981186321714e-07,3.347651965489484e-07,2.858044941781985e-07,1.4748718622677714e-05,0.0
3.436,3.105693645753293e-07,3.311055413543509e-07,2.890687196134081e-07,1.4655594053084452e-05,0.0
3.4370000000000003,3.095159670358796e-07,3.278477050239596e-07,2.9230676639224325e-07,1.455851609533688e-05,0.0
3.438,3.084381014746113e-07,3.249967722311121e-07,2.95516504645131e-07,1.445744989437527e-05,0.0
3.439,3.0733738218192106e-07,3.225557661797125e-07,2.9869303440273413e-07,1.435235157991454e-05,0.0
3.44,3.062211226788369e-07,3.205247689847128e-07,3.018295464810005e-07,1.4243271720539288e-05,0.0
3.4410000000000003,3.051037053737437e-07,3.1890002850830614e-07,3.049197280039775e-07,1.4130472051636377e-05,0.0
3.442,3.040029043758028e-07,3.176743021247979e-07,3.07959887992817e-07,1.4014478167639964e-05,0.0
3.443,3.029359359449851e-07,3.168373369713559e-07,3.1094938218464217e-07,1.3896007742580008e-05,0.0
3.444,3.019186609165152e-07,3.16376266129114e-07,3.138886566695577e-07,1.3775823084872196e-05,0.0
3.4450000000000003,3.009653811016364e-07,3.162761798973857e-07,3.1677746186610533e-07,1.3654607994410052e-05,0.0
3.446,3.000876379106285e-07,3.165199631732012e-07,3.19614278033808e-07,1.353290842404353e-05,0.0
3.447,2.992940189738464e-07,3.170879557740713e-07,3.223960071941554e-07,1.3411116903048666e-05,0.0
3.448,2.985912922251635e-07,3.179593099725504e-07,3.2511943500836017e-07,1.3289482391710284e-05,0.0
3.4490000000000003,2.979848569646762e-07,3.191150319475634e-07,3.27784066000031e-07,1.3168164147631551e-05,0.0
3.45,2.974780618653201e-07,3.205396549208622e-07,3.303924590309564e-07,1.3047367003065136e-05,0.0
3.451,2.970717830986067e-07,3.222193566591171e-07,3.329479788401871e-07,1.2927532797813752e-05,0.0
3.452,2.967653481462831e-07,3.241388248453307e-07,3.354539875881744e-07,1.2809447426305904e-05,0.0
3.4530000000000003,2.965584254436172e-07,3.2628043725956777e-07,3.379147607938749e-07,1.2694156894192609e-05,0.0
3.454,2.964523476775952e-07,3.2862615394939605e-07,3.403344514117201e-07,1.2582772487230987e-05,0.0
3.455,2.9645027915408026e-07,3.311596325905221e-07,3.4271431843956946e-07,1.2476302456094084e-05,0.0
3.456,2.965569072840255e-07,3.338668107868934e-07,3.4505168825923255e-07,1.237559660300631e-05,0.0
3.457,2.967777233550909e-07,3.3673518599937456e-07,3.473405624191773e-07,1.2281475225359898e-05,0.0
3.458,2.971172186619876e-07,3.397531295429847e-07,3.495720571332695e-07,1.2194969657393464e-05,0.0
3.459,2.975765014558455e-07,3.429112771077104e-07,3.517351159198594e-07,1.2117428701845171e-05,0.0
3.46,2.9815240745766546e-07,3.462053816614999e-07,3.538176351593523e-07,1.2050394089270043e-05,0.0
3.461,2.9883919179736746e-07,3.496364693295673e-07,3.558071635817568e-07,1.1995397122141516e-05,0.0
3.462,2.996311354103827e-07,3.532065161304695e-07,3.576914558387357e-07,1.1953810518116288e-05,0.0
3.463,3.005236277092773e-07,3.569135783919428e-07,3.594586340425127e-07,1.192677205293322e-05,0.0
3.464,3.01513197964877e-07,3.607510082674578e-07,3.6109627085264083e-07,1.191515558735942e-05,0.0
3.465,3.02597899832694e-07,3.64709883374826e-07,3.625905021853202e-07,1.191955682893958e-05,0.0
3.466,3.0377655254137965e-07,3.687807308442156e-07,3.639261520776084e-07,1.194028826753391e-05,0.0
3.467,3.050464957651894e-07,3.729543376945422e-07,3.6508760254912673e-07,1.1977396756381066e-05,0.0
3.468,3.064024977824563e-07,3.772234808481948e-07,3.660601022265298e-07,1.2030687106751028e-05,0.0
3.469,3.078375835644462e-07,3.815836877454108e-07,3.668307540495405e-07,1.2099720291807302e-05,0.0
3.47,3.093438702091347e-07,3.860317454884639e-07,3.673883808320719e-07,1.218379798744691e-05,0.0
3.471,3.1091203493001585e-07,3.905654578181757e-07,3.677227058113504e-07,1.2281978114037892e-05,0.0
3.472,3.125305846066159e-07,3.9518554422103787e-07,3.6782369105396194e-07,1.2393121524809926e-05,0.0
3.473,3.141866163320802e-07,3.998959765168683e-07,3.6768133278769234e-07,1.251594105002571e-05,0.0
3.474,3.158672769618944e-07,4.047013941766304e-07,3.672861739103973e-07,1.264906538514432e-05,0.0
3.475,3.175607519223832e-07,4.096043497262381e-07,3.6663019796760594e-07,1.2791114240781426e-05,0.0
3.476,3.192574293577425e-07,4.146043674871685e-07,3.657069142703638e-07,1.2940733021966954e-05,0.0
3.477,3.2095137528873986e-07,4.196973078477558e-07,3.645105771638173e-07,1.3096588244348088e-05,0.0
3.478,3.226405643768609e-07,4.248745038666193e-07,3.630358643057432e-07,1.325737540518444e-05,0.0
3.479,3.243248014788003e-07,4.3012291079267314e-07,3.6127861138329554e-07,1.3421849138374238e-05,0.0
3.48,3.2600279327673826e-07,4.354254871789522e-07,3.59236798718693e-07,1.35888447416966e-05,0.0
3.481,3.276709524480517e-07,4.40761253936798e-07,3.569106652188194e-07,1.3757260775906197e-05,0.0
3.482,3.293243937648227e-07,4.461060399278062e-07,3.5430217305732945e-07,1.3926002992377054e-05,0.0
3.483,3.309587348926799e-07,4.514335545989562e-07,3.514148999620572e-07,1.409394035510661e-05,0.0
3.484,3.325712421698558e-07,4.567155875996987e-07,3.482541042097723e-07,1.425992699214664e-05,0.0
3.485,3.341601227372595e-07,4.619217275706174e-07,3.448266818496569e-07,1.442286765990768e-05,0.0
3.486,3.357227752227347e-07,4.670202847448906e-07,3.4114198134842e-07,1.458174699452827e-05,0.0
3.487,3.372551496554804e-07,4.719813264043568e-07,3.372131219933024e-07,1.4735591326050248e-05,0.0
3.488,3.387521636076172e-07,4.767803545897411e-07,3.330567602145657e-07,1.4883414821758426e-05,0.0
3.489,3.402085807397192e-07,4.813992674184688e-07,3.286911978446839e-07,1.5024210411895747e-05,0.0
3.49,3.416204545432615e-07,4.858237352002087e-07,3.24135799646162e-07,1.5156992530362487e-05,0.0
3.491,3.429860389768955e-07,4.900405120960559e-07,3.1941286771484705e-07,1.5280843164419675e-05,0.0
3.492,3.443063204703539e-07,4.94036578765154e-07,3.145483767565156e-07,1.5394908430155815e-05,0.0
3.493,3.455858534502423e-07,4.97798751008081e-07,3.095693307458528e-07,1.549836606951248e-05,0.0
3.494,3.468323057648355e-07,5.01313335997034e-07,3.0450101295745065e-07,1.5590434583647573e-05,0.0
3.495,3.480541885786117e-07,5.045658021663859e-07,2.9936681018042906e-07,1.5670449430123384e-05,0.0
3.496,3.492583266136939e-07,5.07540323822334e-07,2.941892050341638e-07,1.5737973896109433e-05,0.0
3.497,3.504481425562228e-07,5.10219710071699e-07,2.8899031914452054e-07,1.5792887039145455e-05,0.0
3.498,3.51622789097602e-07,5.125857783131948e-07,2.837915033180144e-07,1.5835385930344455e-05,0.0
3.499,3.527777695536031e-07,5.146202464661394e-07,2.7861221068116976e-07,1.5865885292195585e-05,0.0
3.5,3.539078531787195e-07,5.16306150827519e-07,2.734695119910793e-07,1.5884874309383016e-05,0.0
3.501,3.550096071839107e-07,5.176286642437026e-07,2.683788103926988e-07,1.5892815425831685e-05,0.0
3.5020000000000002,3.560806710303147e-07,5.185746660821386e-07,2.633548435803238e-07,1.589011394039958e-05,0.0
3.503,3.571176616134585e-07,5.191321568494007e-07,2.584124042787153e-07,1.587712442720581e-05,0.0
3.504,3.581150167745449e-07,5.192908549936124e-07,2.535665744776432e-07,1.5854158697920844e-05,0.0
3.505,3.590651125046294e-07,5.190435438980558e-07,2.48831799515077e-07,1.5821487790814038e-05,0.0
3.5060000000000002,3.599595758944991e-07,5.183866585282663e-07,2.442202317704972e-07,1.5779389003855525e-05,0.0
3.507,3.607903616044864e-07,5.173204614831758e-07,2.397413016049772e-07,1.572831246285446e-05,0.0
3.508,3.61549665804577e-07,5.158492319746909e-07,2.3540256582309367e-07,1.566907242793578e-05,0.0
3.509,3.622302613759737e-07,5.139799650768198e-07,2.312098699904831e-07,1.5602849171582844e-05,0.0
3.5100000000000002,3.628271410577492e-07,5.117200938938978e-07,2.271670339031831e-07,1.5530998689638497e-05,0.0
3.511,3.633383330464386e-07,5.090768488467207e-07,2.2327688800103138e-07,1.545485510223495e-05,0.0
3.512,3.637639919692357e-07,5.060583897900888e-07,2.195427448616465e-07,1.5375665747616274e-05,0.0
3.513,3.641057641262695e-07,5.026743449899317e-07,2.1596860924830065e-07,1.5294721734075475e-05,0.0
3.5140000000000002,3.6436590946838027e-07,4.989347652132452e-07,2.1255929571262558e-07,1.5213575024375909e-05,0.0
3.515,3.645450292082339e-07,4.94848853146878e-07,2.0932060102962538e-07,1.513410141055946e-05,0.0
3.516,3.646406783840686e-07,4.904247813267493e-07,2.062581519512121e-07,1.5058356332647924e-05,0.0
3.517,3.646479195807127e-07,4.856712443842754e-07,2.0337594849101037e-07,1.4988376994425736e-05,0.0
3.5180000000000002,3.6456066375059565e-07,4.806002761713815e-07,2.0067560865835884e-07,1.4926043361045188e-05,0.0
3.519,3.643732258986096e-07,4.75228527192679e-07,1.981560256698436e-07,1.4873002752502338e-05,0.0
3.52,3.6408144024435593e-07,4.695753183564954e-07,1.9581403263816282e-07,1.483062942478965e-05,0.0
3.521,3.636830780036831e-07,4.63659888958105e-07,1.9364643599227202e-07,1.4800008443843724e-05,0.0
3.5220000000000002,3.631782794558008e-07,4.5750036047650166e-07,1.9165209248102802e-07,1.4781936326444424e-05,0.0
3.523,3.62569877898362e-07,4.511138710290015e-07,1.8983249051541206e-07,1.4776926569525555e-05,0.0
3.524,3.6186239284898026e-07,4.4451651014004563e-07,1.881911537737957e-07,1.4785228601742357e-05,0.0
3.525,3.6105978467226876e-07,4.37723076331082e-07,1.8673286159447746e-07,1.4806855537370005e-05,0.0
3.5260000000000002,3.601641290113995e-07,4.307475651084786e-07,1.8546239902168046e-07,1.484158442643502e-05,0.0
3.527,3.591767141596081e-07,4.236047442922416e-07,1.843829487239924e-07,1.488893399430967e-05,0.0
3.528,3.581000364264009e-07,4.16311663738419e-07,1.8349537023958855e-07,1.4948180563444155e-05,0.0
